Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20210420,S08000031,NHS Greater Glasgow and Clyde,64,69433,5858.138436097331,38.47322061354662,0,2229,188.06317707806014,796,368998,31132.76635955587,5243,73,1.3923326339881748,2.1453906814972967,3845,1398,,:,,:,8,65
20210420,S08000032,NHS Lanarkshire,40,40885,6176.355066771406,55.44141639978247,0,1326,200.31421838177533,427,203037,30672.094990633876,2940,42,1.4285714285714286,2.6131591227251514,2238,702,,:,,:,0,42
20210420,S92000003,Scotland,242,223757,4093.6150750091474,30.698865715331138,1,7688,140.651298938895,3502,1555763,28462.55031101354,24253,261,1.0761555271512802,1.6671901994659966,19079,5174,11,"",0,"",35,226
20210421,S08000015,NHS Ayrshire and Arran,27,16878,4586.537677654284,42.93594934644963,0,713,193.75526508872525,200,106219,28864.643060952745,1218,28,2.2988505747126435,2.281809978084311,933,285,,:,,:,2,26
20210421,S08000016,NHS Borders,0,2757,2392.3984727525162,3.4710170079833396,0,103,89.37868795557098,73,29559,25649.947934744883,320,0,0,0.7142857142857143,239,81,,:,,:,0,0
20210421,S08000017,NHS Dumfries and Galloway,3,4128,2783.734574145256,6.743543057522422,0,143,96.43266572257065,78,43598,29400.499022186254,564,3,0.5319148936170213,0.3761574074074074,483,81,,:,,:,1,2
20210421,S08000019,NHS Forth Valley,15,12542,4099.630634458863,33.66783251070506,0,451,147.41934429444646,159,97380,31830.810969829698,1139,17,1.4925373134328357,1.706530502553077,817,322,,:,,:,2,15
20210421,S08000020,NHS Grampian,13,14543,2483.647852446418,24.250704465886773,0,457,78.04628127401588,311,154047,26308.086414482113,2156,17,0.7884972170686457,1.2451085023123443,1656,500,,:,,:,6,11
20210421,S08000022,NHS Highland,5,4991,1555.5070747366453,9.349872218413015,0,169,52.67094683039332,172,76507,23844.355793804152,1095,6,0.547945205479452,0.5894800483675937,912,183,,:,,:,1,5
20210421,S08000024,NHS Lothian,28,31240,3423.5991627305507,24.54821422700523,0,1114,122.08352968251708,488,249577,27351.203848809302,2790,32,1.146953405017921,1.4097008301571556,1894,896,,:,,:,2,30
20210421,S08000025,NHS Orkney,0,74,330.3571428571429,4.464285714285714,0,3,13.392857142857144,13,3820,17053.571428571428,75,0,0,0.3246753246753247,73,2,,:,,:,0,0
20210421,S08000026,NHS Shetland,0,234,1023.1744643637953,0,0,9,39.35286401399213,14,6618,28937.47267162221,92,0,0,0,67,25,,:,,:,0,0
20210421,S08000028,NHS Western Isles,0,295,1113.2075471698113,0,0,8,30.18867924528302,13,5904,22279.245283018867,118,0,0,0.5639097744360901,117,1,,:,,:,0,0
20210421,S08000029,NHS Fife,19,11295,3019.004089487611,28.33239782963141,0,382,102.10354689546413,210,98337,26284.17929596664,1155,22,1.9047619047619049,1.5350363252870869,790,365,,:,,:,3,19
20210421,S08000030,NHS Tayside,9,14581,3500.4201176329375,24.006721882126996,0,581,139.47905413515784,234,114127,27398.15148241508,1720,10,0.5813953488372093,1.231013600714782,1312,408,,:,,:,2,8
20210421,S08000031,NHS Greater Glasgow and Clyde,60,69493,5863.200701967534,37.123283048159024,2,2231,188.2319192737336,633,369631,31186.173264486515,4555,66,1.4489571899012075,2.071608604081069,3247,1308,,:,,:,8,58
20210421,S08000032,NHS Lanarkshire,58,40943,6185.116925493987,58.160613934376705,1,1327,200.46528491147504,383,203420,30729.953471508852,2287,64,2.7984258854394404,2.7435972917279954,1581,706,,:,,:,11,53
20210421,S92000003,Scotland,237,223994,4097.950969630443,31.15623856567874,3,7691,140.7061836809367,2981,1558744,28517.08744968899,19331,265,1.3708551032021106,1.6924133467000306,14137,5194,13,"",1,"",38,227
20210422,S08000015,NHS Ayrshire and Arran,18,16896,4591.4291149216015,43.479442376151525,0,713,193.75526508872525,223,106442,28925.242533764507,1141,28,2.4539877300613497,2.382461031554936,754,387,,:,,:,2,26
20210422,S08000016,NHS Borders,0,2757,2392.3984727525162,3.4710170079833396,0,103,89.37868795557098,28,29587,25674.245053800765,278,0,0,0.6607929515418502,235,43,,:,,:,0,0
20210422,S08000017,NHS Dumfries and Galloway,6,4134,2787.7806999797695,10.789668892035875,0,143,96.43266572257065,77,43675,29452.42430372918,545,6,1.1009174311926606,0.5516840882694541,300,245,,:,,:,3,3
20210422,S08000019,NHS Forth Valley,9,12551,4102.572483901546,33.34096035040695,0,451,147.41934429444646,181,97561,31889.97483084366,1179,10,0.8481764206955046,1.677093038732863,697,482,,:,,:,2,8
20210422,S08000020,NHS Grampian,15,14558,2486.2095465801385,22.713687985654513,0,457,78.04628127401588,315,154362,26361.881991290244,2507,17,0.6781013163143199,1.1482107635953789,1328,1179,,:,,:,4,13
20210422,S08000022,NHS Highland,1,4992,1555.8187371439258,7.791560182010845,0,169,52.67094683039332,146,76653,23889.858505267093,1011,1,0.09891196834817012,0.46282011724776306,613,398,,:,,:,0,1
20210422,S08000024,NHS Lothian,31,31271,3426.9964602351806,25.863297132023362,0,1114,122.08352968251708,545,250122,27410.930530745543,3485,35,1.0043041606886656,1.4331780723754926,1954,1531,,:,,:,5,30
20210422,S08000025,NHS Orkney,1,75,334.82142857142856,8.928571428571429,0,3,13.392857142857144,6,3826,17080.35714285714,23,1,4.3478260869565215,0.6389776357827476,20,3,,:,,:,1,0
20210422,S08000026,NHS Shetland,0,234,1023.1744643637953,0,0,9,39.35286401399213,5,6623,28959.33537385221,67,0,0,0,42,25,,:,,:,0,0
20210422,S08000028,NHS Western Isles,0,295,1113.2075471698113,0,0,8,30.18867924528302,14,5918,22332.075471698114,83,0,0,0.53475935828877,80,3,,:,,:,0,0
20210422,S08000029,NHS Fife,29,11324,3026.7554058749633,33.410846497206855,0,382,102.10354689546413,214,98551,26341.37866516986,1389,30,2.159827213822894,1.7780938833570414,785,604,,:,,:,2,28
20210422,S08000030,NHS Tayside,20,14601,3505.2214620093628,26.407394070339695,0,581,139.47905413515784,287,114414,27467.05077421678,1693,22,1.299468399291199,1.3390200357072009,859,834,,:,,:,4,18
20210422,S08000031,NHS Greater Glasgow and Clyde,67,69560,5868.853565522594,37.54513853734265,0,2231,188.2319192737336,514,370145,31229.54000877459,4700,85,1.8085106382978722,2.1116715950600105,2561,2139,,:,,:,12,73
20210422,S08000032,NHS Lanarkshire,34,40977,6190.253187503777,57.10314822647894,0,1327,200.46528491147504,348,203768,30782.524623844343,2897,36,1.2426648256817396,2.6836909617544484,1319,1578,,:,,:,3,33
20210422,S92000003,Scotland,231,224225,4102.177094767655,31.759970728137578,0,7691,140.7061836809367,2903,1561647,28570.19758507135,21065,271,1.2864941846665086,1.7136326015843615,11555,9510,11,"",0,"",38,233
20210423,S08000015,NHS Ayrshire and Arran,15,16911,4595.505312644365,39.40324465338732,0,713,193.75526508872525,249,106691,28992.90741596239,985,17,1.7258883248730965,2.0895895895895897,618,367,,:,,:,2,15
20210423,S08000016,NHS Borders,0,2757,2392.3984727525162,0.8677542519958349,0,103,89.37868795557098,42,29629,25710.690732384588,260,0,0,0.055279159756771695,209,51,,:,,:,0,0
20210423,S08000017,NHS Dumfries and Galloway,9,4143,2793.8498887315395,14.835794726549329,0,143,96.43266572257065,106,43781,29523.905860138915,555,9,1.6216216216216217,0.6515580736543909,234,321,,:,,:,1,8
20210423,S08000019,NHS Forth Valley,4,12555,4103.879972542739,26.149772823848593,0,451,147.41934429444646,202,97763,31956.003007223877,1149,5,0.4351610095735422,1.2681396260949143,659,490,,:,,:,2,3
20210423,S08000020,NHS Grampian,9,14567,2487.7465630603706,19.63965502518999,0,457,78.04628127401588,269,154631,26407.821706088293,2071,10,0.48285852245292127,0.8956686026170317,876,1195,,:,,:,1,9
20210423,S08000022,NHS Highland,5,4997,1557.377049180328,7.4798977747304125,0,169,52.67094683039332,145,76798,23935.049554322755,746,5,0.6702412868632708,0.39975399753997537,367,379,,:,,:,0,5
20210423,S08000024,NHS Lothian,26,31297,3429.8458065293867,23.561902048241624,0,1114,122.08352968251708,459,250581,27461.23245186249,2623,28,1.067479984750286,1.2075549592321189,1362,1261,,:,,:,0,28
20210423,S08000025,NHS Orkney,0,75,334.82142857142856,8.928571428571429,0,3,13.392857142857144,9,3835,17120.535714285714,25,0,0,0.6600660066006601,23,2,,:,,:,0,0
20210423,S08000026,NHS Shetland,0,234,1023.1744643637953,0,0,9,39.35286401399213,13,6636,29016.178399650194,67,0,0,0,46,21,,:,,:,0,0
20210423,S08000028,NHS Western Isles,0,295,1113.2075471698113,0,0,8,30.18867924528302,12,5930,22377.35849056604,50,0,0,0.5300353356890459,48,2,,:,,:,0,0
20210423,S08000029,NHS Fife,8,11332,3028.8937000507844,29.668831689519685,0,382,102.10354689546413,254,98805,26409.269505252185,1099,9,0.8189262966333031,1.432461228838641,583,516,,:,,:,1,8
20210423,S08000030,NHS Tayside,14,14615,3508.58240307286,24.246789100948266,0,581,139.47905413515784,253,114667,27527.78778057856,1766,14,0.7927519818799547,1.1165523996082272,1143,623,,:,,:,0,14
20210423,S08000031,NHS Greater Glasgow and Clyde,66,69626,5874.422057979818,34.84526340656745,1,2232,188.31629037157032,599,370744,31280.078296378793,3962,78,1.9687026754164565,1.7269765649630435,2143,1819,,:,,:,12,66
20210423,S08000032,NHS Lanarkshire,32,41009,6195.087316454166,47.28382379599976,1,1328,200.6163514411747,372,204140,30838.721372892625,2843,39,1.371790362293352,2.033598585322723,1208,1635,,:,,:,8,31
20210423,S92000003,Scotland,188,224413,4105.6165386022685,28.210757409440177,2,7693,140.74277350896452,2984,1564631,28624.789608488838,18236,214,1.1735029611756964,1.3808568393721232,9521,8715,12,"",1,"",27,187
20210424,S08000015,NHS Ayrshire and Arran,11,16922,4598.494524307726,39.67499116823827,0,713,193.75526508872525,206,106897,29048.887198021683,696,14,2.0114942528735633,2.0618556701030926,480,216,,:,,:,4,10
20210424,S08000016,NHS Borders,1,2758,2393.266227004512,0.8677542519958349,0,103,89.37868795557098,35,29664,25741.062131204446,102,1,0.9803921568627451,0.05458515283842794,73,29,,:,,:,1,0
20210424,S08000017,NHS Dumfries and Galloway,3,4146,2795.872951648796,16.184503338053815,0,143,96.43266572257065,98,43879,29589.992582102637,349,3,0.8595988538681949,0.665742024965326,195,154,,:,,:,0,3
20210424,S08000019,NHS Forth Valley,11,12566,4107.475566306018,27.130389304742916,0,451,147.41934429444646,104,97867,31989.99771189488,469,11,2.345415778251599,1.3092432573972244,214,255,,:,,:,1,10
20210424,S08000020,NHS Grampian,10,14577,2489.4543591495176,18.444197762787123,0,457,78.04628127401588,252,154883,26450.858167534796,956,12,1.2552301255230125,0.8504705472289996,398,558,,:,,:,1,11
20210424,S08000022,NHS Highland,6,5003,1559.2470236240104,7.4798977747304125,0,169,52.67094683039332,104,76902,23967.462444679924,356,6,1.6853932584269662,0.4024144869215292,184,172,,:,,:,0,6
20210424,S08000024,NHS Lothian,19,31316,3431.928021128999,21.918048416968954,0,1114,122.08352968251708,343,250924,27498.821904897584,1567,20,1.2763241863433312,1.131665977676726,762,805,,:,,:,2,18
20210424,S08000025,NHS Orkney,0,75,334.82142857142856,8.928571428571429,0,3,13.392857142857144,4,3839,17138.392857142855,8,0,0,0.6644518272425249,6,2,,:,,:,0,0
20210424,S08000026,NHS Shetland,0,234,1023.1744643637953,0,0,9,39.35286401399213,8,6644,29051.15872321819,23,0,0,0,23,0,,:,,:,0,0
20210424,S08000028,NHS Western Isles,0,295,1113.2075471698113,0,0,8,30.18867924528302,14,5944,22430.188679245282,38,0,0,0.5272407732864675,36,2,,:,,:,0,0
20210424,S08000029,NHS Fife,18,11350,3033.704861946382,31.272552321385618,0,382,102.10354689546413,161,98966,26452.302675540588,633,19,3.0015797788309637,1.4996429421566295,324,309,,:,,:,3,16
20210424,S08000030,NHS Tayside,10,14625,3510.9830752610733,21.606049693914294,0,581,139.47905413515784,164,114831,27567.158804465253,671,11,1.639344262295082,1.0078277886497065,337,334,,:,,:,2,9
20210424,S08000031,NHS Greater Glasgow and Clyde,38,69664,5877.628159697614,34.0015524282002,0,2232,188.31629037157032,444,371188,31317.5390638183,2497,49,1.9623548257909489,1.689815624672008,1343,1154,,:,,:,6,43
20210424,S08000032,NHS Lanarkshire,23,41032,6198.561846637259,44.111426672306486,0,1328,200.6163514411747,230,204370,30873.46667472355,1379,27,1.9579405366207396,1.8998170983538853,518,861,,:,,:,3,24
20210424,S92000003,Scotland,150,224563,4108.360775704354,27.259421880717163,0,7693,140.74277350896452,2167,1566798,28664.43468715697,9773,173,1.7701831576793206,1.3352498095305418,4894,4879,9,"",2,"",23,150
20210425,S08000015,NHS Ayrshire and Arran,4,16926,4599.581510367129,36.68577950487785,0,713,193.75526508872525,155,107052,29091.00790782358,650,4,0.6153846153846154,1.900121802679659,472,178,,:,,:,0,4
20210425,S08000016,NHS Borders,0,2758,2393.266227004512,0.8677542519958349,0,103,89.37868795557098,34,29698,25770.565775772302,130,0,0,0.05393743257820927,104,26,,:,,:,0,0
20210425,S08000017,NHS Dumfries and Galloway,2,4148,2797.2216602603007,17.5332119495583,0,143,96.43266572257065,115,43994,29667.543327264146,352,2,0.5681818181818182,0.7131102578167855,230,122,,:,,:,0,2
20210425,S08000019,NHS Forth Valley,4,12570,4108.78305494721,24.515412022358056,0,451,147.41934429444646,157,98024,32041.31664106168,720,4,0.5555555555555556,1.0861031143679665,542,178,,:,,:,2,2
20210425,S08000020,NHS Grampian,8,14585,2490.820596020835,16.565622064725474,1,458,78.21706088293058,218,155101,26488.088122278205,911,9,0.9879253567508233,0.7816862088218872,634,277,,:,,:,0,9
20210425,S08000022,NHS Highland,1,5004,1559.558686031291,7.791560182010845,0,169,52.67094683039332,104,77006,23999.87533503709,444,3,0.6756756756756757,0.4465660609793655,331,113,,:,,:,2,1
20210425,S08000024,NHS Lothian,19,31335,3434.010235728611,20.93173623820535,0,1114,122.08352968251708,342,251266,27536.301767690606,1610,21,1.3043478260869565,1.0809412981639515,904,706,,:,,:,4,17
20210425,S08000025,NHS Orkney,0,75,334.82142857142856,8.928571428571429,0,3,13.392857142857144,4,3843,17156.25,22,0,0,0.6644518272425249,17,5,,:,,:,0,0
20210425,S08000026,NHS Shetland,0,234,1023.1744643637953,0,0,9,39.35286401399213,5,6649,29073.021425448187,49,0,0,0,28,21,,:,,:,0,0
20210425,S08000028,NHS Western Isles,0,295,1113.2075471698113,0,0,8,30.18867924528302,11,5955,22471.69811320755,42,0,0,0.5172413793103449,40,2,,:,,:,0,0
20210425,S08000029,NHS Fife,8,11358,3035.8431561222037,31.539839093363266,0,382,102.10354689546413,163,99129,26495.870419372946,746,12,1.6085790884718498,1.5388257575757576,519,227,,:,,:,2,10
20210425,S08000030,NHS Tayside,7,14632,3512.663545792822,20.885848037450486,0,581,139.47905413515784,162,114993,27606.049693914298,667,7,1.0494752623688157,0.9478209888606606,443,224,,:,,:,0,7
20210425,S08000031,NHS Greater Glasgow and Clyde,36,69700,5880.665519219736,33.24221254766967,0,2232,188.31629037157032,396,371584,31350.95001856164,2326,40,1.7196904557179709,1.6390553401480439,1349,977,,:,,:,2,38
20210425,S08000032,NHS Lanarkshire,20,41052,6201.583177231253,40.78796301891353,1,1329,200.76741797087436,213,204583,30905.64384554958,1411,24,1.700921332388377,1.7652982643208341,634,777,,:,,:,2,22
20210425,S92000003,Scotland,109,224672,4110.35492133187,25.99707281375777,2,7695,140.77936333699233,2079,1568877,28702.46981339188,10108,127,1.2564305500593589,1.2669469878571147,6252,3856,9,"",0,"",14,113
20210426,S08000015,NHS Ayrshire and Arran,22,16948,4605.55993369385,33.696567841517435,0,713,193.75526508872525,252,107304,29159.488029566022,1664,22,1.3221153846153846,1.6859344894026975,1328,336,,:,,:,1,21
20210426,S08000016,NHS Borders,2,2760,2395.0017355085038,2.603262755987504,0,103,89.37868795557098,65,29763,25826.969802152034,375,2,0.5333333333333333,0.1609442060085837,313,62,,:,,:,0,2
20210426,S08000017,NHS Dumfries and Galloway,5,4153,2800.593431789062,20.230629172567266,0,143,96.43266572257065,143,44137,29763.975992986714,600,5,0.8333333333333334,0.8034279592929834,437,163,,:,,:,1,4
20210426,S08000019,NHS Forth Valley,5,12575,4110.417415748701,21.246690419376982,0,451,147.41934429444646,291,98315,32136.436439708432,1700,5,0.29411764705882354,0.9092073248815469,1302,398,,:,,:,1,4
20210426,S08000020,NHS Grampian,23,14608,2494.748527025873,16.224062846896082,0,458,78.21706088293058,436,155537,26562.54803176501,2974,25,0.8406186953597847,0.7567794828673533,2268,706,,:,,:,2,23
20210426,S08000022,NHS Highland,2,5006,1560.1820108458517,6.54491055288911,0,169,52.67094683039332,219,77225,24068.1294022315,1400,2,0.14285714285714285,0.37570444583594237,1145,255,,:,,:,0,2
20210426,S08000024,NHS Lothian,30,31365,3437.297942991156,21.041326480290195,0,1114,122.08352968251708,615,251881,27603.699766572787,3919,33,0.8420515437611636,1.0823843233815533,2910,1009,,:,,:,5,28
20210426,S08000025,NHS Orkney,0,75,334.82142857142856,8.928571428571429,0,3,13.392857142857144,12,3855,17209.821428571428,96,0,0,0.6600660066006601,91,5,,:,,:,0,0
20210426,S08000026,NHS Shetland,0,234,1023.1744643637953,0,0,9,39.35286401399213,14,6663,29134.236991692174,172,0,0,0,153,19,,:,,:,0,0
20210426,S08000028,NHS Western Isles,0,295,1113.2075471698113,0,0,8,30.18867924528302,22,5977,22554.716981132075,155,1,0.6451612903225806,0.16260162601626016,152,3,,:,,:,1,0
20210426,S08000029,NHS Fife,19,11377,3040.921604789779,32.074412637318574,0,382,102.10354689546413,271,99400,26568.30513457889,1718,20,1.1641443538998837,1.5462700661000945,1152,566,,:,,:,5,15
20210426,S08000030,NHS Tayside,14,14646,3516.02448685632,21.365982475093027,0,581,139.47905413515784,295,115288,27676.86952346657,1900,15,0.7894736842105263,0.9315866084425037,1494,406,,:,,:,1,14
20210426,S08000031,NHS Greater Glasgow and Clyde,53,69753,5885.137187405083,32.39850156930242,0,2232,188.31629037157032,819,372403,31420.04994768992,5466,59,1.0793999268203438,1.5652718355421056,4068,1398,,:,,:,3,56
20210426,S08000032,NHS Lanarkshire,20,41072,6204.604507825246,34.2921022418273,1,1330,200.91848450057404,485,205068,30978.911112453927,3209,25,0.7790588968526021,1.5147942944712955,2439,770,,:,,:,6,19
20210426,S92000003,Scotland,195,224867,4113.922429564581,24.734723746798387,1,7696,140.79765825100623,3939,1572816,28774.533479692644,25421,217,0.85362495574525,1.1920085500089712,19270,6151,12,"",1,"",26,191
20210427,S08000015,NHS Ayrshire and Arran,9,16957,4608.005652327509,28.805130574200387,0,713,193.75526508872525,310,107614,29243.729449169816,1941,12,0.6182380216383307,1.5069318866787222,1526,415,,:,,:,0,12
20210427,S08000016,NHS Borders,1,2761,2395.8694897605,3.4710170079833396,0,103,89.37868795557098,58,29821,25877.29954876779,390,2,0.5128205128205128,0.2695417789757413,343,47,,:,,:,1,1
20210427,S08000017,NHS Dumfries and Galloway,3,4156,2802.616494706319,20.904983478319508,0,143,96.43266572257065,133,44270,29853.665115651762,770,3,0.38961038961038963,0.8299866131191432,651,119,,:,,:,0,3
20210427,S08000019,NHS Forth Valley,10,12585,4113.686137351682,18.95858529729023,0,451,147.41934429444646,243,98558,32215.86637466087,1380,10,0.7246376811594203,0.8014477766287488,1063,317,,:,,:,0,10
20210427,S08000020,NHS Grampian,26,14634,2499.1887968576552,17.76107932712834,0,458,78.21706088293058,434,155971,26636.666382033985,2841,28,0.9855684618092222,0.8185349611542732,2273,568,,:,,:,4,24
20210427,S08000022,NHS Highland,10,5016,1563.298634918656,9.349872218413015,0,169,52.67094683039332,235,77460,24141.370067942404,1407,11,0.7818052594171997,0.5263972751199876,1156,251,,:,,:,1,10
