Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200909,S92000003,4,48,4232,382.4188534663486,0,461,41.657630304344686,110447,9980.391093761296
20200909,S92000003,5,31,3904,357.5464837904323,0,380,34.80216799189659,103887,9514.454805721478
20200910,S92000003,1,50,5294,487.4262622765771,0,647,59.57022888042036,122096,11241.555897038337
20200910,S92000003,2,26,4861,447.2829927566103,0,590,54.28861668924092,117537,10815.120575937814
20200910,S92000003,3,33,3919,358.92321204677813,0,475,43.50306856907875,109531,10031.441270399504
20200910,S92000003,4,55,4287,387.3888527434396,0,461,41.657630304344686,111579,10082.68271524615
20200910,S92000003,5,52,3956,362.30888572616556,0,380,34.80216799189659,104919,9608.970167215259
20200911,S92000003,1,42,5336,491.29326322399237,0,647,59.57022888042036,123249,11347.714280189997
20200911,S92000003,2,49,4910,451.79170837995406,0,590,54.28861668924092,118493,10903.086537895295
20200911,S92000003,3,28,3947,361.48760345716596,0,475,43.50306856907875,110421,10112.952283086832
20200911,S92000003,4,47,4334,391.63594303477197,0,461,41.657630304344686,112529,10168.528157304996
20200911,S92000003,5,44,4000,366.3386104410167,0,380,34.80216799189659,105828,9692.22061643798
20200912,S92000003,1,48,5384,495.7126928781812,0,647,59.57022888042036,123972,11414.281939356217
20200912,S92000003,2,36,4946,455.1042341440433,0,590,54.28861668924092,119242,10972.005476709264
20200912,S92000003,3,33,3980,364.509921905123,0,475,43.50306856907875,111168,10181.366582499677
20200912,S92000003,4,44,4378,395.6119424564447,0,461,41.657630304344686,113215,10230.517602833805
20200912,S92000003,5,46,4046,370.5515044610884,0,380,34.80216799189659,106581,9761.183859853501
20200913,S92000003,1,39,5423,499.3034794722096,0,647,59.57022888042036,124633,11475.141168552444
20200913,S92000003,2,26,4972,457.49661386255224,0,590,54.28861668924092,119881,11030.802809021847
20200913,S92000003,3,33,4013,367.53224035308006,0,475,43.50306856907875,111894,10247.857588354733
20200913,S92000003,4,30,4408,398.3228511530398,0,461,41.657630304344686,114009,10302.266319670352
20200913,S92000003,5,38,4084,374.03172126027806,1,381,34.89375264450684,107292,9826.300547859391
20200914,S92000003,1,41,5464,503.0784089684959,1,648,59.6623003315493,125742,11577.248407854431
20200914,S92000003,2,34,5006,460.6251104175255,0,590,54.28861668924092,120979,11131.834844826571
20200914,S92000003,3,29,4042,370.1882171709817,0,475,43.50306856907875,113132,10361.240322856878
20200914,S92000003,4,40,4448,401.93739608183324,1,462,41.74799392756452,115087,10399.678305501338
20200914,S92000003,5,33,4117,377.0540147964165,1,382,34.9853372971171,108353,9923.47186427887
20200915,S92000003,1,53,5517,507.9581958783294,0,648,59.6623003315493,126825,11676.961789427067
20200915,S92000003,2,39,5045,464.2136799952888,0,590,54.28861668924092,122071,11232.314793003947
20200915,S92000003,3,45,4087,374.3095605091049,0,475,43.50306856907875,114204,10459.419879711726
20200915,S92000003,4,51,4499,406.545940866045,0,462,41.74799392756452,116109,10492.02992843201
20200915,S92000003,5,39,4156,380.6258162482164,0,382,34.9853372971171,109245,10005.16537440722
20200916,S92000003,1,62,5579,513.6666258483234,0,648,59.6623003315493,127828,11769.309454909388
20200916,S92000003,2,55,5100,469.27448324598083,0,590,54.28861668924092,123039,11321.384930216125
20200916,S92000003,3,49,4136,378.79724547728364,0,475,43.50306856907875,115212,10551.737970485687
20200916,S92000003,4,56,4555,411.60630376635584,0,462,41.74799392756452,116971,10569.923371647508
20200916,S92000003,5,46,4202,384.8387102682881,0,382,34.9853372971171,109991,10073.487525254468
20200917,S92000003,1,40,5619,517.3494838934807,0,648,59.6623003315493,128669,11846.741545308822
20200917,S92000003,2,46,5146,473.50715505565046,1,591,54.38063129379895,123866,11397.48100818562
20200917,S92000003,3,43,4179,382.7354180003792,0,475,43.50306856907875,116157,10638.286180586274
20200917,S92000003,4,69,4624,417.84139376852454,0,462,41.74799392756452,117854,10649.714450950625
20200917,S92000003,5,56,4258,389.9674508144623,0,382,34.9853372971171,110759,10143.824538459145
20200918,S92000003,1,59,5678,522.7816995100878,1,649,59.75437178267823,129538,11926.751636339864
20200918,S92000003,2,41,5187,477.2797538425299,0,591,54.38063129379895,124644,11469.068370531772
20200918,S92000003,3,44,4223,386.76517593098856,0,475,43.50306856907875,116989,10714.4852396378
20200918,S92000003,4,57,4681,422.99212029205523,0,462,41.74799392756452,118645,10721.192076917516
20200918,S92000003,5,68,4326,396.1952071919596,1,383,35.07692194972735,111492,10210.956088822459
20200919,S92000003,1,64,5742,528.6742723823396,0,649,59.75437178267823,130124,11980.70550670142
20200919,S92000003,2,49,5236,481.7884694658737,0,591,54.38063129379895,125185,11518.848271597668
20200919,S92000003,3,29,4252,389.4211527488902,0,475,43.50306856907875,117528,10763.849774287763
20200919,S92000003,4,40,4721,426.60666522084864,0,462,41.74799392756452,119175,10769.08479722403
20200919,S92000003,5,50,4376,400.7744398224723,0,383,35.07692194972735,112058,10262.793002199864
20200920,S92000003,1,60,5802,534.1985594500757,1,650,59.846443233807165,130757,12038.986735266035
20200920,S92000003,2,93,5329,490.3458276897709,1,592,54.47264589835699,125798,11575.253224191743
20200920,S92000003,3,49,4301,393.9088377170688,0,475,43.50306856907875,118165,10822.189678874087
20200920,S92000003,4,40,4761,430.2212101496421,0,462,41.74799392756452,119790,10824.658425504229
20200920,S92000003,5,72,4448,407.3685348104106,1,384,35.16850660233761,112630,10315.17942349293
20200921,S92000003,1,81,5883,541.6563469915193,0,650,59.846443233807165,131837,12138.423902485285
20200921,S92000003,2,117,5446,501.11153642306107,1,593,54.564660502915025,126745,11662.391054708203
20200921,S92000003,3,69,4370,400.2282308355245,0,475,43.50306856907875,119177,10914.8741112781
20200921,S92000003,4,88,4849,438.1732089929878,1,463,41.83835755078436,120767,10912.94368539001
20200921,S92000003,5,96,4544,416.16066146099496,0,384,35.16850660233761,113626,10406.397737492742
20200922,S92000003,1,74,5957,548.4696343750604,0,650,59.846443233807165,132904,12236.664140839857
20200922,S92000003,2,160,5606,515.8338731523468,0,593,54.564660502915025,127767,11756.429980566516
20200922,S92000003,3,68,4438,406.4560385464663,0,475,43.50306856907875,120191,11007.741714497146
20200922,S92000003,4,84,4933,445.7637533434541,2,465,42.01908479722403,121748,11001.59039976867
20200922,S92000003,5,100,4644,425.3191267220204,0,384,35.16850660233761,114526,10488.82392484197
20200923,S92000003,1,104,6061,558.0450652924696,0,650,59.846443233807165,133990,12336.65373676588
20200923,S92000003,2,155,5761,530.0961368588422,1,594,54.656675107473056,128806,11852.033154702314
20200923,S92000003,3,90,4528,414.6987252227128,0,475,43.50306856907875,121247,11104.455904831771
20200923,S92000003,4,81,5014,453.0832068242608,1,466,42.10944842044386,122694,11087.074387334635
20200923,S92000003,5,129,4773,437.13354690874326,0,384,35.16850660233761,115489,10577.019945305645
20200924,S92000003,1,122,6183,569.2777823301996,0,650,59.846443233807165,134949,12424.950258398527
20200924,S92000003,2,196,5957,548.1309993522171,1,595,54.74868971203109,129780,11941.65537954184
20200924,S92000003,3,93,4621,423.21616812150086,0,475,43.50306856907875,122123,11184.684721813903
20200924,S92000003,4,103,5117,462.390660015904,1,467,42.199812043663705,123578,11166.955830260971
20200924,S92000003,5,199,4972,455.3588927781838,0,384,35.16850660233761,116517,10671.168968188986
20200925,S92000003,1,116,6299,579.9580706611558,0,650,59.846443233807165,135751,12498.791562203933
20200925,S92000003,2,127,6084,559.8168541310877,1,596,54.84070431658913,130571,12014.438931747247
20200925,S92000003,3,96,4717,432.00836724283045,0,475,43.50306856907875,122922,11257.86146241747
20200925,S92000003,4,92,5209,470.704113352129,0,467,42.199812043663705,124392,11240.511819561918
20200925,S92000003,5,144,5116,468.54708275406045,0,384,35.16850660233761,117498,10761.013512399646
20200926,S92000003,1,89,6388,588.152429811631,0,650,59.846443233807165,136344,12553.38993272339
20200926,S92000003,2,87,6171,567.8221247276367,1,597,54.93271892114716,131199,12072.224103409693
20200926,S92000003,3,86,4803,439.88471228902154,0,475,43.50306856907875,123540,11314.461244261029
20200926,S92000003,4,72,5281,477.21029422395725,1,468,42.29017566688354,124977,11293.374539145521
20200926,S92000003,5,99,5215,477.61396336247554,0,384,35.16850660233761,118181,10823.56583013245
20200927,S92000003,1,72,6460,594.7815742929143,0,650,59.846443233807165,136827,12597.860443618667
20200927,S92000003,2,61,6232,573.4350156056769,1,598,55.024733525705194,131782,12125.868617867027
20200927,S92000003,3,63,4866,445.65459296239413,0,475,43.50306856907875,124164,11371.610538549672
20200927,S92000003,4,56,5337,482.27065712426804,1,469,42.38053929010338,125572,11347.140894961325
20200927,S92000003,5,104,5319,487.13876723394196,0,384,35.16850660233761,118841,10884.011700855217
20200928,S92000003,1,130,6590,606.7508629396757,2,652,60.03058613606503,137734,12681.36924979261
20200928,S92000003,2,98,6330,582.4524468523643,0,598,55.024733525705194,132707,12210.98212708321
20200928,S92000003,3,128,4994,457.37752512416694,0,475,43.50306856907875,125091,11456.51021131501
20200928,S92000003,4,110,5447,492.2106556784501,1,470,42.470902913323215,126560,11436.420154702522
20200928,S92000003,5,158,5477,501.60914234636215,0,384,35.16850660233761,119855,10976.878538602015
20200929,S92000003,1,137,6727,619.3646517443397,1,653,60.12265758719397,138881,12786.975204237497
20200929,S92000003,2,122,6452,593.6782286084448,0,598,55.024733525705194,133795,12311.094016842353
20200929,S92000003,3,116,5110,468.0014323957735,0,475,43.50306856907875,126124,11551.117937276818
20200929,S92000003,4,111,5558,502.2410178558519,0,470,42.470902913323215,127576,11528.229595893878
20200929,S92000003,5,172,5649,517.3617025953258,0,384,35.16850660233761,120870,11069.836961001423
20200930,S92000003,1,194,6921,637.2265132633529,2,655,60.30680048945184,139985,12888.62208628384
20200930,S92000003,2,144,6596,606.9283316648018,1,599,55.11674813026324,134730,12397.127672104116
20200930,S92000003,3,135,5245,480.36546241014327,0,475,43.50306856907875,127097,11640.230538787793
20200930,S92000003,4,137,5695,514.6208342369696,1,471,42.561266536543044,128490,11610.821947516806
20200930,S92000003,5,182,5831,534.0301093703922,0,384,35.16850660233761,121864,11160.872105696015
20201001,S92000003,1,177,7098,653.5231601131742,1,656,60.39887194058077,141063,12987.87511060083
20201001,S92000003,2,149,6745,620.6385077439492,1,600,55.20876273482127,135708,12487.117955361875
20201001,S92000003,3,155,5400,494.56120057479,2,477,43.68623938410645,127957,11718.993989249706
20201001,S92000003,4,97,5792,523.3861056892937,1,472,42.65163015976289,129381,11691.335935805682
20201001,S92000003,5,200,6031,552.347039892443,0,384,35.16850660233761,122747,11241.74135395087
20201002,S92000003,1,213,7311,673.1343792036372,0,656,60.39887194058077,142248,13096.979780188616
20201002,S92000003,2,145,6890,633.9806254048642,0,600,55.20876273482127,136678,12576.37212178317
20201002,S92000003,3,153,5553,508.5737679244091,0,477,43.68623938410645,128838,11799.680733269406
20201002,S92000003,4,138,5930,535.8562856936312,0,472,42.65163015976289,130329,11777.000650618087
20201002,S92000003,5,168,6199,567.7332615309657,1,385,35.26009125494786,123666,11325.907649699695
20201003,S92000003,1,163,7474,688.1420257376534,2,658,60.58301484283864,143078,13173.399084625633
20201003,S92000003,2,153,7043,648.0588599022436,1,601,55.3007773393793,137412,12643.910841528768
20201003,S92000003,3,118,5671,519.3808460110433,0,477,43.68623938410645,129587,11868.27820349728
20201003,S92000003,4,110,6040,545.7962842478132,0,472,42.65163015976289,131104,11847.03245861346
20201003,S92000003,5,150,6349,581.4709594225038,0,385,35.26009125494786,124458,11398.442694567015
20201004,S92000003,1,205,7679,707.016673219085,0,658,60.58301484283864,143892,13248.345245844586
20201004,S92000003,2,148,7191,661.677021376833,2,603,55.48480654849538,138183,12714.854101643014
20201004,S92000003,3,115,5786,529.9131678751361,1,478,43.777824791620304,130399,11942.645554398527
20201004,S92000003,4,118,6158,556.459191787754,0,472,42.65163015976289,131900,11918.961902696452
20201004,S92000003,5,156,6505,595.7581652297035,0,385,35.26009125494786,125347,11479.861450737531
20201005,S92000003,1,298,7977,734.4539656555073,1,659,60.675086293967574,145477,13394.278495883946
20201005,S92000003,2,244,7435,684.1285848889936,0,603,55.48480654849538,139585,12843.858577233377
20201005,S92000003,3,190,5976,547.3143953027676,1,479,43.86941019913415,131700,12061.798169574045
20201005,S92000003,4,139,6297,569.0197354153113,0,472,42.65163015976289,133216,12037.880430853755
20201005,S92000003,5,227,6732,616.5478813722312,0,385,35.26009125494786,126610,11595.532866984282
20201006,S92000003,1,300,8277,762.0754009941875,2,661,60.85922919622544,146935,13528.518671629932
20201006,S92000003,2,269,7704,708.8805135151051,2,605,55.66883575761145,140892,12964.121665390732
20201006,S92000003,3,190,6166,564.7156227303991,0,479,43.86941019913415,132946,12175.913587336303
20201006,S92000003,4,186,6483,585.8273693342009,0,472,42.65163015976289,134384,12143.425142774526
20201006,S92000003,5,243,6975,638.802951956523,0,385,35.26009125494786,127799,11704.427018937875
20201007,S92000003,1,341,8618,793.471765829154,3,664,61.13544354961224,148434,13666.533776872202
20201007,S92000003,2,254,7958,732.2522230728462,4,609,56.036894175843585,142157,13080.520140156646
20201007,S92000003,3,194,6360,582.483191788086,0,479,43.86941019913415,134092,12280.870464347176
20201007,S92000003,4,211,6694,604.8940938335863,1,473,42.74199378298272,135537,12247.614400346996
20201007,S92000003,5,252,7227,661.8822844143069,1,386,35.35167590755812,129035,11817.625649564148
20201008,S92000003,1,289,8907,820.080415205416,5,669,61.595800805256914,149968,13807.771382903988
20201008,S92000003,2,279,8237,757.924297744538,2,611,56.22092338495966,143408,13195.630410458747
20201008,S92000003,3,208,6568,601.5329565509668,1,480,43.960995606648005,135198,12382.163925057494
20201008,S92000003,4,187,6881,621.7920913756958,2,475,42.9227210294224,136556,12339.69493240801
20201008,S92000003,5,205,7432,680.6571381994091,1,387,35.44326056016837,130089,11914.155873415357
20201009,S92000003,1,286,9193,846.4128502282911,2,671,61.77994370751478,151309,13931.23919886789
20201009,S92000003,2,238,8475,779.8237736293505,0,611,56.22092338495966,144555,13301.171161886816
20201009,S92000003,3,195,6763,619.3921110161675,2,482,44.1441664216757,136277,12480.984579764936
20201009,S92000003,4,174,7055,637.5153618159474,0,475,42.9227210294224,137614,12435.299645774598
20201009,S92000003,5,198,7630,698.7908994162394,2,389,35.62642986538888,131106,12007.297465119986
20201010,S92000003,1,254,9447,869.7989988150405,4,675,62.14822951203052,152085,14002.686644943942
20201010,S92000003,2,205,8680,798.6867675637476,3,614,56.49696719863377,145429,13381.591926270536
20201010,S92000003,3,176,6939,635.5111427386051,0,482,44.1441664216757,136993,12546.559731544854
20201010,S92000003,4,146,7201,650.7084508060435,1,476,43.013084652642235,138309,12498.102363912383
20201010,S92000003,5,156,7786,713.078105223439,3,392,35.90118382321964,131807,12071.498306599773
20201011,S92000003,1,242,9689,892.0802899882424,7,682,62.79272966993306,152865,14074.50237682451
20201011,S92000003,2,196,8876,816.7216300571228,1,615,56.5889818031918,146170,13449.77474824804
20201011,S92000003,3,177,7116,651.7217598685565,1,483,44.23575182918955,137694,12610.761102212062
20201011,S92000003,4,176,7377,666.6124484927348,1,477,43.10344827586207,139020,12562.350900021687
20201011,S92000003,5,164,7950,728.0979882515207,1,393,35.9927684758299,132544,12138.99619557353
20201012,S92000003,1,392,10081,928.1722988307846,2,684,62.97687257219093,154368,14212.8857678713
20201012,S92000003,2,293,9169,843.681909192627,0,615,56.5889818031918,147422,13564.9770331547
20201012,S92000003,3,220,7336,671.8705495216036,2,485,44.418922644217254,138910,12722.128957748904
20201012,S92000003,4,225,7602,686.944263717198,1,478,43.19381189908191,140271,12675.395792669702
20201012,S92000003,5,222,8172,748.4297811309972,3,396,36.26752243366065,133577,12233.603141719923
20201013,S92000003,1,380,10461,963.1594502597795,3,687,63.253086925577726,155772,14342.154085256323
20201013,S92000003,2,317,9486,872.8505388375243,3,618,56.86502561686591,148717,13684.135946057357
20201013,S92000003,3,249,7585,694.6753159925522,4,489,44.78526427427265,140080,12829.283884540107
20201013,S92000003,4,214,7816,706.282079086243,0,478,43.19381189908191,141374,12775.066869081184
20201013,S92000003,5,258,8430,772.0586215044427,2,398,36.45069173888116,134648,12331.690304665506
20201014,S92000003,1,381,10842,998.2386731399034,2,689,63.437229827835594,157222,14475.657689393276
20201014,S92000003,2,255,9741,896.3142629998233,2,620,57.04905482598198,150012,13803.294858960013
