Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20200407,S08000020,NHS Grampian,13,233,39.79164887712407,17.76107932712834,1,16,2.7324737426351295,47,1256,214.49918879685765,71,13,18.30985915492958,19.771863117870723,71,0,,:,,:,13,0
20200407,S08000022,NHS Highland,16,139,43.32107461198031,22.75135573147167,1,12,3.7399488873652063,38,805,250.88823786074923,68,17,25,25.70694087403599,68,0,,:,,:,17,0
20200407,S08000024,NHS Lothian,52,751,82.30227180571842,43.068965139343995,5,89,9.753531545551185,161,3554,389.4837203695383,313,65,20.766773162939298,26.029486527707167,313,0,,:,,:,65,0
20200407,S08000025,NHS Orkney,0,4,17.857142857142858,4.464285714285714,0,0,0,7,58,258.9285714285714,7,0,0,2.7777777777777777,7,0,,:,,:,0,0
20200407,S08000026,NHS Shetland,0,43,188.0192391779624,30.607783121993876,0,3,13.117621337997376,1,163,712.7240926978575,1,0,0,33.33333333333333,1,0,,:,,:,0,0
20200407,S08000028,NHS Western Isles,1,6,22.641509433962263,11.320754716981131,0,0,0,0,61,230.18867924528303,1,1,100,14.285714285714285,1,0,,:,,:,1,0
20200407,S08000029,NHS Fife,13,301,80.4533183652741,42.76588351642477,2,22,5.880308983508406,74,1222,326.6244353566942,104,14,13.461538461538462,22.65193370165746,104,0,,:,,:,14,0
20200407,S08000030,NHS Tayside,53,658,157.96422998439564,84.98379546272956,4,28,6.721882126995559,111,2254,541.1115112231425,198,60,30.303030303030305,28.217821782178216,198,0,,:,,:,60,0
20200407,S08000031,NHS Greater Glasgow and Clyde,100,1252,105.63261449157977,48.42901015828018,23,172,14.51182882791671,159,4387,370.13600620971283,424,147,34.66981132075472,32.8998699609883,424,0,,:,,:,147,0
20200407,S08000032,NHS Lanarkshire,53,634,95.77617982959696,48.79448909299656,2,67,10.121457489878543,90,1995,301.3777267508611,200,71,35.5,32.472613458528954,200,0,,:,,:,71,0
20200407,S92000003,Scotland,351,4993,91.34650567142334,43.19429198682766,49,514,9.403585803146726,827,20411,373.4174899377973,1695,448,26.430678466076696,26.876491099284273,1695,0,171,"",16,"",448,0
20200408,S08000015,NHS Ayrshire and Arran,24,384,104.35066170276367,39.67499116823827,2,40,10.869860594037881,46,1657,450.28397510801926,86,24,27.906976744186046,23.076923076923077,86,0,,:,,:,24,0
20200408,S08000016,NHS Borders,9,180,156.19576535925026,67.68483165567511,0,19,16.48733078792086,24,527,457.30649080180496,39,11,28.205128205128204,32.31939163498099,39,0,,:,,:,11,0
20200408,S08000017,NHS Dumfries and Galloway,11,176,118.68635781239463,37.76384112212556,0,17,11.464023197788118,29,1323,892.1707465102164,95,20,21.052631578947366,15.589887640449437,95,0,,:,,:,20,0
20200408,S08000019,NHS Forth Valley,22,298,97.40790376883601,32.033471709214524,2,33,10.786781289837545,44,1292,422.31883110515474,88,22,25,22.920892494929006,88,0,,:,,:,22,0
20200408,S08000020,NHS Grampian,10,243,41.49944496627103,13.15002988643156,0,16,2.7324737426351295,30,1286,219.62257706429853,46,11,23.91304347826087,17.56756756756757,46,0,,:,,:,11,0
20200408,S08000022,NHS Highland,6,145,45.1910490556629,22.439693324191236,2,14,4.363273701926074,27,832,259.30312285732094,69,11,15.942028985507244,24.57002457002457,69,0,,:,,:,11,0
20200408,S08000024,NHS Lothian,52,803,88.00096439413035,42.521013928919764,6,95,10.411072998060252,148,3702,405.7030761980953,309,67,21.68284789644013,25.35,309,0,,:,,:,67,0
20200408,S08000025,NHS Orkney,0,4,17.857142857142858,4.464285714285714,0,0,0,1,59,263.3928571428571,1,0,0,3.3333333333333335,1,0,,:,,:,0,0
20200408,S08000026,NHS Shetland,0,43,188.0192391779624,17.490161783996502,0,3,13.117621337997376,4,167,730.2142544818539,5,0,0,21.052631578947366,5,0,,:,,:,0,0
20200408,S08000028,NHS Western Isles,0,6,22.641509433962263,11.320754716981131,0,0,0,2,63,237.7358490566038,3,0,0,15,3,0,,:,,:,0,0
20200408,S08000029,NHS Fife,32,333,89.00649506855906,43.30045706038008,4,26,6.949456071419026,77,1299,347.20551679897363,143,32,22.377622377622377,22.388059701492537,143,0,,:,,:,32,0
20200408,S08000030,NHS Tayside,57,715,171.648061457208,86.90433321329972,3,31,7.442083783459369,126,2380,571.3599807946225,218,64,29.357798165137616,29.205440229062273,218,0,,:,,:,64,0
20200408,S08000031,NHS Greater Glasgow and Clyde,73,1325,111.7917046336607,47.332185886402755,24,196,16.53673517599811,156,4543,383.2978974722419,379,100,26.385224274406333,31.959629941126998,379,0,,:,,:,100,0
20200408,S08000032,NHS Lanarkshire,47,681,102.8763067254819,46.9816907366004,11,78,11.78318931657502,73,2068,312.4055834189377,176,55,31.25,31.911532385466035,176,0,,:,,:,55,0
20200408,S92000003,Scotland,343,5336,97.62166117819247,42.42590559824369,54,568,10.391511159897549,787,21198,387.81558726673984,1657,417,25.165962582981294,26.70171555063641,1657,0,158,"",13,"",417,0
20200409,S08000015,NHS Ayrshire and Arran,12,396,107.61161988097504,39.40324465338732,4,44,11.95684665344167,23,1680,456.534144949591,43,13,30.23255813953488,24.528301886792452,43,0,,:,,:,13,0
20200409,S08000016,NHS Borders,5,185,160.53453661922944,62.47830614370011,2,21,18.222839291912532,25,552,479.00034710170075,37,5,13.513513513513514,29.81132075471698,37,0,,:,,:,5,0
20200409,S08000017,NHS Dumfries and Galloway,5,181,122.05812934115583,35.0664238991166,2,19,12.8127318092926,41,1364,919.8192730460584,115,11,9.565217391304348,14.583333333333334,115,0,,:,,:,11,0
20200409,S08000019,NHS Forth Valley,17,315,102.96473049390383,32.36034386951263,1,34,11.113653450135653,52,1344,439.31618344065635,84,19,22.61904761904762,23.170731707317074,84,0,,:,,:,19,0
20200409,S08000020,NHS Grampian,15,258,44.061139099991465,14.003927931005038,2,18,3.0740329604645207,44,1330,227.13687985654514,66,15,22.727272727272727,18.693693693693696,66,0,,:,,:,15,0
20200409,S08000022,NHS Highland,5,150,46.74936109206507,19.946394065947764,2,16,4.986598516486941,40,872,271.7696191485383,61,9,14.754098360655737,22.332506203473944,61,0,,:,,:,9,0
20200409,S08000024,NHS Lothian,60,863,94.57637891922103,42.521013928919764,8,103,11.287794934739011,159,3861,423.12792468958565,335,72,21.492537313432834,24.507874015748033,335,0,,:,,:,72,0
20200409,S08000025,NHS Orkney,1,5,22.32142857142857,4.464285714285714,0,0,0,2,61,272.3214285714286,3,1,33.33333333333333,3.3333333333333335,3,0,,:,,:,1,0
20200409,S08000026,NHS Shetland,0,43,188.0192391779624,13.117621337997376,1,4,17.490161783996502,7,174,760.8220376038479,7,0,0,12.5,7,0,,:,,:,0,0
20200409,S08000028,NHS Western Isles,0,6,22.641509433962263,7.547169811320755,0,0,0,3,66,249.05660377358492,4,0,0,11.76470588235294,4,0,,:,,:,0,0
20200409,S08000029,NHS Fife,26,359,95.95595113997808,41.162162884558846,9,35,9.355037019217919,61,1360,363.51000988961056,103,27,26.21359223300971,21.57676348547718,103,0,,:,,:,27,0
20200409,S08000030,NHS Tayside,40,755,181.2507502100588,83.30332493098068,5,36,8.642419877565718,117,2497,599.447845396711,203,50,24.63054187192118,28.874269005847953,203,0,,:,,:,50,0
20200409,S08000031,NHS Greater Glasgow and Clyde,63,1388,117.10708379737437,44.96979514697445,21,217,18.308528230569337,156,4699,396.45978873477105,376,96,25.53191489361702,31.048720066061108,376,0,,:,,:,96,0
20200409,S08000032,NHS Lanarkshire,55,736,111.18496585896429,49.24768868209559,9,87,13.142788083872137,97,2165,327.0590367998066,216,71,32.870370370370374,33.15343099460293,216,0,,:,,:,71,0
20200409,S92000003,Scotland,304,5640,103.18331503841932,41.492864983534574,66,634,11.59897548481522,827,22025,402.9454811562386,1653,389,23.5329703569268,26.34047640945461,1653,0,130,"",12,"",389,0
20200410,S08000015,NHS Ayrshire and Arran,17,413,112.23131063344113,39.94673768308922,5,49,13.315579227696404,6,1686,458.16462403869673,28,17,60.71428571428571,28.388278388278387,28,0,,:,,:,17,0
20200410,S08000016,NHS Borders,10,195,169.21207913918778,56.40402637972926,2,23,19.9583477959042,25,577,500.69420340159667,41,10,24.390243902439025,27.27272727272727,41,0,,:,,:,10,0
20200410,S08000017,NHS Dumfries and Galloway,7,188,126.77860948142154,31.694652370355385,0,19,12.8127318092926,56,1420,957.583114168184,128,13,10.15625,12.719891745602165,128,0,,:,,:,13,0
20200410,S08000019,NHS Forth Valley,18,333,108.84842937926976,33.34096035040695,1,35,11.44052561043376,55,1399,457.2941522570523,91,19,20.87912087912088,23.00194931773879,91,0,,:,,:,19,0
20200410,S08000020,NHS Grampian,26,284,48.50140893177355,16.053283237981386,3,21,3.5863717872086074,88,1418,242.16548544103833,127,26,20.47244094488189,19.19191919191919,127,0,,:,,:,26,0
20200410,S08000022,NHS Highland,8,158,49.24266035030854,17.453094807704296,3,19,5.921585738328242,55,927,288.9110515489622,87,13,14.942528735632186,18.886198547215496,87,0,,:,,:,13,0
20200410,S08000024,NHS Lothian,53,916,100.38466174971781,42.41142368683492,11,114,12.493287597672303,145,4006,439.0185097918881,304,73,24.013157894736842,24.496809032891505,304,0,,:,,:,73,0
20200410,S08000025,NHS Orkney,0,5,22.32142857142857,4.464285714285714,1,1,4.464285714285714,1,62,276.7857142857143,1,0,0,4.166666666666666,1,0,,:,,:,0,0
20200410,S08000026,NHS Shetland,2,45,196.76432006996066,13.117621337997376,0,4,17.490161783996502,4,178,778.3121993878443,7,2,28.57142857142857,10.714285714285714,7,0,,:,,:,2,0
20200410,S08000028,NHS Western Isles,0,6,22.641509433962263,7.547169811320755,0,0,0,4,70,264.1509433962264,8,0,0,10,8,0,,:,,:,0,0
20200410,S08000029,NHS Fife,22,381,101.8362601234865,40.360302568625876,3,38,10.156897335150884,49,1409,376.60706171651566,92,23,25,22.126436781609197,92,0,,:,,:,23,0
20200410,S08000030,NHS Tayside,47,802,192.5339094946585,80.42251830512544,5,41,9.842755971672068,114,2611,626.8155083423359,197,53,26.903553299492383,29.000751314800898,197,0,,:,,:,53,0
20200410,S08000031,NHS Greater Glasgow and Clyde,80,1468,123.85677162431237,45.1385373426479,15,232,19.57409469812021,139,4838,408.18737133407575,373,103,27.61394101876676,30.170316301703163,373,0,,:,,:,103,0
20200410,S08000032,NHS Lanarkshire,39,775,117.0765605172518,43.9603601426068,9,96,14.502386851169256,93,2258,341.10822406187685,207,51,24.637681159420293,31.171875,207,0,,:,,:,51,0
20200410,S92000003,Scotland,329,5969,109.20234174899377,40.54152945481156,58,692,12.660080497621662,834,22859,418.2034394438346,1691,403,23.832052040212893,25.80169553999263,1691,0,118,"",8,"",403,0
20200411,S08000015,NHS Ayrshire and Arran,1,414,112.50305714829209,33.696567841517435,3,52,14.130818772249246,9,1695,460.6103426723553,17,1,5.88235294117647,28.509719222462206,17,0,,:,,:,1,0
20200411,S08000016,NHS Borders,2,197,170.94758764317945,52.065255119750084,1,24,20.826102047900033,19,596,517.1815341895175,28,5,17.857142857142858,25.555555555555554,28,0,,:,,:,5,0
20200411,S08000017,NHS Dumfries and Galloway,7,195,131.49908962168723,33.717715287612116,2,21,14.161440420797087,31,1451,978.4880976465034,86,14,16.27906976744186,13.060686015831136,86,0,,:,,:,14,0
20200411,S08000019,NHS Forth Valley,17,350,114.40525610433761,35.955937632791816,1,36,11.767397770731867,31,1430,467.4271892262936,64,18,28.125,24.708171206225682,64,0,,:,,:,18,0
20200411,S08000020,NHS Grampian,26,310,52.94167876355563,18.273418153872427,1,22,3.7571513961233025,51,1469,250.8752454956878,92,26,28.26086956521739,20.53231939163498,92,0,,:,,:,26,0
20200411,S08000022,NHS Highland,5,163,50.80097238671071,17.453094807704296,1,20,6.233248145608676,24,951,296.3909493236926,42,6,14.285714285714285,18.421052631578945,42,0,,:,,:,6,0
20200411,S08000024,NHS Lothian,22,938,102.79564707558438,39.12371642428958,13,127,13.917960744775284,102,4108,450.19671448454227,215,43,20,23.81427858212681,215,0,,:,,:,43,0
20200411,S08000025,NHS Orkney,0,5,22.32142857142857,4.464285714285714,0,1,4.464285714285714,1,63,281.25,1,0,0,4.545454545454546,1,0,,:,,:,0,0
20200411,S08000026,NHS Shetland,0,45,196.76432006996066,13.117621337997376,1,5,21.862702229995627,7,185,808.9199825098382,7,0,0,8.823529411764707,7,0,,:,,:,0,0
20200411,S08000028,NHS Western Isles,0,6,22.641509433962263,7.547169811320755,0,0,0,1,71,267.9245283018868,4,0,0,9.090909090909092,4,0,,:,,:,0,0
20200411,S08000029,NHS Fife,4,385,102.9054072113971,37.95472162082699,4,42,11.226044423061502,25,1434,383.28923101595706,47,4,8.51063829787234,20.923520923520925,47,0,,:,,:,4,0
20200411,S08000030,NHS Tayside,12,814,195.41471612051376,74.90097227223622,5,46,11.043092065778417,50,2661,638.8188692833994,87,16,18.39080459770115,28.11276429130775,87,0,,:,,:,16,0
20200411,S08000031,NHS Greater Glasgow and Clyde,49,1517,127.9909554183119,43.53548648375013,13,245,20.670918969997636,137,4975,419.74621173770714,318,80,25.157232704402517,29.326923076923077,318,0,,:,,:,80,0
20200411,S08000032,NHS Lanarkshire,37,812,122.66602211613994,45.017825850504565,6,102,15.408786029367334,86,2344,354.0999456160493,176,48,27.27272727272727,31.02386451116243,176,0,,:,,:,48,0
20200411,S92000003,Scotland,182,6151,112.53201609952434,39.11452616172704,51,743,13.593121112330772,574,23433,428.7047200878156,1184,261,22.04391891891892,25.32654006484484,1184,0,80,"",9,"",261,0
20200412,S08000015,NHS Ayrshire and Arran,19,433,117.66624093046006,33.153074811815536,1,53,14.402565287100193,30,1725,468.76273811788366,62,20,32.25806451612903,29.262672811059907,62,0,,:,,:,20,0
20200412,S08000016,NHS Borders,3,200,173.55085039916696,46.858729607775075,3,27,23.429364803887538,14,610,529.3300937174592,20,3,15,23.93822393822394,20,0,,:,,:,3,0
20200412,S08000017,NHS Dumfries and Galloway,6,201,135.54521545620068,33.04336098185987,2,23,15.510149032301571,10,1461,985.231640704026,23,6,26.08695652173913,13.08139534883721,23,0,,:,,:,6,0
20200412,S08000019,NHS Forth Valley,7,357,116.69336122642434,34.32157683130128,2,38,12.42114209132808,33,1463,478.21397051613116,47,7,14.893617021276595,24.291497975708502,47,0,,:,,:,7,0
20200412,S08000020,NHS Grampian,14,324,55.332593288361366,19.2980958073606,5,27,4.611049440696781,34,1503,256.6817521987875,57,14,24.561403508771928,21.714285714285715,57,0,,:,,:,14,0
20200412,S08000022,NHS Highland,5,168,52.35928442311288,17.453094807704296,2,22,6.856572960169545,23,974,303.55918469114255,49,11,22.448979591836736,18.75,49,0,,:,,:,11,0
20200412,S08000024,NHS Lothian,44,982,107.61761772731757,40.54838957139257,8,135,14.794682681454043,76,4184,458.5255728829905,215,64,29.767441860465116,24.10054213898472,215,0,,:,,:,64,0
20200412,S08000025,NHS Orkney,0,5,22.32142857142857,4.464285714285714,0,1,4.464285714285714,1,64,285.7142857142857,1,0,0,5,1,0,,:,,:,0,0
20200412,S08000026,NHS Shetland,0,45,196.76432006996066,8.745080891998251,0,5,21.862702229995627,0,185,808.9199825098382,0,0,0,6.896551724137931,0,0,,:,,:,0,0
20200412,S08000028,NHS Western Isles,0,6,22.641509433962263,3.7735849056603774,0,0,0,2,73,275.47169811320754,2,0,0,4.545454545454546,2,0,,:,,:,0,0
20200412,S08000029,NHS Fife,12,397,106.11284847512896,37.68743484884933,2,44,11.760617967016811,32,1466,391.8424077192419,61,12,19.672131147540984,20.96069868995633,61,0,,:,,:,12,0
20200412,S08000030,NHS Tayside,10,824,197.81538830872645,73.94070339695114,4,50,12.003360941063498,36,2697,647.4612891609651,62,11,17.741935483870968,27.708006279434848,62,0,,:,,:,11,0
20200412,S08000031,NHS Greater Glasgow and Clyde,64,1581,133.39070567986232,43.1136309945665,13,258,21.767743241875063,113,5088,429.2801457932571,304,97,31.907894736842106,29.395495851442117,304,0,,:,,:,97,0
20200412,S08000032,NHS Lanarkshire,36,848,128.10441718532843,45.319958909903924,6,108,16.315185207565413,72,2416,364.9767357544262,159,49,30.81761006289308,30.851063829787233,159,0,,:,,:,49,0
20200412,S92000003,Scotland,220,6371,116.55689718258323,39.02305159165752,48,791,14.471276984998171,476,23909,437.4130991584339,1062,294,27.683615819209038,25.456238361266294,1062,0,85,"",8,"",294,0
20200413,S08000015,NHS Ayrshire and Arran,28,461,125.2751433462866,33.96831435636838,3,56,15.217804831653035,63,1788,485.8827685534933,110,29,26.36363636363636,29.655172413793103,110,0,,:,,:,29,0
20200413,S08000016,NHS Borders,7,207,179.6251301631378,39.9166955918084,0,27,23.429364803887538,26,636,551.891704269351,46,8,17.391304347826086,20.229007633587788,46,0,,:,,:,8,0
20200413,S08000017,NHS Dumfries and Galloway,7,208,140.2656955964664,31.694652370355385,2,25,16.858857643806058,24,1485,1001.4161440420797,55,11,20,13.474025974025974,55,0,,:,,:,11,0
20200413,S08000019,NHS Forth Valley,20,377,123.2308044323865,36.936554113686135,5,43,14.055502892818618,36,1499,489.981368286863,74,20,27.027027027027028,24.10358565737052,74,0,,:,,:,20,0
20200413,S08000020,NHS Grampian,21,345,58.91896507556998,21.34745111433695,1,28,4.781829049611476,49,1552,265.0499530356076,81,22,27.160493827160494,23.51851851851852,81,0,,:,,:,22,0
20200413,S08000022,NHS Highland,11,179,55.787570903197654,17.453094807704296,3,25,7.791560182010845,22,996,310.4157576513121,46,12,26.08695652173913,18.72037914691943,46,0,,:,,:,12,0
20200413,S08000024,NHS Lothian,54,1036,113.53549079989918,36.93191158259269,6,141,15.452224133963112,122,4306,471.8955824173416,280,78,27.857142857142858,23.43987823439878,280,0,,:,,:,78,0
20200413,S08000025,NHS Orkney,0,5,22.32142857142857,4.464285714285714,0,1,4.464285714285714,4,68,303.57142857142856,4,0,0,5.555555555555555,4,0,,:,,:,0,0
20200413,S08000026,NHS Shetland,0,45,196.76432006996066,8.745080891998251,0,5,21.862702229995627,0,185,808.9199825098382,0,0,0,7.4074074074074066,0,0,,:,,:,0,0
20200413,S08000028,NHS Western Isles,0,6,22.641509433962263,3.7735849056603774,0,0,0,5,78,294.33962264150944,7,0,0,3.4482758620689653,7,0,,:,,:,0,0
20200413,S08000029,NHS Fife,23,420,112.26044423061502,35.28185390105044,3,47,12.562478282949778,74,1540,411.6216288455884,113,23,20.353982300884958,20.361990950226243,113,0,,:,,:,23,0
20200413,S08000030,NHS Tayside,75,899,215.82042972032167,70.57976233345337,1,51,12.243428159884768,139,2836,680.8306325771216,244,77,31.557377049180328,27.377998345740277,244,0,,:,,:,77,0
20200413,S08000031,NHS Greater Glasgow and Clyde,74,1655,139.63416691977994,42.438662211872696,12,270,22.780196415915764,138,5226,440.9233572947252,323,91,28.173374613003094,28.594313175810974,323,0,,:,,:,91,0
20200413,S08000032,NHS Lanarkshire,39,887,133.99601184361595,46.226358088102,5,113,17.070517856063812,78,2494,376.75992507100125,192,58,30.208333333333332,30.392156862745097,192,0,,:,,:,58,0
20200413,S92000003,Scotland,359,6730,123.12477131357484,38.199780461031835,41,832,15.22136845956824,780,24689,451.68313208927924,1575,429,27.23809523809524,25.11172387562993,1575,0,103,"",8,"",429,0
20200414,S08000015,NHS Ayrshire and Arran,32,493,133.97103182151687,36.14228647517595,1,57,15.48955134650398,50,1838,499.47009429604066,112,33,29.464285714285715,29.912663755458514,112,0,,:,,:,33,0
20200414,S08000016,NHS Borders,5,212,183.96390142311697,35.57792433182922,0,27,23.429364803887538,23,659,571.8500520652551,35,6,17.142857142857142,19.51219512195122,35,0,,:,,:,6,0
20200414,S08000017,NHS Dumfries and Galloway,2,210,141.61440420797086,30.3459437588509,1,26,17.5332119495583,2,1487,1002.7648526535841,6,2,33.33333333333333,15.157480314960631,6,0,,:,,:,2,0
20200414,S08000019,NHS Forth Valley,14,391,127.80701467656,37.59029843428235,0,43,14.055502892818618,54,1553,507.63246494296084,89,16,17.97752808988764,22.532588454376164,89,0,,:,,:,16,0
20200414,S08000020,NHS Grampian,39,384,65.57936982324311,25.787720946119038,3,31,5.294167876355563,76,1628,278.0292033131244,145,40,27.586206896551722,25.0814332247557,145,0,,:,,:,40,0
