Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200922,S92000003,3,68,4438,406.4560385464663,0,475,43.50306856907875,120911,11073.683207907117
20200922,S92000003,4,84,4933,445.7637533434541,2,465,42.01908479722403,122483,11068.007662835249
20200922,S92000003,5,100,4644,425.3191267220204,0,384,35.16850660233761,115270,10556.962906384
20200923,S92000003,1,104,6061,558.0450652924696,0,650,59.846443233807165,135040,12433.32876045126
20200923,S92000003,2,155,5761,530.0961368588422,1,594,54.656675107473056,129781,11941.7473941464
20200923,S92000003,3,90,4528,414.6987252227128,0,475,43.50306856907875,121976,11171.221666909369
20200923,S92000003,4,81,5014,453.0832068242608,1,466,42.10944842044386,123434,11153.943468517313
20200923,S92000003,5,129,4773,437.13354690874326,0,384,35.16850660233761,116236,10645.433680805505
20200924,S92000003,1,122,6183,569.2777823301996,0,650,59.846443233807165,136004,12522.085639339553
20200924,S92000003,2,196,5957,548.1309993522171,1,595,54.74868971203109,130761,12031.921706613273
20200924,S92000003,3,93,4621,423.21616812150086,0,475,43.50306856907875,122855,11251.725240114043
20200924,S92000003,4,103,5117,462.390660015904,1,467,42.199812043663705,124323,11234.27672955975
20200924,S92000003,5,199,4972,455.3588927781838,0,384,35.16850660233761,117274,10740.49855021495
20200925,S92000003,1,116,6299,579.9580706611558,0,650,59.846443233807165,136811,12596.387300400602
20200925,S92000003,2,127,6084,559.8168541310877,1,596,54.84070431658913,131558,12105.257346446027
20200925,S92000003,3,96,4717,432.00836724283045,0,475,43.50306856907875,123657,11325.17673694015
20200925,S92000003,4,92,5209,470.704113352129,0,467,42.199812043663705,125142,11308.284536976795
20200925,S92000003,5,144,5116,468.54708275406045,0,384,35.16850660233761,118258,10830.61784838344
20200926,S92000003,1,89,6388,588.152429811631,0,650,59.846443233807165,137410,12651.538099626836
20200926,S92000003,2,87,6171,567.8221247276367,1,597,54.93271892114716,132193,12163.68662034038
20200926,S92000003,3,86,4803,439.88471228902154,0,475,43.50306856907875,124276,11381.868104191222
20200926,S92000003,4,72,5281,477.21029422395725,1,468,42.29017566688354,125727,11361.147256560398
20200926,S92000003,5,99,5215,477.61396336247554,0,384,35.16850660233761,118949,10893.902843337124
20200927,S92000003,1,72,6460,594.7815742929143,0,650,59.846443233807165,137896,12696.284824875494
20200927,S92000003,2,61,6232,573.4350156056769,1,598,55.024733525705194,132780,12217.699193215947
20200927,S92000003,3,63,4866,445.65459296239413,0,475,43.50306856907875,124902,11439.200569294893
20200927,S92000003,4,56,5337,482.27065712426804,1,469,42.38053929010338,126322,11414.913612376202
20200927,S92000003,5,104,5319,487.13876723394196,0,384,35.16850660233761,119610,10954.440298712503
20200928,S92000003,1,130,6590,606.7508629396757,2,652,60.03058613606503,138806,12780.069845402828
20200928,S92000003,2,98,6330,582.4524468523643,0,598,55.024733525705194,133710,12303.27277545492
20200928,S92000003,3,128,4994,457.37752512416694,0,475,43.50306856907875,125832,11524.374998282774
20200928,S92000003,4,110,5447,492.2106556784501,1,470,42.470902913323215,127313,11504.46396298706
20200928,S92000003,5,158,5477,501.60914234636215,0,384,35.16850660233761,120627,11047.581890417132
20200929,S92000003,1,137,6727,619.3646517443397,1,653,60.12265758719397,139968,12887.056871614646
20200929,S92000003,2,122,6452,593.6782286084448,0,598,55.024733525705194,134807,12404.212796655085
20200929,S92000003,3,116,5110,468.0014323957735,0,475,43.50306856907875,126871,11619.532236689663
20200929,S92000003,4,111,5558,502.2410178558519,0,470,42.470902913323215,128334,11596.725222294514
20200929,S92000003,5,172,5649,517.3617025953258,0,384,35.16850660233761,121647,11140.998236079591
20200930,S92000003,1,194,6921,637.2265132633529,2,655,60.30680048945184,141077,12989.164110916634
20200930,S92000003,2,144,6596,606.9283316648018,1,599,55.11674813026324,135749,12490.890554148755
20200930,S92000003,3,135,5245,480.36546241014327,0,475,43.50306856907875,127851,11709.285936053237
20200930,S92000003,4,137,5695,514.6208342369696,1,471,42.561266536543044,129259,11680.311573772862
20200930,S92000003,5,182,5831,534.0301093703922,0,384,35.16850660233761,122649,11232.766057995066
20201001,S92000003,1,177,7098,653.5231601131742,1,656,60.39887194058077,142165,13089.337849744918
20201001,S92000003,2,149,6745,620.6385077439492,1,600,55.20876273482127,136737,12581.800983452093
20201001,S92000003,3,155,5400,494.56120057479,2,477,43.68623938410645,128714,11788.32414273769
20201001,S92000003,4,97,5792,523.3861056892937,1,472,42.65163015976289,130155,11761.277380177835
20201001,S92000003,5,200,6031,552.347039892443,0,384,35.16850660233761,123538,11314.184814165581
20201002,S92000003,1,213,7311,673.1343792036372,0,656,60.39887194058077,143358,13199.179090941734
20201002,S92000003,2,145,6890,633.9806254048642,0,600,55.20876273482127,137711,12671.42320829162
20201002,S92000003,3,153,5553,508.5737679244091,0,477,43.68623938410645,129597,11869.194057572418
20201002,S92000003,4,138,5930,535.8562856936312,0,472,42.65163015976289,131109,11847.48427672956
20201002,S92000003,5,168,6199,567.7332615309657,1,385,35.26009125494786,124460,11398.625863872236
20201003,S92000003,1,163,7474,688.1420257376534,2,658,60.58301484283864,144197,13276.42703843891
20201003,S92000003,2,153,7043,648.0588599022436,1,601,55.3007773393793,138448,12739.237971850893
20201003,S92000003,3,118,5671,519.3808460110433,0,477,43.68623938410645,130348,11937.97469861532
20201003,S92000003,4,110,6040,545.7962842478132,0,472,42.65163015976289,131895,11918.510084580352
20201003,S92000003,5,150,6349,581.4709594225038,0,385,35.26009125494786,125254,11471.344078044778
20201004,S92000003,1,205,7679,707.016673219085,0,658,60.58301484283864,145017,13351.925628364635
20201004,S92000003,2,148,7191,661.677021376833,2,603,55.48480654849538,139225,12810.733319592486
20201004,S92000003,3,115,5786,529.9131678751361,1,478,43.777824791620304,131167,12012.983147369163
20201004,S92000003,4,118,6158,556.459191787754,0,472,42.65163015976289,132697,11990.98171040266
20201004,S92000003,5,156,6505,595.7581652297035,0,385,35.26009125494786,126149,11553.312342130954
20201005,S92000003,1,298,7977,734.4539656555073,1,659,60.675086293967574,146617,13499.23995017093
20201005,S92000003,2,244,7435,684.1285848889936,0,603,55.48480654849538,140637,12940.657941228432
20201005,S92000003,3,190,5976,547.3143953027676,1,479,43.86941019913415,132474,12132.685274989766
20201005,S92000003,4,139,6297,569.0197354153113,0,472,42.65163015976289,134023,12110.803874792164
20201005,S92000003,5,227,6732,616.5478813722312,0,385,35.26009125494786,127417,11669.441681640757
20201006,S92000003,1,300,8277,762.0754009941875,2,661,60.85922919622544,148090,13634.861197683851
20201006,S92000003,2,269,7704,708.8805135151051,2,605,55.66883575761145,141948,13061.289087804014
20201006,S92000003,3,190,6166,564.7156227303991,0,479,43.86941019913415,133728,12247.533376012134
20201006,S92000003,4,186,6483,585.8273693342009,0,472,42.65163015976289,135195,12216.710041205812
20201006,S92000003,5,243,6975,638.802951956523,0,385,35.26009125494786,128611,11778.7937568574
20201007,S92000003,1,341,8618,793.471765829154,3,664,61.13544354961224,149601,13773.981160339672
20201007,S92000003,2,254,7958,732.2522230728462,4,609,56.036894175843585,143223,13178.607708615511
20201007,S92000003,3,194,6360,582.483191788086,0,479,43.86941019913415,134878,12352.856594653062
20201007,S92000003,4,211,6694,604.8940938335863,1,473,42.74199378298272,136357,12321.712571387263
20201007,S92000003,5,252,7227,661.8822844143069,1,386,35.35167590755812,129852,11892.450310746726
20201008,S92000003,1,289,8907,820.080415205416,5,669,61.595800805256914,151146,13916.231552333875
20201008,S92000003,2,279,8237,757.924297744538,2,611,56.22092338495966,144486,13294.822154172312
20201008,S92000003,3,208,6568,601.5329565509668,1,480,43.960995606648005,135991,12454.791153215976
20201008,S92000003,4,187,6881,621.7920913756958,2,475,42.9227210294224,137386,12414.696739680474
20201008,S92000003,5,205,7432,680.6571381994091,1,387,35.44326056016837,130912,11989.530042513596
20201009,S92000003,1,286,9193,846.4128502282911,2,671,61.77994370751478,152495,14040.435939906807
20201009,S92000003,2,238,8475,779.8237736293505,0,611,56.22092338495966,145642,13401.191037041399
20201009,S92000003,3,195,6763,619.3921110161675,2,482,44.1441664216757,137079,12554.436076591044
20201009,S92000003,4,174,7055,637.5153618159474,0,475,42.9227210294224,138447,12510.57254391672
20201009,S92000003,5,198,7630,698.7908994162394,2,389,35.62642986538888,131933,12083.037972828666
20201010,S92000003,1,254,9447,869.7989988150405,4,675,62.14822951203052,153279,14112.61995759189
20201010,S92000003,2,205,8680,798.6867675637476,3,614,56.49696719863377,146525,13482.439932866144
20201010,S92000003,3,176,6939,635.5111427386051,0,482,44.1441664216757,137802,12620.652326223559
20201010,S92000003,4,146,7201,650.7084508060435,1,476,43.013084652642235,139144,12573.555989300947
20201010,S92000003,5,156,7786,713.078105223439,3,392,35.90118382321964,132638,12147.605152918895
20201011,S92000003,1,242,9689,892.0802899882424,7,682,62.79272966993306,154066,14185.080189630362
20201011,S92000003,2,196,8876,816.7216300571228,1,615,56.5889818031918,147269,13550.898798657323
20201011,S92000003,3,177,7116,651.7217598685565,1,483,44.23575182918955,138509,12685.40320933585
20201011,S92000003,4,176,7377,666.6124484927348,1,477,43.10344827586207,139861,12638.34670714957
20201011,S92000003,5,164,7950,728.0979882515207,1,393,35.9927684758299,133383,12215.835719113535
20201012,S92000003,1,392,10081,928.1722988307846,2,684,62.97687257219093,155583,14324.752580992952
20201012,S92000003,2,293,9169,843.681909192627,0,615,56.5889818031918,148532,13667.11324421412
20201012,S92000003,3,220,7336,671.8705495216036,2,485,44.418922644217254,139731,12797.320577317774
20201012,S92000003,4,225,7602,686.944263717198,1,478,43.19381189908191,141118,12751.933781536904
20201012,S92000003,5,222,8172,748.4297811309972,3,396,36.26752243366065,134422,12310.992173175588
20201013,S92000003,1,380,10461,963.1594502597795,3,687,63.253086925577726,156993,14454.573327084752
20201013,S92000003,2,317,9486,872.8505388375243,3,618,56.86502561686591,149839,13787.376332371474
20201013,S92000003,3,249,7585,694.6753159925522,4,489,44.78526427427265,140906,12904.933431146548
20201013,S92000003,4,214,7816,706.282079086243,0,478,43.19381189908191,142228,12852.237403310923
20201013,S92000003,5,258,8430,772.0586215044427,2,398,36.45069173888116,135499,12409.628844036832
20201014,S92000003,1,381,10842,998.2386731399034,2,689,63.437229827835594,158456,14589.273860086383
20201014,S92000003,2,255,9741,896.3142629998233,2,620,57.04905482598198,151141,13907.179347506035
20201014,S92000003,3,219,7804,714.7325202380855,0,489,44.78526427427265,142012,13006.226891856868
20201014,S92000003,4,227,8043,726.794621557146,0,478,43.19381189908191,143263,12945.763753343454
20201014,S92000003,5,203,8633,790.6503059843244,2,400,36.63386104410168,136525,12503.594697614953
20201015,S92000003,1,351,11193,1030.5557524861592,7,696,64.08172998573814,159742,14707.67774623819
20201015,S92000003,2,294,10035,923.3665567398857,4,624,57.41711324421412,152309,14014.65240562982
20201015,S92000003,3,235,8039,736.2550910038402,4,493,45.15160590432805,143064,13102.574740561437
20201015,S92000003,4,219,8262,746.5842550422902,1,479,43.284175522301744,144212,13031.51883177908
20201015,S92000003,5,193,8826,808.3261439381034,0,400,36.63386104410168,137467,12589.867440373811
20201016,S92000003,1,337,11530,1061.5838315166102,8,704,64.81830159476961,160934,14817.42691598388
20201016,S92000003,2,284,10319,949.4987044343678,3,627,57.69315705788822,153480,14122.401507567281
20201016,S92000003,3,207,8246,755.2132703592072,1,494,45.243191311841905,143969,13185.459534361471
20201016,S92000003,4,223,8485,766.7353430203137,2,481,43.46490276874142,145137,13115.105183257429
20201016,S92000003,5,199,9025,826.551489807544,6,406,37.1833689597632,138421,12677.239198963995
20201017,S92000003,1,245,11775,1084.141337043199,5,709,65.27865885041427,161732,14890.899933984769
20201017,S92000003,2,198,10517,967.7175961368589,0,627,57.69315705788822,154142,14183.315175784699
20201017,S92000003,3,152,8398,769.1342523013124,0,494,45.243191311841905,144618,13244.898463837959
20201017,S92000003,4,134,8619,778.8440685317718,2,483,43.64563001518109,145822,13177.004265163017
20201017,S92000003,5,125,9150,837.9995713838257,3,409,37.45812291759396,138976,12728.068681162686
20201018,S92000003,1,229,12004,1105.2256993517249,7,716,65.92315900831682,162386,14951.114663023094
20201018,S92000003,2,173,10690,983.636122725399,4,631,58.061215476120374,154719,14236.407602614687
20201018,S92000003,3,164,8562,784.1542591335838,6,500,45.792703756925,145152,13293.805071450357
20201018,S92000003,4,124,8743,790.0491578110316,1,484,43.73599363840093,146361,13225.710258078507
20201018,S92000003,5,141,9291,850.9130074018717,4,413,37.82446152803498,139472,12773.494668857371
20201019,S92000003,1,387,12391,1140.8573509386224,6,722,66.47558771509041,163805,15081.76405217505
20201019,S92000003,2,301,10991,1011.3325186973677,3,634,58.33725928979448,155872,14342.500441670103
20201019,S92000003,3,218,8780,804.119877971603,2,502,45.9758745719527,146213,13390.97718882255
20201019,S92000003,4,234,8977,811.1942456444733,4,488,44.097448131280274,147385,13318.242608255621
20201019,S92000003,5,213,9504,870.4205384078558,1,414,37.91604618064523,140451,12863.15604376281
20201020,S92000003,1,530,12921,1189.6552200369574,7,729,67.12008787299295,165360,15224.935158680542
20201020,S92000003,2,399,11390,1048.0463459160237,4,638,58.70531770802662,157217,14466.260084800659
20201020,S92000003,3,256,9036,827.5657422951487,6,508,46.525387017035804,147374,13497.30784694613
20201020,S92000003,4,237,9214,832.6104243475745,1,489,44.1878117545001,148577,13425.956047133666
20201020,S92000003,5,262,9766,894.4157173917423,1,415,38.00763083325549,141592,12967.65413239111
20201021,S92000003,1,456,13377,1231.6398017517515,3,732,67.39630222637976,166793,15356.873548148305
20201021,S92000003,2,379,11769,1082.9198810435194,3,641,58.98136152170073,158521,14586.24712914434
20201021,S92000003,3,262,9298,851.5611190637774,3,511,46.80014323957735,148442,13595.121062170923
20201021,S92000003,4,240,9454,854.2976939203355,0,489,44.1878117545001,149633,13521.380033253814
20201021,S92000003,5,236,10002,916.0296954077625,2,417,38.19080013847599,142578,13057.95659986482
20201022,S92000003,1,440,13817,1272.1512402484825,5,737,67.85665948202443,168209,15487.246722946877
20201022,S92000003,2,316,12085,1111.9964960838583,2,643,59.165390730816796,159710,14695.652493963842
20201022,S92000003,3,272,9570,876.4723499075444,6,517,47.349655684660455,149442,13686.706469684774
20201022,S92000003,4,243,9697,876.2560543627557,0,489,44.1878117545001,150614,13610.026747632473
20201022,S92000003,5,216,10218,935.8119803715773,4,421,38.55713874891701,143501,13142.489234224086
20201023,S92000003,1,356,14173,1304.928676850383,8,745,68.5932310910559,169598,15615.133968564965
20201023,S92000003,2,296,12381,1139.232819033037,3,646,59.4414345444909,160834,14799.076909487074
20201023,S92000003,3,186,9756,893.5072357051207,5,522,47.807582722229704,150370,13771.697727857627
20201023,S92000003,4,238,9935,897.7625966890769,2,491,44.36853900093978,151524,13692.257644762523
20201023,S92000003,5,197,10415,953.8541569357973,0,421,38.55713874891701,144356,13220.794112205853
20201024,S92000003,1,251,14424,1328.0386110837453,8,753,69.32980270008737,170392,15688.23870076134
20201024,S92000003,2,218,12599,1159.2920028266888,8,654,60.17755138095519,161593,14868.915994346624
20201024,S92000003,3,170,9926,909.0767549824751,1,523,47.89916812974355,151061,13834.983244449695
20201024,S92000003,4,178,10113,913.8473216222078,1,492,44.45890262415962,152199,13753.253090435914
20201024,S92000003,5,131,10546,965.8517464277406,2,423,38.74030805413752,145046,13283.98752250693
20201025,S92000003,1,244,14668,1350.5040451592054,9,762,70.15844576024779,171161,15759.041646679489
20201025,S92000003,2,212,12811,1178.7990989929922,8,662,60.91366821741946,162291,14933.142188328131
20201025,S92000003,3,146,10072,922.4482244794972,3,526,48.1739243522851,151729,13896.162296668947
20201025,S92000003,4,172,10285,929.3898648160198,2,494,44.63962987059929,152898,13816.41726306658
20201025,S92000003,5,162,10708,980.6884601506018,1,424,38.83189270674777,145671,13341.227930388339
20201026,S92000003,1,420,15088,1389.1740546333576,8,770,70.89501736927926,172695,15900.279252711274
20201026,S92000003,2,300,13111,1206.403480360403,9,671,61.741799658441785,163673,15060.306371827337
20201026,S92000003,3,230,10302,943.5128682076827,4,530,48.5402659823405,152927,14005.88161487054
