Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200430,S92000003,1,86,2822,259.825635085852,14,434,39.9590097899574,10244,943.1799453648009
20200430,S92000003,2,63,2690,247.51928626111538,9,401,36.89785642777222,9884,909.4723514516223
20200430,S92000003,3,64,2179,199.56460297267915,9,285,26.10184114144725,8943,819.0482993963607
20200430,S92000003,4,70,2292,207.11342441986554,4,278,25.121087255114578,9051,817.8811537627413
20200430,S92000003,5,52,2185,200.1124659534054,7,219,20.057038921645667,8463,775.0809150405812
20200501,S92000003,1,89,2911,268.01999423632714,14,448,41.248010105762475,11029,1015.4560345010142
20200501,S92000003,2,82,2772,255.06448383487427,11,412,37.91001707791061,10749,989.0649843943231
20200501,S92000003,3,73,2252,206.25033772119022,9,294,26.9261098090719,9596,878.8535705029045
20200501,S92000003,4,75,2367,213.8906961613533,6,284,25.6632689944336,9757,881.6778717559458
20200501,S92000003,5,56,2241,205.24120649957962,8,227,20.7897161425277,8960,820.5984873878774
20200502,S92000003,1,69,2980,274.3729243642236,9,457,42.076653165922885,11587,1066.8319042309595
20200502,S92000003,2,45,2817,259.2051410399859,9,421,38.738148518932924,11319,1041.5133089924034
20200502,S92000003,3,50,2302,210.8296080968827,6,300,27.475622254155,10078,922.9977369245803
20200502,S92000003,4,28,2395,216.4208776115087,13,297,26.837996096291477,10199,921.6185932191137
20200502,S92000003,5,29,2270,207.897161425277,7,234,21.43080871079948,9334,854.8511474641125
20200503,S92000003,1,49,3029,278.8844254695414,9,466,42.90529622608329,12116,1115.5377018781655
20200503,S92000003,2,51,2868,263.89788587244567,7,428,39.38225075083918,11888,1093.8696189859254
20200503,S92000003,3,37,2339,214.21826817489514,7,307,28.11672010675195,10493,961.0056810428281
20200503,S92000003,4,25,2420,218.67996819200462,10,307,27.741632328489843,10609,958.6676787392468
20200503,S92000003,5,34,2304,211.01103961402566,4,238,21.797147321240494,9708,889.1038075403476
20200504,S92000003,1,90,3119,287.17085607114547,9,475,43.7339392862437,12655,1165.1642140366612
20200504,S92000003,2,59,2927,269.32674754136974,7,435,40.02635298274542,12494,1149.630469348095
20200504,S92000003,3,44,2383,218.24802610550458,9,316,28.9409887743766,11062,1013.1177779182087
20200504,S92000003,4,80,2500,225.90905804959158,8,315,28.46454131424854,11202,1012.2533073086099
20200504,S92000003,5,59,2363,216.41453411803064,7,245,22.438239889512275,10132,927.9357002470954
20200505,S92000003,1,75,3194,294.0762149058155,13,488,44.93086815091984,13259,1220.775370518537
20200505,S92000003,2,64,2991,275.21568223308407,10,445,40.946499028325775,13149,1209.9000353336082
20200505,S92000003,3,61,2444,223.83473596384943,10,326,29.8568428495151,11651,1067.0615829438664
20200505,S92000003,4,44,2544,229.88505747126436,13,328,29.63926841610641,11798,1066.1100267476324
20200505,S92000003,5,42,2405,220.2610895276613,4,249,22.80457849995329,10585,969.4235478795405
20200506,S92000003,1,85,3279,301.9022882517749,11,499,45.94365411333811,13979,1287.0668153313698
20200506,S92000003,2,60,3051,280.73655850656615,2,447,41.13052823744185,13870,1276.2425652199518
20200506,S92000003,3,63,2507,229.60461663722197,11,337,30.86428233216745,12284,1125.0351459001333
20200506,S92000003,4,56,2600,234.9454203715752,7,335,30.27181377864527,12376,1118.3402009686981
20200506,S92000003,5,39,2444,223.83289097946124,11,260,23.812009678666087,11106,1017.139151889483
20200507,S92000003,1,85,3364,309.7283615977343,12,511,47.04851152688533,14763,1359.2508330164542
20200507,S92000003,2,58,3109,286.0734055709322,10,457,42.0506742830222,14554,1339.180554737648
20200507,S92000003,3,49,2556,234.09230160540062,4,341,31.23062396222285,12865,1178.2462676656803
20200507,S92000003,4,62,2662,240.5479650112051,5,340,30.723631894744454,12881,1163.9738306947156
20200507,S92000003,5,42,2486,227.6794463890919,9,269,24.636271552158373,11561,1058.8101688271486
20200508,S92000003,1,67,3431,315.8971488233729,8,519,47.7850831359168,15497,1426.8312781450918
20200508,S92000003,2,52,3161,290.85816500795005,4,461,42.41873270125434,15240,1402.3025734644605
20200508,S92000003,3,36,2592,237.3893762758992,8,349,31.96330722233365,13414,1228.526656390784
20200508,S92000003,4,62,2724,246.15050965083495,6,346,31.26581363406347,13432,1213.7641870888453
20200508,S92000003,5,39,2525,231.2512478408918,8,277,25.36894877304041,11988,1097.916815491727
20200509,S92000003,1,59,3490,321.32936443998,8,527,48.521654744948265,15985,1471.7621462960115
20200509,S92000003,2,36,3197,294.17069077203934,5,466,42.878805724044526,15683,1443.06504328367
20200509,S92000003,3,25,2617,239.67901146374547,8,357,32.69599048244445,13828,1266.4430151015179
20200509,S92000003,4,35,2759,249.31323646352922,3,349,31.536904503722983,13806,1247.5601821730645
20200509,S92000003,5,25,2550,233.54086415614816,10,287,26.28479529914295,12305,1126.9491503691777
20200510,S92000003,1,54,3544,326.3012228009424,4,531,48.889940549464,16418,1511.62908463484
20200510,S92000003,2,27,3224,296.6550850951063,4,470,43.246864142276664,16081,1479.686855897768
20200510,S92000003,3,19,2636,241.4191342065086,10,367,33.611844557582955,14230,1303.2603489220855
20200510,S92000003,4,27,2786,251.75305429046483,8,357,32.25981348948167,14124,1276.2958143569724
20200510,S92000003,5,26,2576,235.92206512401478,2,289,26.46796460436346,12631,1156.8057471201207
20200511,S92000003,1,57,3601,331.5492955152917,10,541,49.81065506075334,17295,1592.3757472749153
20200511,S92000003,2,74,3298,303.4641658324009,3,473,43.522907955950764,16819,1547.5936340615983
20200511,S92000003,3,44,2680,245.448892137118,8,375,34.34452781769375,14862,1361.1423264708387
20200511,S92000003,4,47,2833,256.00014458179714,2,359,32.440540735921346,14757,1333.4959878551292
20200511,S92000003,5,42,2618,239.76862053364545,9,298,27.292226477855746,13121,1201.6822268991452
20200512,S92000003,1,61,3662,337.16565403415666,8,549,50.54722666978483,18074,1664.0994077043547
20200512,S92000003,2,52,3350,308.24892526941875,10,483,44.443054001531124,17524,1612.4639302750134
20200512,S92000003,3,52,2732,250.21133332783822,1,376,34.4361132252076,15450,1414.9945460889826
20200512,S92000003,4,41,2874,259.70505313381045,9,368,33.253813344899875,15340,1386.1779801922937
20200512,S92000003,5,21,2639,241.69189823846077,3,301,27.56698043568651,13579,1243.6279977946417
20200513,S92000003,1,58,3720,342.50579819963485,9,558,51.37586972994522,18976,1747.1478566226533
20200513,S92000003,2,43,3393,312.20555326541427,9,492,45.27118544255344,18346,1688.0999352217184
20200513,S92000003,3,23,2755,252.31779770065674,13,389,35.62672352288765,16064,1471.2279863024864
20200513,S92000003,4,43,2917,263.5906889322634,5,373,33.70563146099906,15956,1441.8419720957131
20200513,S92000003,5,29,2668,244.34785316415818,6,307,28.116488351348035,14151,1296.014419087707
20200514,S92000003,1,47,3767,346.8331564026947,5,563,51.836226985589896,19943,1836.180949864333
20200514,S92000003,2,59,3452,317.6344149343384,5,497,45.73125846534362,19229,1769.3488310464636
20200514,S92000003,3,34,2789,255.43170155612765,7,396,36.2678213754846,16857,1543.8552144609696
20200514,S92000003,4,33,2950,266.57268849851806,10,383,34.60926769319743,16649,1504.4639629870599
20200514,S92000003,5,38,2706,247.82806996334782,8,315,28.849165572230067,14708,1347.0270705916187
20200515,S92000003,1,31,3798,349.6873713876917,6,569,52.3886556923635,20733,1908.9173962561906
20200515,S92000003,2,46,3498,321.867086744008,6,503,46.283346092691836,19949,1835.5993463282493
20200515,S92000003,3,27,2816,257.9045075590016,8,404,37.000504635595405,17478,1600.72975252707
20200515,S92000003,4,26,2976,268.92214270223377,2,385,34.789994939637104,17217,1555.7905009759272
20200515,S92000003,5,20,2726,249.6597630155529,3,318,29.12391953006083,15236,1395.3837671698327
20200516,S92000003,1,23,3821,351.8050147636572,5,574,52.84901294800818,21293,1960.4774088883937
20200516,S92000003,2,26,3524,324.2594664625169,4,507,46.651404510923975,20519,1888.0476709263294
20200516,S92000003,3,22,2838,259.9193865243063,6,410,37.5500170806785,17917,1640.9357464256504
20200516,S92000003,4,21,2997,270.8197787898504,8,393,35.51290392539579,17663,1596.0926769319744
20200516,S92000003,5,11,2737,250.6671941942657,6,324,29.673427445722353,15602,1428.903750025186
20200517,S92000003,1,19,3840,353.55437233510696,3,577,53.12522730139497,21724,2000.1602043249643
20200517,S92000003,2,35,3559,327.4799776220482,9,516,47.479535951946296,20936,1926.4177610270303
20200517,S92000003,3,17,2855,261.4763384520418,5,415,38.00794411824775,18277,1673.9064931306366
20200517,S92000003,4,12,3009,271.9041422684884,2,395,35.69363117183546,18019,1628.2621267982363
20200517,S92000003,5,10,2747,251.58304072036825,7,331,30.314520013994134,15909,1457.0202383765338
20200518,S92000003,1,42,3882,357.42137328252215,2,579,53.30937020365284,22572,2078.2367948823007
20200518,S92000003,2,33,3592,330.51645957246336,6,522,48.031623579294504,21712,1997.8210941640657
20200518,S92000003,3,19,2874,263.21646119480494,3,418,38.282700340789305,19035,1743.3282320261346
20200518,S92000003,4,27,3036,274.343960095424,11,406,36.68763102725367,18692,1689.0768452251862
20200518,S92000003,5,19,2766,253.3231491199631,1,332,30.406104666604392,16556,1516.2755086153684
20200519,S92000003,1,37,3919,360.8280169742927,5,584,53.76972745929751,23480,2161.8376725073726
20200519,S92000003,2,48,3640,334.933160591249,8,530,48.76774041575879,22639,2083.1186325893646
20200519,S92000003,3,26,2900,265.597681790165,4,422,38.6490419708447,19754,1809.1781400285931
20200519,S92000003,4,40,3076,277.95850502421746,3,409,36.958721896913175,19503,1762.3617436564737
20200519,S92000003,5,27,2793,255.79593474043995,8,340,31.138781887486424,17366,1590.459077229674
20200520,S92000003,1,34,3953,363.9584463126765,10,594,54.69044197058685,24540,2259.433410704043
20200520,S92000003,2,30,3670,337.69359872799015,3,533,49.043784229432895,23587,2170.348477710382
20200520,S92000003,3,18,2918,267.2462191254143,4,426,39.0153836009001,20539,1881.0726849269652
20200520,S92000003,4,20,3096,279.76577748861416,2,411,37.13944914335285,20264,1831.1284609267693
20200520,S92000003,5,18,2811,257.44445848742447,2,342,31.32195119270693,18083,1656.1252731512263
20200521,S92000003,1,35,3988,367.1809471021892,5,599,55.15079922623153,25422,2340.6404305997626
20200521,S92000003,2,23,3693,339.80993463282493,4,537,49.41184264766504,24393,2244.5122489841588
20200521,S92000003,3,18,2936,268.89475646066364,6,432,39.564896045983204,21236,1944.9077139641186
20200521,S92000003,4,15,3111,281.12123183691176,5,416,37.59126725945203,20890,1887.696089062387
20200521,S92000003,5,20,2831,259.27615153962955,4,346,31.688289803147946,18634,1706.5884167394765
20200522,S92000003,1,20,4008,369.02237612476785,2,601,55.334942128489395,26243,2416.231091976618
20200522,S92000003,2,19,3712,341.5582121194276,5,542,49.87191567045521,25071,2306.898150874507
20200522,S92000003,3,23,2959,271.00122083348214,0,432,39.564896045983204,21846,2000.774812547567
20200522,S92000003,4,14,3125,282.38632256198946,5,421,38.043085375551215,21483,1941.28171763175
20200522,S92000003,5,14,2845,260.55833667617316,5,351,32.146213066199216,19151,1753.9376821389778
20200523,S92000003,1,14,4022,370.31137644057293,4,605,55.70322793300513,26718,2459.965031262861
20200523,S92000003,2,15,3727,342.93843118779813,3,545,50.147959484129316,25547,2350.6971026441315
20200523,S92000003,3,6,2965,271.55073327856525,1,433,39.65648145349705,22247,2037.500560960621
20200523,S92000003,4,7,3132,283.0188679245283,3,424,38.31417624521073,21892,1978.2404395286633
20200523,S92000003,5,8,2853,261.2910138970552,0,351,32.146213066199216,19513,1787.0913263838897
20200524,S92000003,1,11,4033,371.32416240299125,2,607,55.887370835263,27220,2506.184899729586
20200524,S92000003,2,13,3740,344.13462104705263,1,546,50.23997408868736,26023,2394.4960544137566
20200524,S92000003,3,11,2976,272.55817276121763,4,437,40.02282308355245,22634,2072.944113668481
20200524,S92000003,4,9,3141,283.83214053350684,0,424,38.31417624521073,22249,2010.500253018145
20200524,S92000003,5,9,2862,262.11527577054744,1,352,32.23779771880947,19893,1821.8934943757865
20200525,S92000003,1,33,4066,374.36252029024604,4,611,56.255656639778735,28036,2581.3152038507965
20200525,S92000003,2,20,3760,345.9749131382133,2,548,50.424003297803424,26730,2459.550379836288
20200525,S92000003,3,16,2992,274.02353928143924,3,440,40.297579306094,23234,2127.895358176791
20200525,S92000003,4,10,3151,284.7357767657052,3,427,38.585267114870234,22822,2062.2786091231114
20200525,S92000003,5,16,2878,263.5806302123115,2,354,32.420967024029984,20411,1869.3343444278983
20200526,S92000003,1,115,4181,384.95073717007347,2,613,56.4397995420366,29238,2691.985088107775
20200526,S92000003,2,100,3860,355.17637359401687,3,551,50.70004711147753,27773,2555.5216123903183
20200526,S92000003,3,68,3060,280.251346992381,3,443,40.57233552863555,24167,2213.344543387213
20200526,S92000003,4,99,3250,293.681775464469,5,432,39.03708523096942,23805,2151.1060507482107
20200526,S92000003,5,85,2963,271.3653256841832,1,355,32.512551676640236,21338,1954.2333173976037
20200527,S92000003,1,14,4195,386.23973748587855,4,617,56.80808534655234,29881,2751.1870311836797
20200527,S92000003,2,22,3882,357.20069489429363,2,553,50.88407632059361,28459,2618.643631117131
20200527,S92000003,3,21,3081,282.17464055017183,3,446,40.8470917511771,24708,2262.8922488522057
20200527,S92000003,4,6,3256,294.223957203788,3,435,39.308176100628934,24324,2198.004771199306
20200527,S92000003,5,3,2966,271.6400796420139,4,359,32.87889028708125,21825,1998.8350432187974
20200528,S92000003,1,8,4203,386.97630909491005,3,620,57.08429969993914,30608,2818.122976154415
20200528,S92000003,2,10,3892,358.120840939874,7,560,51.528178552499845,29022,2670.447853483305
20200528,S92000003,3,20,3101,284.0063487004489,2,448,41.030262566204804,25257,2313.1726375773096
20200528,S92000003,4,10,3266,295.1275934359864,3,438,39.579266970288444,24781,2239.3009470107713
20200528,S92000003,5,6,2972,272.18958755767545,1,360,32.970474939691506,22251,2037.8501052307658
20200529,S92000003,1,8,4211,387.7128807039415,4,624,57.45258550445487,31127,2865.9080592903315
20200529,S92000003,2,3,3895,358.3968847535481,2,562,51.71220776161592,29531,2717.283287203345
20200529,S92000003,3,6,3107,284.555861145532,4,452,41.3966041962602,25713,2354.935583403625
20200529,S92000003,4,9,3275,295.94086604496493,0,438,39.579266970288444,25233,2280.1453047061373
20200529,S92000003,5,4,2976,272.55592616811646,1,361,33.06205959230176,22623,2071.9195960017805
20200530,S92000003,1,10,4221,388.6335952152308,2,626,57.63672840671275,31489,2899.2379245990055
20200530,S92000003,2,10,3905,359.3170307991285,1,563,51.80422236617395,29872,2748.660267357635
20200530,S92000003,3,7,3114,285.19695899812893,2,454,41.5797750112879,26030,2383.9681575855157
20200530,S92000003,4,9,3284,296.75413865394347,0,438,39.579266970288444,25529,2306.892937179209
20200530,S92000003,5,4,2980,272.92226477855746,1,362,33.153644244912016,22903,2097.5632987326517
20200531,S92000003,1,6,4227,389.18602392200444,1,627,57.72879985784168,31900,2937.0792910129976
20200531,S92000003,2,10,3915,360.2371768447088,2,565,51.98825157529003,30293,2787.398415876568
20200531,S92000003,3,0,3114,285.19695899812893,1,455,41.671360418801754,26370,2415.1071961402245
20200531,S92000003,4,3,3287,297.02522952360295,2,440,39.75999421672812,25825,2333.640569652281
20200531,S92000003,5,2,2982,273.10543408377794,0,362,33.153644244912016,23132,2118.5361841803997
20200601,S92000003,1,12,4239,390.2908813355516,0,627,57.72879985784168,32481,2990.572804118908
20200601,S92000003,2,13,3928,361.43336670396326,1,566,52.08026617984806,30821,2835.982127083211
20200601,S92000003,3,7,3121,285.8380568507258,0,455,41.671360418801754,26848,2458.8850209318452
20200601,S92000003,4,1,3288,297.1155931468228,1,441,39.85035783994795,26279,2374.665654594087
20200601,S92000003,5,4,2986,273.471772694219,1,363,33.24522889752227,23515,2153.613106130127
20200602,S92000003,1,8,4247,391.0274529445831,2,629,57.91294276009955,33092,3046.828460758687
20200602,S92000003,2,14,3942,362.7215711677758,1,567,52.172280784406105,31418,2890.914846004358
20200602,S92000003,3,8,3129,286.57074011083665,2,457,41.854531233829455,27392,2508.7074826193793
20200602,S92000003,4,7,3295,297.7481385093617,1,442,39.94072146316779,26754,2417.588375623509
20200602,S92000003,5,8,2994,274.204449915101,0,363,33.24522889752227,23975,2195.742046330844
20200603,S92000003,1,7,4254,391.6719531024857,2,631,58.097085662357415,33813,3113.2119770226486
20200603,S92000003,2,8,3950,363.45768800424,3,570,52.44832459808021,31984,2942.995112184206
20200603,S92000003,3,6,3135,287.12025255591976,2,459,42.03770204885715,27908,2555.965552896526
20200603,S92000003,4,9,3304,298.56141111834023,1,443,40.03108508638762,27263,2463.583459842406
20200603,S92000003,5,4,2998,274.57078852554207,0,363,33.24522889752227,24437,2238.0541558367813
20200604,S92000003,1,12,4266,392.7768105160328,0,631,58.097085662357415,34477,3174.3474205722605
20200604,S92000003,2,9,3959,364.28581944526235,0,570,52.44832459808021,32532,2993.419115482009
20200604,S92000003,3,7,3142,287.7613504085167,1,460,42.129287456371,28397,2600.7508171707987
20200604,S92000003,4,5,3309,299.0132292344394,0,443,40.03108508638762,27783,2510.572543916721
20200604,S92000003,5,2,3000,274.75395783076254,0,363,33.24522889752227,24904,2280.8241886057704
20200605,S92000003,1,5,4271,393.23716777167755,0,631,58.097085662357415,35095,3231.2475773699425
20200605,S92000003,2,7,3966,364.9299216771686,3,573,52.72436841175431,33121,3047.615717566692
20200605,S92000003,3,7,3149,288.40244826111365,0,460,42.129287456371,28997,2655.7020616791083
20200605,S92000003,4,2,3311,299.1939564808791,5,448,40.4829032024868,28313,2558.4652642232345
20200605,S92000003,5,2,3002,274.937127135983,1,364,33.336813550132526,25404,2326.6165149108974
20200606,S92000003,1,6,4277,393.78959647845113,1,632,58.18915711348635,35541,3272.311444573447
