Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210408,S92000003,Female,"",15 to 19,"",12,8182,5932.725703885782,0,0,0,37340,27075.04006148804
20210408,S92000003,Female,"",20 to 24,"",15,11122,6602.435100591857,0,3,1.7809121832202452,66859,39690.0025526408
20210408,S92000003,Female,"",25 to 44,"",65,38889,5379.850151619115,0,24,3.3201266074946325,268612,37159.41034551451
20210408,S92000003,Female,"",45 to 64,"",21,35410,4585.7777432430685,1,309,40.01709468122305,229435,29713.016563710065
20210408,S92000003,Female,"",60+,"",4,24905,3267.742312178622,1,3462,454.24307909104147,189293,24836.809696817018
20210408,S92000003,Female,"",65 to 74,"",3,6476,2117.5578110285655,0,531,173.62927696976038,61671,20165.520037668724
20210408,S92000003,Female,"",75 to 84,"",0,5859,3051.0857678487737,0,1089,567.0988907983128,48204,25102.327761287295
20210408,S92000003,Female,"",85plus,"",0,6048,7337.579617834394,0,1717,2083.105853806491,32407,39316.95480740067
20210408,S92000003,Female,"",Total,d,149,120187,4291.185195023686,1,3675,131.21307289234315,844839,30164.3323236175
20210408,S92000003,Male,"",0 to 14,"",25,8219,1865.0679289554123,0,1,0.22692151465572602,113695,25799.841608782768
20210408,S92000003,Male,"",0 to 59,"",122,80079,3966.8402098369747,0,279,13.82070728336413,541935,26845.609324766807
20210408,S92000003,Male,"",15 to 19,"",11,6698,4644.712115223256,0,0,0,31469,21822.1029492327
20210408,S92000003,Male,"",20 to 24,"",17,9412,5430.9817543940635,0,2,1.1540547714394527,50827,29328.570933976527
20210408,S92000003,Male,"",25 to 44,"",49,32498,4587.255678313367,0,36,5.081580540934248,212141,29944.766042620347
20210408,S92000003,Male,"",45 to 64,"",27,29175,4036.4979661861144,0,462,63.91986496582639,171395,23713.301419519077
20210408,S92000003,Male,"",60+,"",11,20447,3162.712567014487,1,3717,574.9402167356018,154640,23919.492901800768
20210408,S92000003,Male,"",65 to 74,"",1,6661,2375.204589946477,0,807,287.7631142601421,58859,20988.16498418551
20210408,S92000003,Male,"",75 to 84,"",0,4910,3284.8082635339456,0,1424,952.6612967968102,40470,27074.580534667773
20210408,S92000003,Male,"",85plus,"",3,2953,6435.514100161268,1,1264,2754.6528352874516,17719,38615.26391491958
20210408,S92000003,Male,"",Total,d,133,100537,3772.1952324993285,1,3996,149.93178779023958,696648,26138.55858370741
20210408,S92000003,Total,d,0 to 14,"",58,16417,1909.4197420300304,0,3,0.34892241128647694,213964,24885.61160283325
20210408,S92000003,Total,d,0 to 59,"",267,175392,4322.8204806535105,0,492,12.126138458319234,1198654,29542.773104915006
20210408,S92000003,Total,d,15 to 19,"",23,14883,5275.414717141642,0,0,0,68854,24405.92655607543
20210408,S92000003,Total,d,20 to 24,"",32,20536,6008.98304340829,0,5,1.463036385714913,117862,34487.27889862621
20210408,S92000003,Total,d,25 to 44,"",114,71408,4989.013522624458,0,60,4.191978648855415,481346,33629.86924519931
20210408,S92000003,Total,d,45 to 64,"",48,64598,4321.08097260778,1,771,51.573631225124586,401286,26842.770661226128
20210408,S92000003,Total,d,60+,"",15,45366,3220.53258121789,2,7179,509.6372481718299,344149,24431.139339892336
20210408,S92000003,Total,d,65 to 74,"",4,13138,2240.9737609229987,0,1338,228.22521632782556,120578,20567.21983137261
20210408,S92000003,Total,d,75 to 84,"",0,10771,3153.97094048128,0,2513,735.8582279667122,88725,25980.509859270405
20210408,S92000003,Total,d,85plus,"",3,9007,7019.6631621606875,1,2981,2323.2614506940167,50188,39114.339378541204
20210408,S92000003,Total,d,Total,d,282,220852,4040.4683497987558,2,7671,140.34028540065862,1543170,28232.162458836447
20210409,S92000003,Female,"",0 to 14,"",21,8216,1960.34921702946,0,2,0.4772028279039582,100365,23947.23091129038
20210409,S92000003,Female,"",0 to 59,"",118,95394,4679.293705954114,1,214,10.497189058789655,656604,32207.926751203377
20210409,S92000003,Female,"",15 to 19,"",13,8195,5942.15193636568,0,0,0,37427,27138.123309622737
20210409,S92000003,Female,"",20 to 24,"",7,11129,6606.590562352704,0,3,1.7809121832202452,66982,39763.01995215283
20210409,S92000003,Female,"",25 to 44,"",46,38935,5386.213727616813,0,24,3.3201266074946325,269086,37224.98284601253
20210409,S92000003,Female,"",45 to 64,"",33,35443,4590.05141354883,1,310,40.1465998420037,229861,29768.185762202625
20210409,S92000003,Female,"",60+,"",11,24916,3269.18560330225,0,3462,454.24307909104147,189744,24895.984632885782
20210409,S92000003,Female,"",65 to 74,"",5,6481,2119.192738307,0,531,173.62927696976038,61835,20219.14565240138
20210409,S92000003,Female,"",75 to 84,"",3,5862,3052.6480237462893,0,1089,567.0988907983128,48321,25163.255741290424
20210409,S92000003,Female,"",85plus,"",1,6049,7338.792841977555,0,1717,2083.105853806491,32471,39394.60115256294
20210409,S92000003,Female,"",Total,d,129,120316,4295.791041663989,1,3676,131.2487771298649,846471,30222.601639252956
20210409,S92000003,Male,"",0 to 14,"",15,8234,1868.471751675248,0,1,0.22692151465572602,113863,25837.964423244932
20210409,S92000003,Male,"",0 to 59,"",126,80205,3973.0818195778493,1,280,13.870243868609162,543090,26902.82408072482
20210409,S92000003,Male,"",15 to 19,"",9,6707,4650.953143744756,0,0,0,31570,21892.141158196206
20210409,S92000003,Male,"",20 to 24,"",13,9425,5438.4831104084205,0,2,1.1540547714394527,50945,29396.660165491456
20210409,S92000003,Male,"",25 to 44,"",55,32553,4595.019204139794,0,36,5.081580540934248,212594,30008.709264427103
20210409,S92000003,Male,"",45 to 64,"",37,29212,4041.6170895708237,1,463,64.0582196518996,171790,23767.951520518
20210409,S92000003,Male,"",60+,"",11,20458,3164.4140312017594,0,3717,574.9402167356018,155087,23988.63421922902
20210409,S92000003,Male,"",65 to 74,"",5,6666,2376.987508870022,0,807,287.7631142601421,59057,21058.76857355789
20210409,S92000003,Male,"",75 to 84,"",3,4913,3286.8152746929272,0,1424,952.6612967968102,40573,27143.487917792823
20210409,S92000003,Male,"",85plus,"",0,2953,6435.514100161268,0,1264,2754.6528352874516,17785,38759.09863574947
20210409,S92000003,Male,"",Total,d,137,100674,3777.33553653518,1,3997,149.96930825765455,698251,26198.70389297362
20210409,S92000003,Total,d,0 to 14,"",36,16453,1913.6068109654684,0,3,0.34892241128647694,214309,24925.737680131195
20210409,S92000003,Total,d,0 to 59,"",244,175636,4328.834256636905,2,494,12.175431704084758,1200999,29600.569435575086
20210409,S92000003,Total,d,15 to 19,"",22,14905,5283.21281724089,0,0,0,69042,24472.56486601446
20210409,S92000003,Total,d,20 to 24,"",20,20556,6014.83518895115,0,5,1.463036385714913,118104,34558.08985969481
20210409,S92000003,Total,d,25 to 44,"",101,71509,4996.070020016698,0,60,4.191978648855415,482278,33694.9846468782
20210409,S92000003,Total,d,45 to 64,"",70,64668,4325.76340345831,2,773,51.70741496371116,402110,26897.889561523796
20210409,S92000003,Total,d,60+,"",22,45388,3222.094361334868,0,7179,509.6372481718299,345049,24495.030344677773
20210409,S92000003,Total,d,65 to 74,"",10,13148,2242.679480028588,0,1338,228.22521632782556,120940,20628.966862994934
20210409,S92000003,Total,d,75 to 84,"",6,10777,3155.727864224933,0,2513,735.8582279667122,88946,26045.223217161634
20210409,S92000003,Total,d,85plus,"",1,9008,7020.442518568167,0,2981,2323.2614506940167,50319,39216.43506792091
20210409,S92000003,Total,d,Total,d,266,221118,4045.3347969264546,2,7673,140.37687522868643,1546416,28291.547749725578
20210410,S92000003,Female,"",0 to 14,"",21,8237,1965.3598467224517,0,2,0.4772028279039582,100479,23974.431472480905
20210410,S92000003,Female,"",0 to 59,"",100,95494,4684.198934486259,0,214,10.497189058789655,657397,32246.825213463282
20210410,S92000003,Female,"",15 to 19,"",7,8202,5947.227600008701,0,0,0,37492,27185.254472022218
20210410,S92000003,Female,"",20 to 24,"",12,11141,6613.714211085585,0,3,1.7809121832202452,67085,39824.16460377672
20210410,S92000003,Female,"",25 to 44,"",35,38970,5391.0555789194095,0,24,3.3201266074946325,269420,37271.18794130016
20210410,S92000003,Female,"",45 to 64,"",27,35470,4593.548052889908,0,310,40.1465998420037,230093,29798.230959503737
20210410,S92000003,Female,"",60+,"",3,24919,3269.5792281541485,1,3463,454.3742873750077,190077,24939.676991446533
20210410,S92000003,Female,"",65 to 74,"",1,6482,2119.519723762687,0,531,173.62927696976038,61957,20259.037877995186
20210410,S92000003,Female,"",75 to 84,"",0,5862,3052.6480237462893,0,1089,567.0988907983128,48415,25212.206426079258
20210410,S92000003,Female,"",85plus,"",0,6049,7338.792841977555,1,1718,2084.3190779496513,32533,39469.821049438884
20210410,S92000003,Female,"",Total,d,103,120419,4299.468578128727,1,3677,131.2844813673866,847597,30262.804610702417
20210410,S92000003,Male,"",0 to 14,"",23,8257,1873.6909465123297,0,1,0.22692151465572602,114011,25871.54880741398
20210410,S92000003,Male,"",0 to 59,"",113,80318,3978.679453710538,0,280,13.870243868609162,544064,26951.07271475348
20210410,S92000003,Male,"",15 to 19,"",6,6713,4655.113829425756,0,0,0,31651,21948.310414889707
20210410,S92000003,Male,"",20 to 24,"",16,9441,5447.715548579936,0,2,1.1540547714394527,51029,29445.13046589191
20210410,S92000003,Male,"",25 to 44,"",48,32601,4601.79464486104,0,36,5.081580540934248,212980,30063.19510022712
20210410,S92000003,Male,"",45 to 64,"",22,29234,4044.660892664435,0,463,64.0582196518996,172143,23816.790724701845
20210410,S92000003,Male,"",60+,"",10,20468,3165.9608168265527,2,3719,575.2495738605603,155382,24034.26439516042
20210410,S92000003,Male,"",65 to 74,"",5,6671,2378.7704277935663,0,807,287.7631142601421,59169,21098.70595744529
20210410,S92000003,Male,"",75 to 84,"",3,4916,3288.822285851909,1,1425,953.3303005164709,40651,27195.670207926352
20210410,S92000003,Male,"",85plus,"",0,2953,6435.514100161268,1,1265,2756.8321492394193,17812,38817.9401124526
20210410,S92000003,Male,"",Total,d,124,100798,3781.9880744946367,2,3999,150.0443491924845,699520,26246.31736612322
20210410,S92000003,Total,d,0 to 14,"",44,16497,1918.7243396643366,0,3,0.34892241128647694,214571,24956.210237383548
20210410,S92000003,Total,d,0 to 59,"",213,175849,4334.083987310933,0,494,12.175431704084758,1202772,29644.267897946218
20210410,S92000003,Total,d,15 to 19,"",13,14918,5287.820785481355,0,0,0,69188,24524.315893945837
20210410,S92000003,Total,d,20 to 24,"",28,20584,6023.028192711153,0,5,1.463036385714913,118291,34612.80742052055
20210410,S92000003,Total,d,25 to 44,"",83,71592,5001.8689238142815,0,60,4.191978648855415,483004,33745.70758852935
20210410,S92000003,Total,d,45 to 64,"",49,64717,4329.04110505368,0,773,51.70741496371116,402695,26937.02130506037
20210410,S92000003,Total,d,60+,"",13,45401,3223.0172314039905,3,7182,509.85021818778137,345677,24539.612068016944
20210410,S92000003,Total,d,65 to 74,"",6,13154,2243.7029114919414,0,1338,228.22521632782556,121174,20668.880690065722
20210410,S92000003,Total,d,75 to 84,"",3,10780,3156.6063260967594,1,2514,736.1510485906543,89118,26095.58836447969
20210410,S92000003,Total,d,85plus,"",0,9008,7020.442518568167,2,2983,2324.8201635089745,50408,39285.797788186515
20210410,S92000003,Total,d,Total,d,227,221345,4049.4877424076108,3,7676,140.43175997072814,1548817,28335.473838272963
20210411,S92000003,Female,"",0 to 14,"",24,8261,1971.086280657299,0,2,0.4772028279039582,100612,24006.16546053652
20210411,S92000003,Female,"",0 to 59,"",102,95596,4689.202267589046,0,214,10.497189058789655,658284,32290.334590543407
20210411,S92000003,Female,"",15 to 19,"",6,8208,5951.578168845577,0,0,0,37587,27254.138478606077
20210411,S92000003,Female,"",20 to 24,"",7,11148,6617.869672846433,0,3,1.7809121832202452,67190,39886.49653018943
20210411,S92000003,Female,"",25 to 44,"",52,39022,5398.249186568981,0,24,3.3201266074946325,269773,37320.02147015206
20210411,S92000003,Female,"",45 to 64,"",15,35485,4595.490630301618,0,310,40.1465998420037,230355,29832.161311628268
20210411,S92000003,Female,"",60+,"",5,24924,3270.2352695739796,1,3464,454.5054956589739,190385,24980.089142908128
20210411,S92000003,Female,"",65 to 74,"",2,6484,2120.1736946740607,1,532,173.95626242544733,62073,20296.968190854874
20210411,S92000003,Female,"",75 to 84,"",0,5862,3052.6480237462893,0,1089,567.0988907983128,48498,25255.428839243872
20210411,S92000003,Female,"",85plus,"",1,6050,7340.006066120716,0,1718,2084.3190779496513,32581,39528.055808310586
20210411,S92000003,Female,"",Total,d,107,120526,4303.288931543551,1,3678,131.32018560490835,848792,30305.471174540875
20210411,S92000003,Male,"",0 to 14,"",25,8282,1879.3639843787228,0,1,0.22692151465572602,114125,25897.41786008473
20210411,S92000003,Male,"",0 to 59,"",100,80418,3983.633112235041,1,281,13.919780453854194,544876,26991.29642197245
20210411,S92000003,Male,"",15 to 19,"",4,6717,4657.887619879756,0,0,0,31723,21998.23864306171
20210411,S92000003,Male,"",20 to 24,"",9,9450,5452.908795051413,0,2,1.1540547714394527,51115,29494.754821063805
20210411,S92000003,Male,"",25 to 44,"",43,32644,4607.864310507156,0,36,5.081580540934248,213323,30111.61127038102
20210411,S92000003,Male,"",45 to 64,"",22,29256,4047.7046957580455,1,464,64.19657433797283,172414,23854.284844627688
20210411,S92000003,Male,"",60+,"",5,20473,3166.7342096389493,0,3719,575.2495738605603,155678,24080.049249654294
20210411,S92000003,Male,"",65 to 74,"",1,6672,2379.1270115782754,0,807,287.7631142601421,59291,21142.209179179787
20210411,S92000003,Male,"",75 to 84,"",0,4916,3288.822285851909,0,1425,953.3303005164709,40725,27245.176483181243
20210411,S92000003,Male,"",85plus,"",1,2954,6437.693414113237,0,1265,2756.8321492394193,17838,38874.60227520377
20210411,S92000003,Male,"",Total,d,105,100903,3785.927723573209,1,4000,150.08186965989947,700628,26287.890044019012
20210411,S92000003,Total,d,0 to 14,"",49,16546,1924.4234057153492,0,3,0.34892241128647694,214818,24984.938182579466
20210411,S92000003,Total,d,0 to 59,"",202,176051,4339.062605133251,1,495,12.200078326967521,1204474,29686.216450092685
20210411,S92000003,Total,d,15 to 19,"",10,14928,5291.3653764355595,0,0,0,69355,24583.510562881045
20210411,S92000003,Total,d,20 to 24,"",16,20600,6027.709909145441,0,5,1.463036385714913,118483,34668.988017732
20210411,S92000003,Total,d,25 to 44,"",95,71687,5008.506223341636,0,60,4.191978648855415,483702,33794.474273477696
20210411,S92000003,Total,d,45 to 64,"",37,64754,4331.516104217532,1,774,51.77430683300445,403228,26972.674671393692
20210411,S92000003,Total,d,60+,"",10,45411,3223.727131457162,1,7183,509.9212081930985,346282,24582.56102123382
20210411,S92000003,Total,d,65 to 74,"",3,13157,2244.214627223618,1,1339,228.39578823838448,121412,20709.476804778744
20210411,S92000003,Total,d,75 to 84,"",0,10780,3156.6063260967594,0,2514,736.1510485906543,89276,26141.85402306255
20210411,S92000003,Total,d,85plus,"",2,9010,7022.001231383124,0,2983,2324.8201635089745,50482,39343.47016233994
20210411,S92000003,Total,d,Total,d,212,221557,4053.366264178558,2,7678,140.46834979875595,1551124,28377.680204903038
20210412,S92000003,Female,"",0 to 14,"",28,8289,1977.7671202479546,0,2,0.4772028279039582,100800,24051.02252635949
20210412,S92000003,Female,"",0 to 59,"",131,95727,4695.628116966155,0,214,10.497189058789655,659695,32359.54736513197
20210412,S92000003,Female,"",15 to 19,"",10,8218,5958.829116907035,0,0,0,37670,27314.321347516187
20210412,S92000003,Female,"",20 to 24,"",13,11161,6625.586958973719,0,3,1.7809121832202452,67339,39974.94850195604
20210412,S92000003,Female,"",25 to 44,"",59,39081,5406.411164479072,0,24,3.3201266074946325,270369,37402.47128090485
20210412,S92000003,Female,"",45 to 64,"",25,35510,4598.728259321134,0,310,40.1465998420037,230897,29902.353108771385
20210412,S92000003,Female,"",60+,"",10,24934,3271.547352413642,0,3464,454.5054956589739,190966,25056.321155892496
20210412,S92000003,Female,"",65 to 74,"",5,6489,2121.8086219524953,0,532,173.95626242544733,62285,20366.2891074605
20210412,S92000003,Female,"",75 to 84,"",0,5862,3052.6480237462893,0,1089,567.0988907983128,48661,25340.31140967557
20210412,S92000003,Female,"",85plus,"",1,6051,7341.219290263875,0,1718,2084.3190779496513,32640,39599.63603275705
20210412,S92000003,Female,"",Total,d,141,120667,4308.323229034115,0,3678,131.32018560490835,850785,30376.62971992168
20210412,S92000003,Male,"",0 to 14,"",19,8301,1883.6754931571818,0,1,0.22692151465572602,114331,25944.16369210381
20210412,S92000003,Male,"",0 to 59,"",105,80523,3988.83445368577,0,281,13.919780453854194,546205,27057.130543763098
20210412,S92000003,Male,"",15 to 19,"",15,6732,4668.289334082257,0,0,0,31791,22045.39308077971
20210412,S92000003,Male,"",20 to 24,"",8,9458,5457.525014137171,0,2,1.1540547714394527,51230,29561.11297042158
20210412,S92000003,Male,"",25 to 44,"",40,32684,4613.510511108194,0,36,5.081580540934248,213894,30192.210783960836
20210412,S92000003,Male,"",45 to 64,"",28,29284,4051.5786269680957,0,464,64.19657433797283,172893,23920.55673925676
20210412,S92000003,Male,"",60+,"",12,20485,3168.5903523887014,0,3719,575.2495738605603,156197,24160.327423581057
20210412,S92000003,Male,"",65 to 74,"",6,6678,2381.2665142865294,0,807,287.7631142601421,59515,21222.083946954594
20210412,S92000003,Male,"",75 to 84,"",1,4917,3289.49128957157,0,1425,953.3303005164709,40849,27328.13294441917
20210412,S92000003,Male,"",85plus,"",0,2954,6437.693414113237,0,1265,2756.8321492394193,17899,39007.54042627381
20210412,S92000003,Male,"",Total,d,117,101020,3790.3176182607613,0,4000,150.08186965989947,702477,26357.2653882693
20210412,S92000003,Total,d,0 to 14,"",47,16593,1929.8898568255038,0,3,0.34892241128647694,215212,25030.763325928423
20210412,S92000003,Total,d,0 to 59,"",238,176289,4344.928501379349,0,495,12.200078326967521,1207223,29753.970016397398
20210412,S92000003,Total,d,15 to 19,"",25,14953,5300.226853821069,0,0,0,69507,24637.38834538494
20210412,S92000003,Total,d,20 to 24,"",21,20621,6033.8546619654435,0,5,1.463036385714913,118749,34746.821553452035
20210412,S92000003,Total,d,25 to 44,"",101,71788,5015.562720733876,0,60,4.191978648855415,484874,33876.35758975201
20210412,S92000003,Total,d,45 to 64,"",53,64807,4335.0613732900765,0,774,51.77430683300445,404250,27041.03816181143
20210412,S92000003,Total,d,60+,"",22,45433,3225.2889115741395,0,7183,509.9212081930985,347382,24660.650027082687
20210412,S92000003,Total,d,65 to 74,"",11,13168,2246.090918239766,0,1339,228.39578823838448,121848,20783.846157782427
20210412,S92000003,Total,d,75 to 84,"",1,10781,3156.899146720702,0,2514,736.1510485906543,89563,26225.89354213396
20210412,S92000003,Total,d,85plus,"",1,9011,7022.780587790603,0,2983,2324.8201635089745,50602,39436.992931237386
20210412,S92000003,Total,d,Total,d,260,221817,4058.1229418221733,0,7678,140.46834979875595,1554975,28448.133918770578
20210413,S92000003,Female,"",0 to 14,"",23,8312,1983.2549527688502,0,2,0.4772028279039582,100979,24093.732179456896
20210413,S92000003,Female,"",0 to 59,"",123,95850,4701.661548060693,0,214,10.497189058789655,661076,32427.288571160883
20210413,S92000003,Female,"",15 to 19,"",10,8228,5966.080064968494,0,0,0,37747,27370.153647589425
20210413,S92000003,Female,"",20 to 24,"",18,11179,6636.272432073041,0,3,1.7809121832202452,67524,40084.771419921286
20210413,S92000003,Female,"",25 to 44,"",56,39137,5414.158126563226,0,24,3.3201266074946325,270930,37480.07924035503
20210413,S92000003,Female,"",45 to 64,"",20,35530,4601.318362536747,0,310,40.1465998420037,231411,29968.918761412642
20210413,S92000003,Female,"",60+,"",20,24954,3274.1715180929664,0,3464,454.5054956589739,191514,25128.223295505984
20210413,S92000003,Female,"",65 to 74,"",8,6497,2124.424505597991,0,532,173.95626242544733,62481,20430.37825677514
20210413,S92000003,Female,"",75 to 84,"",6,5868,3055.7725355413218,0,1089,567.0988907983128,48800,25412.69593292715
20210413,S92000003,Female,"",85plus,"",2,6053,7343.645738550197,0,1718,2084.3190779496513,32718,39694.267515923566
20210413,S92000003,Female,"",Total,d,143,120810,4313.428934999722,0,3678,131.32018560490835,852716,30445.57460257613
20210413,S92000003,Male,"",0 to 14,"",14,8315,1886.8523943623618,0,1,0.22692151465572602,114517,25986.37109382978
20210413,S92000003,Male,"",0 to 59,"",108,80631,3994.184404892233,0,281,13.919780453854194,547386,27115.63325093748
20210413,S92000003,Male,"",15 to 19,"",12,6744,4676.610705444257,0,0,0,31834,22075.211328160214
20210413,S92000003,Male,"",20 to 24,"",18,9476,5467.911507080126,0,2,1.1540547714394527,51338,29623.43192807931
20210413,S92000003,Male,"",25 to 44,"",44,32728,4619.721331769336,0,36,5.081580540934248,214417,30266.034856819413
20210413,S92000003,Male,"",45 to 64,"",23,29307,4054.76078474778,0,464,64.19657433797283,173314,23978.804062093583
20210413,S92000003,Male,"",60+,"",10,20495,3170.137138013494,0,3719,575.2495738605603,156612,24224.51902700997
20210413,S92000003,Male,"",65 to 74,"",4,6682,2382.6928494253652,0,807,287.7631142601421,59670,21277.354433584485
20210413,S92000003,Male,"",75 to 84,"",0,4917,3289.49128957157,0,1425,953.3303005164709,40958,27401.054349862185
20210413,S92000003,Male,"",85plus,"",3,2957,6444.23135596914,0,1265,2756.8321492394193,17950,39118.68543782418
20210413,S92000003,Male,"",Total,d,118,101138,3794.7450334157284,0,4000,150.08186965989947,704074,26417.18557473102
20210413,S92000003,Total,d,0 to 14,"",37,16630,1934.1932332313704,0,3,0.34892241128647694,215577,25073.21555263495
20210413,S92000003,Total,d,0 to 59,"",231,176520,4350.621871265266,0,495,12.200078326967521,1209798,29817.435070320513
20210413,S92000003,Total,d,15 to 19,"",22,14975,5308.024953920318,0,0,0,69628,24680.27789593081
20210413,S92000003,Total,d,20 to 24,"",36,20657,6044.388523942591,0,5,1.463036385714913,119043,34832.84809293207
20210413,S92000003,Total,d,25 to 44,"",100,71888,5022.549351815302,0,60,4.191978648855415,485964,33952.51186853955
20210413,S92000003,Total,d,45 to 64,"",43,64850,4337.937723669688,0,774,51.77430683300445,405191,27103.983410816418
20210413,S92000003,Total,d,60+,"",30,45463,3227.418611733654,0,7183,509.9212081930985,348346,24729.08439220842
20210413,S92000003,Total,d,65 to 74,"",12,13180,2248.1377811664734,0,1339,228.39578823838448,122199,20843.716898388608
20210413,S92000003,Total,d,75 to 84,"",6,10787,3158.6560704643553,0,2514,736.1510485906543,89811,26298.51305687162
20210413,S92000003,Total,d,85plus,"",5,9016,7026.677369827997,0,2983,2324.8201635089745,50731,39537.52990780214
20210413,S92000003,Total,d,Total,d,261,222078,4062.8979143798024,0,7678,140.46834979875595,1558517,28512.93450420783
20210414,S92000003,Female,"",0 to 14,"",26,8338,1989.4585895316015,0,2,0.4772028279039582,101153,24135.24882548454
20210414,S92000003,Female,"",0 to 59,"",100,95950,4706.566776592838,1,215,10.546241344111102,662173,32481.098928158513
20210414,S92000003,Female,"",15 to 19,"",7,8235,5971.155728611516,0,0,0,37821,27423.810663244218
20210414,S92000003,Female,"",20 to 24,"",10,11189,6642.208806017108,0,3,1.7809121832202452,67630,40147.6969837284
20210414,S92000003,Female,"",25 to 44,"",40,39177,5419.691670909051,0,24,3.3201266074946325,271368,37540.671550941806
20210414,S92000003,Female,"",45 to 64,"",21,35551,4604.03797091314,1,311,40.27610500278436,231809,30020.46181540334
20210414,S92000003,Female,"",60+,"",9,24963,3275.3523926486623,2,3466,454.76791222690633,191929,25182.674733351967
20210414,S92000003,Female,"",65 to 74,"",2,6499,2125.078476509365,0,532,173.95626242544733,62627,20478.11813330543
20210414,S92000003,Female,"",75 to 84,"",3,5871,3057.334791438838,2,1091,568.14039472999,48905,25467.374889340204
20210414,S92000003,Female,"",85plus,"",0,6053,7343.645738550197,0,1718,2084.3190779496513,32789,39780.40643008796
20210414,S92000003,Female,"",Total,d,109,120919,4317.32069688959,3,3681,131.42729831747351,854229,30499.595113946503
20210414,S92000003,Male,"",0 to 14,"",15,8330,1890.256217082198,0,1,0.22692151465572602,114709,26029.940024643678
20210414,S92000003,Male,"",0 to 59,"",90,80721,3998.642697564286,0,281,13.919780453854194,548467,27169.18229958736
20210414,S92000003,Male,"",15 to 19,"",5,6749,4680.077943511757,0,0,0,31887,22111.964051675717
20210414,S92000003,Male,"",20 to 24,"",10,9486,5473.681780937323,0,2,1.1540547714394527,51454,29690.367104822795
20210414,S92000003,Male,"",25 to 44,"",36,32764,4624.80291231027,0,36,5.081580540934248,214869,30329.836923611143
20210414,S92000003,Male,"",45 to 64,"",27,29334,4058.4963612717565,0,464,64.19657433797283,173668,24027.781620963502
20210414,S92000003,Male,"",60+,"",13,20508,3172.1479593257254,0,3719,575.2495738605603,156969,24279.739273815085
20210414,S92000003,Male,"",65 to 74,"",8,6690,2385.545519703037,0,807,287.7631142601421,59811,21327.632747228454
20210414,S92000003,Male,"",75 to 84,"",2,4919,3290.8292970108914,0,1425,953.3303005164709,41049,27461.93368835131
20210414,S92000003,Male,"",85plus,"",0,2957,6444.23135596914,0,1265,2756.8321492394193,17989,39203.67868195092
20210414,S92000003,Male,"",Total,d,103,101241,3798.6096415594707,0,4000,150.08186965989947,705513,26471.177527341166
20210414,S92000003,Total,d,0 to 14,"",41,16671,1938.9618395189525,0,3,0.34892241128647694,215943,25115.7840868119
20210414,S92000003,Total,d,0 to 59,"",190,176710,4355.304729612992,1,496,12.224724949850282,1211985,29871.337234565115
20210414,S92000003,Total,d,15 to 19,"",12,14987,5312.278463065362,0,0,0,69755,24725.2942010492
20210414,S92000003,Total,d,20 to 24,"",20,20677,6050.24066948545,0,5,1.463036385714913,119265,34897.80690845781
20210414,S92000003,Total,d,25 to 44,"",76,71964,5027.859191437185,0,60,4.191978648855415,486860,34015.112083029126
20210414,S92000003,Total,d,45 to 64,"",48,64898,4341.148533395766,1,775,51.84119870229773,405946,27154.486772132845
20210414,S92000003,Total,d,60+,"",22,45485,3228.9803918506313,2,7185,510.0631882037328,349118,24783.88867631326
20210414,S92000003,Total,d,65 to 74,"",10,13190,2249.843500272062,0,1339,228.39578823838448,122486,20892.671036719017
20210414,S92000003,Total,d,75 to 84,"",5,10792,3160.1201735840664,2,2516,736.7366898385387,90007,26355.90589916429
20210414,S92000003,Total,d,85plus,"",0,9016,7026.677369827997,0,2983,2324.8201635089745,50841,39623.25911262479
20210414,S92000003,Total,d,Total,d,212,222290,4066.7764361507498,3,7681,140.52323454079766,1561478,28567.105744603
20210415,S92000003,Female,"",0 to 14,"",12,8350,1992.3218064990251,0,2,0.4772028279039582,101326,24176.526870098234
20210415,S92000003,Female,"",0 to 59,"",85,96035,4710.736220845161,0,215,10.546241344111102,663259,32534.369710017603
20210415,S92000003,Female,"",15 to 19,"",8,8243,5976.956487060684,0,0,0,37887,27471.66692044985
20210415,S92000003,Female,"",20 to 24,"",8,11197,6646.957905172362,0,3,1.7809121832202452,67750,40218.93347105721
20210415,S92000003,Female,"",25 to 44,"",39,39216,5425.08687664623,0,24,3.3201266074946325,271807,37601.40220013723
20210415,S92000003,Female,"",45 to 64,"",20,35571,4606.628074128754,0,311,40.27610500278436,232174,30067.73119908828
20210415,S92000003,Female,"",60+,"",6,24969,3276.1396423524598,0,3466,454.76791222690633,192345,25237.257379481907
20210415,S92000003,Female,"",65 to 74,"",1,6500,2125.4054619650515,0,532,173.95626242544733,62799,20534.359631683583
20210415,S92000003,Female,"",75 to 84,"",1,5872,3057.8555434046766,0,1091,568.14039472999,49012,25523.095349684943
20210415,S92000003,Female,"",85plus,"",2,6055,7346.072186836518,0,1718,2084.3190779496513,32849,39853.19987867759
20210415,S92000003,Female,"",Total,d,91,121010,4320.569782504067,0,3681,131.42729831747351,855731,30553.222878704135
