Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20210529,S12000023,Orkney Islands,0,77,343.75,0,0,3,13.392857142857144,4,4178,18651.785714285714,9,0,0,0,7,2,0,0
20210529,S12000026,Scottish Borders,1,2788,2419.298854564387,4.338771259979174,0,103,89.37868795557098,35,31664,27476.570635196113,119,2,1.680672268907563,0.3510531594784353,83,36,1,1
20210529,S12000027,Shetland Islands,0,234,1023.1744643637953,0,0,9,39.35286401399213,13,7105,31066.899868823788,30,0,0,0,27,3,0,0
20210529,S12000028,South Ayrshire,22,4384,3909.3989655787404,93.63295880149813,1,210,187.26591760299627,104,35463,31623.863028357413,329,23,6.990881458966565,3.423812461443553,164,165,1,22
20210529,S12000029,South Lanarkshire,22,19516,6083.161897637304,76.99021258026308,1,640,199.4888099245683,151,105949,33024.43737921576,766,23,3.0026109660574414,2.6448616999798102,267,499,0,23
20210529,S12000030,Stirling,6,3560,3784.013605442177,65.90136054421768,0,118,125.42517006802721,90,31696,33690.47619047619,257,6,2.3346303501945527,2.6128266033254155,94,163,1,5
20210529,S12000033,Aberdeen City,2,7375,3219.680433074304,17.46267353531826,0,239,104.33947437352658,112,71627,31269.97293285602,473,2,0.42283298097251587,0.6901960784313725,177,296,0,2
20210529,S12000034,Aberdeenshire,4,5983,2294.271033054682,8.819694761868242,0,189,72.47488304317817,109,70193,26916.558018252934,397,4,1.0075566750629723,0.35313987409795794,187,210,3,1
20210529,S12000035,Argyll and Bute,1,1422,1664.5206601896289,15.217136837176636,0,71,83.10897811073393,23,22263,26059.93210815873,88,1,1.1363636363636365,0.8741258741258742,61,27,0,1
20210529,S12000036,City of Edinburgh,58,18029,3417.0425685152195,83.01429058792313,0,601,113.90773662863424,407,158739,30085.857245745046,1309,61,4.660045836516425,3.1243548276099373,405,904,2,59
20210529,S12000038,Renfrewshire,24,11160,6221.082557556162,152.73984057082333,0,373,207.92686325882158,155,61849,34477.395618484865,660,26,3.939393939393939,4.024286924597571,222,438,1,25
20210529,S12000039,West Dunbartonshire,6,4506,5100.747113425402,27.16776092370387,0,170,192.4383065429024,31,29910,33857.822051165946,207,6,2.898550724637681,0.963762528912876,121,86,0,6
20210529,S12000040,West Lothian,8,8309,4520.1827875095205,33.184637145033186,0,248,134.9145903601349,70,54653,29731.80285061473,320,8,2.5,1.561319566859733,172,148,0,8
20210529,S12000041,Angus,4,3221,2781.0395441201863,30.219305819374895,0,135,116.56017958901744,53,32875,28384.56225176999,169,4,2.366863905325444,1.1107775442809968,73,96,0,4
20210529,S12000042,Dundee City,20,7211,4845.45088025803,101.46485687407606,0,229,153.87716704743985,118,46344,31140.97567531246,344,20,5.813953488372093,3.8203919622922347,101,243,0,20
20210529,S12000045,East Dunbartonshire,13,5405,4970.114942528736,64.36781609195403,0,198,182.0689655172414,67,34073,31331.494252873566,286,14,4.895104895104895,2.507936507936508,117,169,0,14
20210529,S12000047,Fife,21,11954,3195.146072220886,43.567743832357735,0,382,102.10354689546413,310,108691,29051.66653302328,830,21,2.5301204819277108,1.7515274949083504,317,513,7,14
20210529,S12000048,Perth and Kinross,4,4733,3115.6605885063523,38.83878612336252,0,218,143.5060233032717,118,45249,29786.715818576788,299,4,1.3377926421404682,1.4981273408239701,106,193,0,4
20210529,S12000049,Glasgow City,99,44485,6998.458246806369,129.16116040526083,0,1172,184.38109621798503,373,217787,34262.63293688252,1757,112,6.374501992031872,4.564624162738775,731,1026,8,104
20210529,S12000050,North Lanarkshire,32,22876,6705.751304449786,73.57683062672217,0,692,202.8492700943894,158,112369,32939.262472885035,857,32,3.7339556592765457,2.7491408934707904,252,605,0,32
20210530,S12000005,Clackmannanshire,8,2625,5117.95671670891,58.490933905244695,0,89,173.5231039188926,21,20243,39467.73250146227,144,8,5.555555555555555,1.4411529223378703,80,64,0,8
20210530,S12000006,Dumfries and Galloway,1,4194,2828.241958324904,6.06918875177018,0,143,96.43266572257065,66,46906,31631.263065614672,284,1,0.35211267605633806,0.32305433186490456,221,63,1,0
20210530,S12000008,East Ayrshire,9,6559,5393.91447368421,65.78947368421052,0,228,187.5,91,39490,32475.32894736842,348,9,2.586206896551724,2.2598870056497176,167,181,0,9
20210530,S12000010,East Lothian,3,2936,2721.037998146432,27.80352177942539,0,110,101.94624652455977,60,29318,27171.455050973127,248,3,1.2096774193548387,1.130974097044874,131,117,0,3
20210530,S12000011,East Renfrewshire,18,5203,5416.4064126587555,165.5215490318551,0,171,178.01374141161773,49,30625,31881.115969185925,228,19,8.333333333333332,5.679862306368331,71,157,0,19
20210530,S12000013,Na h-Eileanan Siar,0,298,1124.5283018867924,0,0,9,33.9622641509434,14,6436,24286.79245283019,73,0,0,0,70,3,0,0
20210530,S12000014,Falkirk,10,6925,4313.029397110115,42.9745889387145,0,245,152.5909317389138,88,53682,33434.23019431988,393,10,2.5445292620865136,1.6797788645545395,263,130,3,7
20210530,S12000017,Highland,10,3736,1586.8835747355902,33.98037633266789,0,98,41.62596100751816,158,60872,25855.668351526994,522,10,1.9157088122605364,1.4599855803893294,239,283,0,10
20210530,S12000018,Inverclyde,1,3024,3924.214897482481,33.73994290163509,0,149,193.3558266286011,25,25779,33453.15338697119,119,1,0.8403361344537815,1.18006993006993,64,55,0,1
20210530,S12000019,Midlothian,3,3420,3671.4975845410627,81.58883521202361,0,155,166.39828234031134,44,27966,30022.54428341385,186,3,1.6129032258064515,2.9031129765652324,89,97,0,3
20210530,S12000020,Moray,1,1760,1838.8883084317208,9.403406122662208,0,30,31.344687075540694,44,26695,27891.54738271863,140,1,0.7142857142857143,0.5365853658536586,102,38,0,1
20210530,S12000021,North Ayrshire,17,6591,4909.497206703911,70.01862197392924,0,276,205.58659217877096,47,40887,30455.86592178771,311,17,5.466237942122187,2.424087777494259,236,75,1,16
20210530,S12000023,Orkney Islands,0,77,343.75,0,0,3,13.392857142857144,4,4182,18669.642857142855,19,0,0,0,19,0,0,0
20210530,S12000026,Scottish Borders,1,2789,2420.166608816383,4.338771259979174,0,103,89.37868795557098,46,31710,27516.48733078792,136,1,0.7352941176470588,0.34773969200198707,101,35,0,1
20210530,S12000027,Shetland Islands,0,234,1023.1744643637953,0,0,9,39.35286401399213,14,7119,31128.115435067775,65,0,0,0,40,25,0,0
20210530,S12000028,South Ayrshire,27,4411,3933.4760121276977,115.03477795612626,1,211,188.1576600677724,69,35532,31685.393258426964,288,27,9.375,4.098360655737705,147,141,1,26
20210530,S12000029,South Lanarkshire,28,19544,6091.889533071504,78.8604201733059,0,640,199.4888099245683,142,106091,33068.698958917776,748,30,4.0106951871657754,2.693636918072779,307,441,0,30
20210530,S12000030,Stirling,10,3570,3794.642857142857,70.15306122448979,0,118,125.42517006802721,59,31755,33753.18877551021,250,10,4,2.699530516431925,151,99,0,10
20210530,S12000033,Aberdeen City,3,7378,3220.990133589453,16.589539858552346,0,239,104.33947437352658,134,71761,31328.472889199336,383,3,0.7832898172323759,0.6586169045005488,162,221,0,3
20210530,S12000034,Aberdeenshire,0,5983,2294.271033054682,8.052764782575352,0,189,72.47488304317817,132,70325,26967.17539688626,427,0,0,0.31982942430703626,281,146,0,0
20210530,S12000035,Argyll and Bute,1,1423,1665.6912091771042,14.046587849701508,0,71,83.10897811073393,45,22308,26112.606812595106,147,1,0.6802721088435374,0.8293838862559242,102,45,0,1
20210530,S12000036,City of Edinburgh,71,18100,3430.4992229255904,89.07926158978053,0,601,113.90773662863424,473,159212,30175.50509836625,1460,74,5.068493150684931,3.3048896112691315,499,961,0,74
20210530,S12000038,Renfrewshire,29,11189,6237.248453091031,159.9866213278332,0,373,207.92686325882158,116,61965,34542.05920062434,591,30,5.0761421319796955,4.251386321626617,273,318,0,30
20210530,S12000039,West Dunbartonshire,5,4511,5106.40706361784,30.563731039166857,0,170,192.4383065429024,25,29935,33886.12180212814,182,5,2.7472527472527473,1.0856921287320667,111,71,1,4
20210530,S12000040,West Lothian,10,8319,4525.622891959526,35.36067892503536,0,248,134.9145903601349,99,54752,29785.659884669785,367,10,2.7247956403269753,1.6312407315867523,177,190,0,10
20210530,S12000041,Angus,8,3229,2787.9468140217577,36.26316698324987,0,135,116.56017958901744,91,32966,28463.132446900363,271,8,2.952029520295203,1.288056206088993,122,149,0,8
20210530,S12000042,Dundee City,16,7227,4856.2021233705145,100.79290417954576,0,229,153.87716704743985,82,46426,31196.075796263944,303,17,5.6105610561056105,3.752436647173489,149,154,2,15
20210530,S12000045,East Dunbartonshire,16,5421,4984.827586206896,72.64367816091955,0,198,182.0689655172414,57,34130,31383.908045977012,359,19,5.2924791086350975,2.8461784457946915,166,193,0,19
20210530,S12000047,Fife,14,11968,3198.888087028573,44.3696041482907,0,382,102.10354689546413,241,108932,29116.082645069895,934,15,1.6059957173447537,1.7849898580121704,537,397,2,13
20210530,S12000048,Perth and Kinross,4,4737,3118.2937265486144,39.49707063392798,0,218,143.5060233032717,122,45371,29867.026528865776,348,5,1.4367816091954022,1.5004616805170823,184,164,0,5
20210530,S12000049,Glasgow City,117,44602,7016.864892077277,129.63312566861745,0,1172,184.38109621798503,308,218095,34311.08803725379,1480,134,9.054054054054054,4.681174089068826,671,809,8,126
20210530,S12000050,North Lanarkshire,45,22921,6718.942369701589,83.5434132614176,0,692,202.8492700943894,149,112518,32982.93955560767,947,47,4.963041182682154,3.0735235034150263,403,544,1,46
20210531,S12000005,Clackmannanshire,8,2633,5133.554299083642,54.591538311561706,0,89,173.5231039188926,73,20316,39610.0604406317,346,9,2.601156069364162,1.6025641025641024,206,140,4,5
20210531,S12000006,Dumfries and Galloway,2,4196,2829.5906669364085,6.743543057522422,0,143,96.43266572257065,94,47000,31694.652370355387,507,2,0.39447731755424065,0.35231943628890194,409,98,0,2
20210531,S12000008,East Ayrshire,23,6582,5412.828947368422,78.94736842105263,0,228,187.5,161,39651,32607.730263157897,836,24,2.8708133971291865,2.5693730729701953,513,323,2,22
20210531,S12000010,East Lothian,5,2941,2725.671918443003,30.58387395736793,0,110,101.94624652455977,84,29402,27249.304911955514,599,7,1.1686143572621035,1.306715063520871,458,141,0,7
20210531,S12000011,East Renfrewshire,19,5222,5436.185717260046,162.39850093691442,0,171,178.01374141161773,93,30718,31977.930460129082,404,19,4.702970297029703,5.829435048578626,193,211,0,19
20210531,S12000013,Na h-Eileanan Siar,1,299,1128.3018867924527,3.7735849056603774,0,9,33.9622641509434,19,6455,24358.490566037737,143,1,0.6993006993006993,0.15384615384615385,137,6,0,1
20210531,S12000014,Falkirk,16,6941,4322.99451918286,47.9571499750872,0,245,152.5909317389138,193,53875,33554.43447932237,1015,17,1.6748768472906401,1.8945102260495155,677,338,5,12
20210531,S12000017,Highland,14,3750,1592.830140593807,37.80316867009302,0,98,41.62596100751816,201,61073,25941.044047062824,1074,15,1.3966480446927374,1.6328727794724565,766,308,1,14
20210531,S12000018,Inverclyde,2,3026,3926.8102777056843,32.44225279003374,0,149,193.3558266286011,55,25834,33524.52634310927,515,2,0.3883495145631068,1.1855905152758779,450,65,1,1
20210531,S12000019,Midlothian,13,3433,3685.4535695115405,79.44176060118089,0,155,166.39828234031134,117,28083,30148.148148148146,605,15,2.479338842975207,2.722689075630252,408,197,0,15
20210531,S12000020,Moray,2,1762,1840.977954236757,9.403406122662208,0,30,31.344687075540694,62,26757,27956.326402674746,308,3,0.974025974025974,0.6036217303822937,212,96,1,2
20210531,S12000021,North Ayrshire,16,6607,4921.415270018621,70.01862197392924,0,276,205.58659217877096,89,40976,30522.160148975792,620,16,2.5806451612903225,2.5752236378422335,471,149,0,16
20210531,S12000023,Orkney Islands,0,77,343.75,0,0,3,13.392857142857144,19,4201,18754.464285714286,92,0,0,0,89,3,0,0
20210531,S12000026,Scottish Borders,4,2793,2423.6376258243668,6.942034015966679,0,103,89.37868795557098,67,31777,27574.626865671642,421,6,1.4251781472684086,0.5914243469689502,330,91,3,3
20210531,S12000027,Shetland Islands,0,234,1023.1744643637953,0,0,9,39.35286401399213,18,7137,31206.82116309576,179,0,0,0,162,17,0,0
20210531,S12000028,South Ayrshire,19,4430,3950.4191189584444,126.62742999821651,0,211,188.1576600677724,105,35637,31779.026217228464,515,21,4.077669902912621,4.564820450395618,314,201,0,21
20210531,S12000029,South Lanarkshire,36,19580,6103.110778629761,78.8604201733059,0,640,199.4888099245683,234,106325,33141.63705504644,1433,37,2.5819958129797627,2.7890142644241003,1017,416,0,37
20210531,S12000030,Stirling,7,3577,3802.083333333333,64.83843537414965,0,118,125.42517006802721,122,31877,33882.865646258506,478,9,1.882845188284519,2.624142107387969,304,174,2,7
20210531,S12000033,Aberdeen City,8,7386,3224.4826682965163,15.71640618178643,0,239,104.33947437352658,196,71957,31414.039989522396,1320,8,0.6060606060606061,0.5848853316915499,1017,303,0,8
20210531,S12000034,Aberdeenshire,5,5988,2296.1883580029144,8.436229772221797,0,189,72.47488304317817,159,70484,27028.146330240048,1173,7,0.5967604433077579,0.37599874667084443,915,258,0,7
20210531,S12000035,Argyll and Bute,3,1426,1669.2028561395296,16.38768582465176,0,71,83.10897811073393,46,22354,26166.452066018963,380,3,0.7894736842105263,0.9345794392523363,333,47,0,3
20210531,S12000036,City of Edinburgh,112,18212,3451.726621432091,101.77779462491945,0,601,113.90773662863424,610,159822,30291.118608089157,2592,117,4.513888888888888,3.740814963259853,1343,1249,4,113
20210531,S12000038,Renfrewshire,23,11212,6250.069680584203,149.39517252912648,0,373,207.92686325882158,195,62160,34650.76091197949,987,24,2.43161094224924,4.1554959785522785,675,312,1,23
20210531,S12000039,West Dunbartonshire,5,4516,5112.067013810279,32.827711116142176,0,170,192.4383065429024,71,30006,33966.493094860765,420,6,1.4285714285714286,1.2248123271434215,323,97,1,5
20210531,S12000040,West Lothian,15,8334,4533.783048634534,38.62474159503863,0,248,134.9145903601349,123,54875,29852.57316940485,676,16,2.366863905325444,1.8227848101265824,448,228,0,16
20210531,S12000041,Angus,8,3237,2794.854083923329,35.39975824555344,0,135,116.56017958901744,153,33119,28595.233983767914,593,8,1.3490725126475547,1.2680625184311412,375,218,0,8
20210531,S12000042,Dundee City,24,7251,4872.328988039242,104.15266765219728,0,229,153.87716704743985,116,46542,31274.02230882946,592,29,4.898648648648648,4.052384482332592,361,231,0,29
20210531,S12000045,East Dunbartonshire,15,5436,4998.620689655173,77.24137931034483,0,198,182.0689655172414,96,34226,31472.183908045976,504,20,3.968253968253968,3.2612312811980035,311,193,1,19
20210531,S12000047,Fife,25,11993,3205.5702563280142,44.63689092026836,0,382,102.10354689546413,400,109332,29222.99735386096,1952,29,1.485655737704918,1.8010806483890334,1200,752,1,28
20210531,S12000048,Perth and Kinross,10,4747,3124.876571654269,39.49707063392798,0,218,143.5060233032717,170,45541,29978.934895661907,796,10,1.256281407035176,1.4953271028037385,523,273,0,10
20210531,S12000049,Glasgow City,127,44729,7036.844754892707,127.74526461519099,0,1172,184.38109621798503,428,218523,34378.42174815934,2590,138,5.328185328185328,4.89578284052351,1627,963,6,132
20210531,S12000050,North Lanarkshire,33,22954,6728.615817552911,86.47476109515155,0,692,202.8492700943894,233,112751,33051.23996013367,1579,37,2.3432552248258394,3.2432432432432434,1074,505,2,35
20210601,S12000005,Clackmannanshire,19,2652,5170.59855722363,85.78670306102555,0,89,173.5231039188926,72,20388,39750.43868200429,419,19,4.534606205250596,2.364864864864865,228,191,0,19
20210601,S12000006,Dumfries and Galloway,0,4196,2829.5906669364085,5.394834446017938,0,143,96.43266572257065,165,47165,31805.920830804505,874,0,0,0.286697247706422,745,129,0,0
20210601,S12000008,East Ayrshire,18,6600,5427.631578947368,87.99342105263158,0,228,187.5,183,39834,32758.223684210523,892,20,2.242152466367713,2.7889447236180906,540,352,0,20
20210601,S12000010,East Lothian,15,2956,2739.5736793327155,43.55885078776645,0,110,101.94624652455977,94,29496,27336.422613531045,496,16,3.225806451612903,1.8404907975460123,291,205,0,16
20210601,S12000011,East Renfrewshire,20,5242,5457.006037892984,168.64459712679576,0,171,178.01374141161773,125,30843,32108.057464084948,590,20,3.389830508474576,5.95322466335932,294,296,0,20
20210601,S12000013,Na h-Eileanan Siar,0,299,1128.3018867924527,3.7735849056603774,0,9,33.9622641509434,7,6462,24384.90566037736,217,1,0.4608294930875576,0.2971768202080238,214,3,1,0
20210601,S12000014,Falkirk,19,6960,4334.828101644245,52.31689088191331,0,245,152.5909317389138,224,54099,33693.94618834081,1063,20,1.881467544684854,1.8361873323705387,615,448,4,16
20210601,S12000017,Highland,12,3762,1597.9271970437073,42.0507157116765,0,98,41.62596100751816,251,61324,26047.65747780657,1210,13,1.0743801652892562,1.7666608361028513,865,345,0,13
20210601,S12000018,Inverclyde,3,3029,3930.703348040488,28.54918245522969,0,149,193.3558266286011,81,25915,33629.63924214897,474,3,0.6329113924050633,1.0397830018083183,370,104,0,3
20210601,S12000019,Midlothian,12,3445,3698.336017176597,78.36822329575952,0,155,166.39828234031134,113,28196,30269.457863660766,523,12,2.294455066921606,2.8034066713981547,292,231,0,12
20210601,S12000020,Moray,4,1766,1845.157245846829,11.493051927698255,0,30,31.344687075540694,68,26825,28027.37436004597,379,4,1.0554089709762533,0.6393180607352157,300,79,0,4
20210601,S12000021,North Ayrshire,26,6633,4940.782122905028,78.95716945996276,0,276,205.58659217877096,169,41145,30648.044692737432,908,28,3.0837004405286343,3.031988873435327,651,257,1,27
20210601,S12000023,Orkney Islands,1,78,348.2142857142857,4.464285714285714,0,3,13.392857142857144,19,4220,18839.285714285714,86,1,1.1627906976744187,0.2849002849002849,83,3,1,0
20210601,S12000026,Scottish Borders,1,2794,2424.5053800763626,7.809788267962514,0,103,89.37868795557098,87,31864,27650.121485595282,406,1,0.24630541871921183,0.5925925925925926,302,104,1,0
20210601,S12000027,Shetland Islands,0,234,1023.1744643637953,0,0,9,39.35286401399213,29,7166,31333.624836029732,133,0,0,0,117,16,0,0
20210601,S12000028,South Ayrshire,39,4469,3985.1970750847154,146.24576422329233,0,211,188.1576600677724,160,35797,31921.70501159265,771,39,5.058365758754864,4.972535414859786,436,335,2,37
20210601,S12000029,South Lanarkshire,47,19627,6117.760738108597,78.54871890779876,0,640,199.4888099245683,422,106747,33273.174989090454,1892,50,2.6427061310782243,2.797277175069134,1160,732,7,43
20210601,S12000030,Stirling,13,3590,3815.9013605442174,68.02721088435374,0,118,125.42517006802721,166,32043,34059.3112244898,590,13,2.2033898305084745,2.532617037605526,276,314,0,13
20210601,S12000033,Aberdeen City,12,7398,3229.7214703571117,17.46267353531826,0,239,104.33947437352658,238,72195,31517.94289705754,1175,13,1.1063829787234043,0.6616402523465148,790,385,0,13
20210601,S12000034,Aberdeenshire,8,5996,2299.2560779200858,10.737019710100467,0,189,72.47488304317817,206,70690,27107.140118107214,1542,8,0.5188067444876783,0.46019328117809477,1216,326,1,7
20210601,S12000035,Argyll and Bute,3,1429,1672.7145031019547,17.558234812126887,0,71,83.10897811073393,70,22424,26248.39049514222,395,4,1.0126582278481013,1.0550996483001172,305,90,1,3
20210601,S12000036,City of Edinburgh,143,18355,3478.829460596641,116.75069178575491,0,601,113.90773662863424,755,160577,30434.214017664228,2899,156,5.381165919282512,4.211277658815132,1309,1590,3,153
20210601,S12000038,Renfrewshire,30,11242,6266.793020792687,137.68883438318747,0,373,207.92686325882158,237,62397,34782.87529962652,1182,32,2.707275803722504,3.837539196655219,693,489,1,31
20210601,S12000039,West Dunbartonshire,10,4526,5123.3869141951545,37.35567127009282,0,170,192.4383065429024,87,30093,34064.97622820919,535,11,2.0560747663551404,1.3872374157748713,373,162,1,10
20210601,S12000040,West Lothian,14,8348,4541.399194864542,42.976825155042974,0,248,134.9145903601349,146,55021,29931.998694374935,734,14,1.9073569482288828,2.063983488132095,491,243,1,13
20210601,S12000041,Angus,11,3248,2804.35158003799,40.580210671732,0,135,116.56017958901744,146,33265,28721.291659471593,730,12,1.643835616438356,1.4088556641748131,534,196,0,12
20210601,S12000042,Dundee City,49,7300,4905.254670071226,120.9514850154549,0,229,153.87716704743985,216,46758,31419.164090848008,945,50,5.291005291005291,4.461141112937309,558,387,0,50
20210601,S12000045,East Dunbartonshire,10,5446,5007.816091954023,84.59770114942529,0,198,182.0689655172414,146,34372,31606.436781609194,610,14,2.2950819672131146,3.48761408083442,311,299,3,11
20210601,S12000047,Fife,23,12016,3211.7178520835005,44.3696041482907,0,382,102.10354689546413,460,109792,29345.94926897068,1991,26,1.3058764439979909,1.8161749949829422,1283,708,1,25
20210601,S12000048,Perth and Kinross,11,4758,3132.1177012704893,40.15535514449345,0,218,143.5060233032717,149,45690,30077.019287736162,919,12,1.3057671381936888,1.5281315119240566,675,244,2,10
20210601,S12000049,Glasgow City,159,44888,7061.858913850608,135.9259958467057,0,1172,184.38109621798503,695,219218,34487.760367503615,3495,184,5.264663805436338,5.213347033692067,1881,1614,9,175
20210601,S12000050,North Lanarkshire,41,22995,6740.63434367122,86.47476109515155,0,692,202.8492700943894,363,113114,33157.64788649821,1782,49,2.749719416386083,3.2280701754385968,998,784,6,43
20210602,S12000005,Clackmannanshire,20,2672,5209.59251316046,116.98186781048939,0,89,173.5231039188926,72,20460,39890.81692337688,406,21,5.172413793103448,3.049370764762827,230,176,0,21
20210602,S12000006,Dumfries and Galloway,5,4201,2832.9624384651697,8.76660597477915,0,143,96.43266572257065,72,47237,31854.474340818666,420,5,1.1904761904761905,0.4162949747249479,331,89,2,3
20210602,S12000008,East Ayrshire,37,6637,5458.059210526316,104.44078947368422,0,228,187.5,163,39997,32892.26973684211,626,38,6.070287539936102,3.287671232876712,313,313,3,35
20210602,S12000010,East Lothian,11,2967,2749.7683039851713,50.973123262279884,0,110,101.94624652455977,199,29695,27520.85264133457,583,12,2.0583190394511153,2.014098690835851,233,350,0,12
20210602,S12000011,East Renfrewshire,21,5263,5478.867374557568,161.35748490526754,0,171,178.01374141161773,103,30946,32215.28211534458,466,23,4.935622317596566,5.767869780608635,229,237,0,23
20210602,S12000013,Na h-Eileanan Siar,0,299,1128.3018867924527,3.7735849056603774,0,9,33.9622641509434,13,6475,24433.962264150945,87,0,0,0.29069767441860467,81,6,0,0
20210602,S12000014,Falkirk,7,6967,4339.187842551071,49.20279023418038,0,245,152.5909317389138,215,54314,33827.85251619332,869,8,0.9205983889528193,1.6838351822503963,409,460,1,7
20210602,S12000017,Highland,12,3774,1603.0242534936074,44.174489232468254,0,98,41.62596100751816,203,61527,26133.882682750707,939,12,1.2779552715654952,1.8316917228270262,660,279,0,12
20210602,S12000018,Inverclyde,1,3030,3932.001038152089,23.358422008824295,0,149,193.3558266286011,65,25980,33713.989099403065,313,1,0.3194888178913738,0.8415147265077139,194,119,0,1
20210602,S12000019,Midlothian,25,3470,3725.174449812131,89.10359634997316,0,155,166.39828234031134,103,28299,30380.032206119162,468,26,5.555555555555555,3.1746031746031744,266,202,0,26
20210602,S12000020,Moray,2,1768,1847.246891651865,13.582697732734301,0,30,31.344687075540694,106,26931,28138.125587712882,449,2,0.4454342984409799,0.7411328745367919,312,137,0,2
20210602,S12000021,North Ayrshire,16,6649,4952.700186219739,81.9366852886406,0,276,205.58659217877096,113,41258,30732.216014897578,576,17,2.951388888888889,3.1476323119777163,317,259,0,17
20210602,S12000023,Orkney Islands,0,78,348.2142857142857,4.464285714285714,0,3,13.392857142857144,17,4237,18915.17857142857,91,0,0,0.2770083102493075,89,2,0,0
20210602,S12000026,Scottish Borders,12,2806,2434.9184311003123,16.48733078792086,0,103,89.37868795557098,78,31942,27717.806317250954,373,13,3.485254691689008,1.116504854368932,241,132,1,12
20210602,S12000027,Shetland Islands,1,235,1027.5470048097943,4.3725404459991255,0,9,39.35286401399213,13,7179,31390.46786182772,95,2,2.1052631578947367,0.3115264797507788,61,34,1,1
20210602,S12000028,South Ayrshire,31,4500,4012.8410914927767,158.73015873015873,0,211,188.1576600677724,203,36000,32102.728731942214,705,32,4.539007092198582,5.062240663900415,276,429,1,31
20210602,S12000029,South Lanarkshire,38,19665,6129.605386197868,76.67851131475594,0,640,199.4888099245683,317,107064,33371.984290256216,1531,39,2.5473546701502285,2.707275803722504,935,596,2,37
20210602,S12000030,Stirling,13,3603,3829.7193877551017,78.656462585034,0,118,125.42517006802721,126,32169,34193.239795918365,459,15,3.2679738562091507,2.9071934401789044,167,292,1,14
20210602,S12000033,Aberdeen City,17,7415,3237.143106609622,22.264908757530776,0,239,104.33947437352658,188,72383,31600.017462673535,1119,17,1.519213583556747,0.8395522388059702,782,337,0,17
20210602,S12000034,Aberdeenshire,7,6003,2301.940332847611,11.503949689393359,0,189,72.47488304317817,158,70848,27167.72758647136,852,8,0.9389671361502347,0.5083179297597042,511,341,0,8
20210602,S12000035,Argyll and Bute,1,1430,1673.88505208943,15.217136837176636,0,71,83.10897811073393,81,22505,26343.204963127708,339,1,0.2949852507374631,0.8918617614269788,253,86,0,1
20210602,S12000036,City of Edinburgh,164,18519,3509.9124369811607,127.74345172662143,0,601,113.90773662863424,786,161363,30583.18486789735,3022,169,5.592322964923892,4.47233962026115,1212,1810,3,166
20210602,S12000038,Renfrewshire,51,11293,6295.22269914711,133.78672166787445,0,373,207.92686325882158,254,62651,34924.46624672501,1336,53,3.967065868263473,3.76311844077961,742,594,2,51
20210602,S12000039,West Dunbartonshire,15,4541,5140.36676477247,54.33552184740774,0,170,192.4383065429024,80,30173,34155.535431288205,441,15,3.4013605442176873,1.952362358453729,272,169,0,15
20210602,S12000040,West Lothian,27,8375,4556.087476879557,52.76901316505276,0,248,134.9145903601349,162,55183,30020.12838646502,719,28,3.8942976356050067,2.455357142857143,375,344,0,28
20210602,S12000041,Angus,57,3305,2853.565878086686,88.0676912450354,0,135,116.56017958901744,139,33404,28841.3054740114,719,58,8.066759388038943,2.8822399121603075,428,291,1,57
20210602,S12000042,Dundee City,56,7356,4942.884020964924,139.76616046230345,0,229,153.87716704743985,240,46998,31580.43273753528,889,58,6.524184476940382,4.8834628190899005,427,462,2,56
20210602,S12000045,East Dunbartonshire,28,5474,5033.563218390805,101.14942528735632,0,198,182.0689655172414,122,34494,31718.620689655174,530,29,5.471698113207547,4.008980115458628,288,242,1,28
20210602,S12000047,Fife,43,12059,3223.21118327854,46.775185096089594,0,382,102.10354689546413,414,110206,29456.605992569428,1532,46,3.0026109660574414,1.9057071960297767,863,669,5,41
20210602,S12000048,Perth and Kinross,25,4783,3148.5748140346254,49.37133829240998,0,218,143.5060233032717,180,45870,30195.510499637945,653,26,3.9816232771822357,1.7958626960672879,369,284,0,26
20210602,S12000049,Glasgow City,171,45059,7088.760933861934,142.53350953369832,1,1173,184.53841797243723,580,219798,34579.0069850859,3110,185,5.94855305466238,5.452580383680086,1691,1419,15,170
20210602,S12000050,North Lanarkshire,44,23039,6753.532274139649,83.25027847804421,0,692,202.8492700943894,308,113422,33247.93339977722,1627,46,2.8272894898586354,3.048780487804878,952,675,3,43
20210603,S12000005,Clackmannanshire,20,2692,5248.586469097289,152.0764281536362,0,89,173.5231039188926,76,20536,40038.99395593683,370,22,5.9459459459459465,4.0019286403085825,129,241,1,21
20210603,S12000006,Dumfries and Galloway,0,4201,2832.9624384651697,7.4178973632746645,0,143,96.43266572257065,71,47308,31902.353496527074,578,2,0.34602076124567477,0.4138338752586462,343,235,0,2
20210603,S12000008,East Ayrshire,35,6672,5486.842105263158,126.64473684210526,0,228,187.5,145,40142,33011.51315789474,606,36,5.9405940594059405,3.933136676499508,259,347,0,36
