Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20201125,S92000003,Male,"",60+,"",81,9764,1510.2814840479998,12,1916,296.3641257103613,96095,14863.836461449462
20201125,S92000003,Male,"",65 to 74,"",27,3146,1121.8125866944326,2,403,143.70326523771658,35366,12610.94213001758
20201125,S92000003,Male,"",75 to 84,"",14,2578,1724.6915892852362,3,785,525.1679199336348,27004,18065.776445717038
20201125,S92000003,Male,"",85plus,"",15,1541,3358.3227999825654,6,630,1372.96778973979,12454,27141.175957808482
20201125,S92000003,Male,"",Total,d,417,41210,1546.2184621711142,15,2061,77.32968334226321,420769,15787.449553731562
20201125,S92000003,Total,d,0 to 14,"",76,4837,562.5792344642297,0,0,0,137771,16023.796508449735
20201125,S92000003,Total,d,0 to 59,"",762,71171,1754.1247971891019,3,226,5.570136771504363,730936,18015.103943435017
20201125,S92000003,Total,d,15 to 19,"",68,7623,2702.0416843896214,0,0,0,43547,15435.630228271657
20201125,S92000003,Total,d,20 to 24,"",80,8806,2576.699682521104,0,1,0.29260727714298257,71217,20838.61245629179
20201125,S92000003,Total,d,25 to 44,"",330,27786,1941.3053122849428,0,27,1.8863903919849367,289089,20197.58192698272
20201125,S92000003,Total,d,45 to 64,"",264,27491,1838.924378741764,4,348,23.278370514064015,238250,15936.987859125724
20201125,S92000003,Total,d,60+,"",168,21483,1525.0782842283634,29,3640,258.4036193544311,215923,15328.37491809528
20201125,S92000003,Total,d,65 to 74,"",48,5944,1013.8794363621787,5,646,110.18945422105779,72061,12291.58244678583
20201125,S92000003,Total,d,75 to 84,"",29,5502,1611.0990729299047,8,1324,387.6945060994536,58941,17259.140395776354
20201125,S92000003,Total,d,85plus,"",35,4665,3635.6976408881546,15,1520,1184.6217393676302,35983,28043.581610306213
20201125,S92000003,Total,d,Total,d,930,92683,1695.6275155506771,32,3866,70.72813757775339,946988,17325.064032199047
20201126,S92000003,Female,"",0 to 14,"",27,2453,585.2892684242047,0,0,0,63783,15218.713986099081
20201126,S92000003,Female,"",0 to 59,"",369,40082,1966.1137002542382,0,81,3.973235111037206,408032,20014.902084280657
20201126,S92000003,Female,"",15 to 19,"",35,4254,3084.553305344674,0,0,0,23789,17249.2803434049
20201126,S92000003,Female,"",20 to 24,"",36,4769,2831.0567339257836,0,0,0,41250,24487.542519278373
20201126,S92000003,Female,"",25 to 44,"",141,15914,2201.5206179862325,0,11,1.5217246951017065,166486,23031.441598972975
20201126,S92000003,Female,"",45 to 64,"",157,15589,2018.8559514096635,1,123,15.929134776020824,140551,18202.07985288214
20201126,S92000003,Female,"",60+,"",91,11805,1548.9137922211858,10,1734,227.5151643974194,120260,15779.108229777194
20201126,S92000003,Female,"",65 to 74,"",25,2822,922.7529559485195,1,244,79.78445118761117,36866,12054.6458093544
20201126,S92000003,Female,"",75 to 84,"",18,2941,1531.5315315315315,2,541,281.72681351872103,32024,16676.5609540176
20201126,S92000003,Female,"",85plus,"",21,3145,3815.5899302396115,6,896,1087.0488322717622,23543,28562.936002426446
20201126,S92000003,Female,"",Total,d,460,51893,1852.7999977149288,10,1815,64.80319110193274,528339,18863.94114799121
20201126,S92000003,Male,"",0 to 14,"",27,2438,553.2346527306601,0,0,0,74767,16966.240886264666
20201126,S92000003,Male,"",0 to 59,"",285,31722,1571.399557142928,0,145,7.182804860529744,326557,16176.51866786215
20201126,S92000003,Male,"",15 to 19,"",23,3426,2375.751523851131,0,0,0,20056,13907.785336356765
20201126,S92000003,Male,"",20 to 24,"",28,4101,2366.389308836597,0,1,0.5770273857197263,30266,17464.310856193235
20201126,S92000003,Male,"",25 to 44,"",110,12109,1709.246076949245,0,16,2.2584802404152216,123969,17498.846057752162
20201126,S92000003,Male,"",45 to 64,"",117,12167,1683.3614654528349,3,229,31.683223110766765,98884,13681.06477766402
20201126,S92000003,Male,"",60+,"",53,9817,1518.4794478594033,13,1929,298.3749470225924,96518,14929.26549337821
20201126,S92000003,Male,"",65 to 74,"",15,3161,1127.1613434650674,2,405,144.41643280713453,35539,12672.631124772231
20201126,S92000003,Male,"",75 to 84,"",13,2591,1733.3886376408252,3,788,527.1749310926168,27099,18129.3317990848
20201126,S92000003,Male,"",85plus,"",5,1546,3369.219369742405,5,635,1383.8643594996295,12495,27230.527829839168
20201126,S92000003,Male,"",Total,d,338,41548,1558.9003801573758,13,2074,77.81744941865787,423103,15875.022324678112
20201126,S92000003,Total,d,0 to 14,"",54,4891,568.8598378673862,0,0,0,138598,16119.982786494378
20201126,S92000003,Total,d,0 to 59,"",654,71825,1770.2436885544287,0,226,5.570136771504363,735317,18123.080798284398
20201126,S92000003,Total,d,15 to 19,"",58,7681,2722.600311924004,0,0,0,43863,15547.6393024245
20201126,S92000003,Total,d,20 to 24,"",64,8870,2595.426548258255,0,1,0.29260727714298257,71601,20950.973650714695
20201126,S92000003,Total,d,25 to 44,"",251,28037,1958.841756299321,0,27,1.8863903919849367,290795,20316.77385323184
20201126,S92000003,Total,d,45 to 64,"",274,27765,1857.2527509281247,4,352,23.545937991237164,239708,16034.516204555335
20201126,S92000003,Total,d,60+,"",144,21627,1535.3008449940332,23,3663,260.03638947672556,216914,15398.726013364578
20201126,S92000003,Total,d,65 to 74,"",40,5984,1020.7023127845354,3,649,110.70116995273453,72434,12355.205769424303
20201126,S92000003,Total,d,75 to 84,"",31,5533,1620.1765122721124,5,1329,389.15860921916453,59156,17322.096829923925
20201126,S92000003,Total,d,85plus,"",26,4691,3655.9609074826008,11,1531,1193.194659849896,36076,28116.061756201725
20201126,S92000003,Total,d,Total,d,799,93482,1710.2451518477862,23,3889,71.14892060007318,952365,17423.435784851812
20201127,S92000003,Female,"",0 to 14,"",33,2486,593.16311508462,0,0,0,64133,15302.224480982273
20201127,S92000003,Female,"",0 to 59,"",315,40397,1981.5651701304937,0,81,3.973235111037206,410247,20123.55289626766
20201127,S92000003,Female,"",15 to 19,"",19,4273,3098.330106661446,0,0,0,23951,17366.745702000535
20201127,S92000003,Female,"",20 to 24,"",33,4802,2850.6467679412062,0,0,0,41458,24611.01909731498
20201127,S92000003,Female,"",25 to 44,"",134,16048,2220.0579915447443,0,11,1.5217246951017065,167320,23146.81599858341
20201127,S92000003,Female,"",45 to 64,"",115,15704,2033.7490448994392,0,123,15.929134776020824,141397,18311.641218902576
20201127,S92000003,Female,"",60+,"",75,11880,1558.7544135186517,8,1742,228.5648306691491,120889,15861.638240391945
20201127,S92000003,Female,"",65 to 74,"",22,2844,929.9466359736318,0,244,79.78445118761117,37074,12122.658784137282
20201127,S92000003,Female,"",75 to 84,"",17,2958,1540.3843149507888,3,544,283.28906941623706,32196,16766.130292141854
20201127,S92000003,Female,"",85plus,"",17,3162,3836.2147406733397,5,901,1093.1149529875645,23607,28640.582347588715
20201127,S92000003,Female,"",Total,d,390,52283,1866.724650348402,8,1823,65.08882500210655,531183,18965.483999502998
20201127,S92000003,Male,"",0 to 14,"",34,2472,560.9499842289548,0,0,0,75138,17050.428768201942
20201127,S92000003,Male,"",0 to 59,"",287,32009,1585.6165571082524,0,145,7.182804860529744,328320,16263.851667649144
20201127,S92000003,Male,"",15 to 19,"",24,3450,2392.3942665751315,0,0,0,20169,13986.14491668227
20201127,S92000003,Male,"",20 to 24,"",25,4126,2380.8149934795906,0,1,0.5770273857197263,30413,17549.133881894035
20201127,S92000003,Male,"",25 to 44,"",125,12234,1726.8904538274887,0,16,2.2584802404152216,124650,17594.972622984835
20201127,S92000003,Male,"",45 to 64,"",100,12267,1697.1969340601568,0,229,31.683223110766765,99483,13763.939234621877
20201127,S92000003,Male,"",60+,"",57,9874,1527.296125920724,16,1945,300.84980402226137,97039,15009.85302442993
20201127,S92000003,Male,"",65 to 74,"",18,3179,1133.5798515898289,2,407,145.12960037655247,35751,12748.226887130535
20201127,S92000003,Male,"",75 to 84,"",13,2604,1742.085685996414,10,798,533.8649682892236,27218,18208.943241724424
20201127,S92000003,Male,"",85plus,"",5,1551,3380.115939502245,4,639,1392.5816153075011,12537,27322.059015821822
20201127,S92000003,Male,"",Total,d,344,41892,1571.8074209481272,16,2090,78.41777689729747,425387,15960.719072253914
20201127,S92000003,Total,d,0 to 14,"",67,4958,576.6524383861175,0,0,0,139320,16203.956780143988
20201127,S92000003,Total,d,0 to 59,"",602,72427,1785.0809555298517,0,226,5.570136771504363,739299,18221.22365060356
20201127,S92000003,Total,d,15 to 19,"",43,7724,2737.8420530270805,0,0,0,44138,15645.115553665106
20201127,S92000003,Total,d,20 to 24,"",58,8928,2612.397770332548,0,1,0.29260727714298257,71956,21054.849234100453
20201127,S92000003,Total,d,25 to 44,"",259,28296,1976.937130800214,0,27,1.8863903919849367,292312,20422.76104673707
20201127,S92000003,Total,d,45 to 64,"",215,27980,1871.6345028261815,0,352,23.545937991237164,241154,16131.241847553429
20201127,S92000003,Total,d,60+,"",132,21759,1544.6715256958973,24,3687,261.7401496043372,218071,15480.861449516522
20201127,S92000003,Total,d,65 to 74,"",40,6024,1027.5251892068918,2,651,111.04231377385234,72854,12426.845971859046
20201127,S92000003,Total,d,75 to 84,"",30,5563,1628.9611309903778,13,1342,392.96527733041296,59447,17407.3076314911
20201127,S92000003,Total,d,85plus,"",22,4713,3673.1067484471323,9,1540,1200.2088675172042,36189,28204.129030246822
20201127,S92000003,Total,d,Total,d,735,94217,1723.691913648006,24,3913,71.58799853640687,957504,17517.453347969265
20201128,S92000003,Female,"",0 to 14,"",29,2515,600.0825560892274,0,0,0,64381,15361.397631642365
20201128,S92000003,Female,"",0 to 59,"",267,40664,1994.6621303113202,3,84,4.120391967001547,411692,20194.43344855715
20201128,S92000003,Female,"",15 to 19,"",29,4302,3119.3578560396772,0,0,0,24057,17443.605751452
20201128,S92000003,Female,"",20 to 24,"",27,4829,2866.674977590188,0,0,0,41601,24695.90924471514
20201128,S92000003,Female,"",25 to 44,"",117,16165,2236.2436087562805,0,11,1.5217246951017065,167883,23224.70063525089
20201128,S92000003,Female,"",45 to 64,"",87,15791,2045.0159938873564,3,126,16.317650258362796,141873,18373.285675434166
20201128,S92000003,Female,"",60+,"",61,11941,1566.7581188405911,17,1759,230.79537149657483,121305,15916.220886521893
20201128,S92000003,Female,"",65 to 74,"",10,2854,933.2164905305012,2,246,80.43842209898503,37232,12174.322486135816
20201128,S92000003,Female,"",75 to 84,"",16,2974,1548.7163464042078,10,554,288.4965890746237,32304,16822.37150445243
20201128,S92000003,Female,"",85plus,"",13,3175,3851.9866545344257,5,906,1099.1810737033666,23666,28712.162572035184
20201128,S92000003,Female,"",Total,d,328,52611,1878.435640255528,20,1843,65.80290975254107,533044,19031.92958553093
20201128,S92000003,Male,"",0 to 14,"",27,2499,567.0768651246593,0,0,0,75402,17110.336048071054
20201128,S92000003,Male,"",0 to 59,"",202,32211,1595.622947327749,2,147,7.28187803101981,329464,16320.52152116946
20201128,S92000003,Male,"",15 to 19,"",16,3466,2403.489428391132,0,0,0,20244,14038.153487694772
20201128,S92000003,Male,"",20 to 24,"",20,4146,2392.355541193985,0,1,0.5770273857197263,30506,17602.79742876597
20201128,S92000003,Male,"",25 to 44,"",81,12315,1738.324010044591,1,17,2.399635255441173,125076,17655.104659385892
20201128,S92000003,Male,"",45 to 64,"",71,12338,1707.020116771355,2,231,31.959932482913196,99858,13815.822241899334
20201128,S92000003,Male,"",60+,"",41,9915,1533.637946982376,19,1964,303.78869670936825,97400,15065.691985484964
20201128,S92000003,Male,"",65 to 74,"",17,3196,1139.6417759298813,3,410,146.19935173067938,35893,12798.861784559209
20201128,S92000003,Male,"",75 to 84,"",10,2614,1748.7757231930211,5,803,537.2099868875271,27313,18272.498595092187
20201128,S92000003,Male,"",85plus,"",1,1552,3382.295253454213,10,649,1414.3747548271804,12572,27398.335004140696
20201128,S92000003,Male,"",Total,d,243,42135,1580.924894529966,21,2111,79.20570671301195,426892,16017.18737571345
20201128,S92000003,Total,d,0 to 14,"",56,5014,583.1656567301318,0,0,0,139832,16263.506205003547
20201128,S92000003,Total,d,0 to 59,"",469,72896,1796.6402216618678,5,231,5.693369885918177,741889,18285.058403869913
20201128,S92000003,Total,d,15 to 19,"",45,7769,2753.792712320998,0,0,0,44319,15709.272649936198
20201128,S92000003,Total,d,20 to 24,"",47,8975,2626.1503123582684,0,1,0.29260727714298257,72192,21123.904551506195
20201128,S92000003,Total,d,25 to 44,"",198,28494,1990.7706603414367,1,28,1.9562567027991937,293302,20491.92869444318
20201128,S92000003,Total,d,45 to 64,"",158,28138,1882.203418174521,5,357,23.880397337703602,242005,16188.166828322017
20201128,S92000003,Total,d,60+,"",102,21861,1551.9125062382468,36,3723,264.2957897957547,218848,15536.02068364795
20201128,S92000003,Total,d,65 to 74,"",27,6051,1032.1306307919824,5,656,111.89517332664693,73154,12478.01754502672
20201128,S92000003,Total,d,75 to 84,"",26,5589,1636.5744672128747,15,1357,397.3575866895457,59650,17466.750218151363
20201128,S92000003,Total,d,85plus,"",14,4727,3684.017738151834,15,1555,1211.8992136293848,36283,28277.38853254982
20201128,S92000003,Total,d,Total,d,571,94788,1734.138309549945,41,3954,72.33809001097696,960872,17579.070618368096
20201129,S92000003,Female,"",0 to 14,"",23,2538,605.5703886101229,0,0,0,64647,15424.86560775359
20201129,S92000003,Female,"",0 to 59,"",252,40916,2007.0233062123248,0,84,4.120391967001547,412962,20256.729850915388
20201129,S92000003,Female,"",15 to 19,"",17,4319,3131.6844677441577,0,0,0,24129,17495.812577494507
20201129,S92000003,Female,"",20 to 24,"",25,4854,2881.515912450357,0,0,0,41706,24758.24117112785
20201129,S92000003,Female,"",25 to 44,"",105,16270,2250.76916266407,0,11,1.5217246951017065,168379,23293.316585139113
20201129,S92000003,Female,"",45 to 64,"",97,15888,2057.57799448308,0,126,16.317650258362796,142309,18429.749925534532
20201129,S92000003,Female,"",60+,"",66,12007,1575.4178655823614,14,1773,232.63228747210184,121701,15968.179366972512
20201129,S92000003,Female,"",65 to 74,"",18,2872,939.102228732866,0,246,80.43842209898503,37389,12225.659202678666
20201129,S92000003,Female,"",75 to 84,"",16,2990,1557.0483778576263,8,562,292.6626048013331,32387,16865.59391761704
20201129,S92000003,Female,"",85plus,"",17,3192,3872.611464968153,6,912,1106.4604185623293,23717,28774.037003336365
20201129,S92000003,Female,"",Total,d,318,52929,1889.7895877874369,14,1857,66.30276907784524,534710,19091.412845242125
20201129,S92000003,Male,"",0 to 14,"",28,2527,573.4306675350197,0,0,0,75706,17179.320188526395
20201129,S92000003,Male,"",0 to 59,"",183,32394,1604.6881424275898,0,147,7.28187803101981,330528,16373.228447870175
20201129,S92000003,Male,"",15 to 19,"",15,3481,2413.8911425936326,0,0,0,20314,14086.694820639776
20201129,S92000003,Male,"",20 to 24,"",18,4164,2402.74203413694,0,1,0.5770273857197263,30605,17659.92313995222
20201129,S92000003,Male,"",25 to 44,"",80,12395,1749.616411246667,0,17,2.399635255441173,125430,17705.073534705076
20201129,S92000003,Male,"",45 to 64,"",51,12389,1714.0762057610891,0,231,31.959932482913196,100172,13859.265613326324
20201129,S92000003,Male,"",60+,"",54,9969,1541.9905893562589,14,1978,305.9541965840786,97723,15115.653161165781
20201129,S92000003,Male,"",65 to 74,"",17,3213,1145.703700269934,3,413,147.26910308480632,36032,12848.426930633756
20201129,S92000003,Male,"",75 to 84,"",16,2630,1759.4797827075918,2,805,538.5479943268484,27383,18319.328855468437
20201129,S92000003,Male,"",85plus,"",12,1564,3408.447020877828,9,658,1433.9885803948916,12609,27478.969620363507
20201129,S92000003,Male,"",Total,d,237,42372,1589.817245307315,14,2125,79.73099325682159,428279,16069.22826401802
20201129,S92000003,Total,d,0 to 14,"",51,5065,589.097337722002,0,0,0,140402,16329.801463147978
20201129,S92000003,Total,d,0 to 59,"",435,73331,1807.3615026158695,0,231,5.693369885918177,744224,18342.608268301163
20201129,S92000003,Total,d,15 to 19,"",32,7801,2765.1354033744506,0,0,0,44461,15759.605841485894
20201129,S92000003,Total,d,20 to 24,"",43,9018,2638.7324252754165,0,1,0.29260727714298257,72396,21183.596436043365
20201129,S92000003,Total,d,25 to 44,"",185,28679,2003.695927842074,0,28,1.9562567027991937,294152,20551.315058635304
20201129,S92000003,Total,d,45 to 64,"",148,28286,1892.1034148299275,0,357,23.880397337703602,242757,16238.46951403057
20201129,S92000003,Total,d,60+,"",120,21981,1560.431306876305,28,3751,266.2835099446349,219568,15587.133487476298
20201129,S92000003,Total,d,65 to 74,"",35,6086,1038.1006476615444,3,659,112.40688905832364,73450,12528.506830552158
20201129,S92000003,Total,d,75 to 84,"",32,5621,1645.9447271790245,10,1367,400.28579292896757,59803,17511.55177361452
20201129,S92000003,Total,d,85plus,"",29,4756,3706.6190739687163,15,1570,1223.5895597415654,36371,28345.971896407944
20201129,S92000003,Total,d,Total,d,555,95343,1744.2919868276617,28,3982,72.85034760336626,963927,17634.96158068057
20201130,S92000003,Female,"",0 to 14,"",48,2586,617.0232564798179,0,0,0,65204,15557.766595324843
20201130,S92000003,Female,"",0 to 59,"",415,41331,2027.3800046207252,0,84,4.120391967001547,415896,20400.649256048513
20201130,S92000003,Female,"",15 to 19,"",28,4347,3151.987122316243,0,0,0,24297,17617.62850492702
20201130,S92000003,Female,"",20 to 24,"",41,4895,2905.855045621034,0,0,0,41934,24893.590497052588
20201130,S92000003,Female,"",25 to 44,"",182,16452,2275.9467894375703,0,11,1.5217246951017065,169538,23453.651032559374
20201130,S92000003,Female,"",45 to 64,"",146,16034,2076.485747957056,0,126,16.317650258362796,143403,18571.428571428572
20201130,S92000003,Female,"",60+,"",154,12161,1595.6239413131589,16,1789,234.73162001556128,122702,16099.518859222695
20201130,S92000003,Female,"",65 to 74,"",31,2903,949.2387778591608,3,249,81.41937846604583,37790,12356.780370409124
20201130,S92000003,Female,"",75 to 84,"",31,3021,1573.1916887986254,8,570,296.8286205280425,32606,16979.63859813571
20201130,S92000003,Female,"",85plus,"",62,3254,3947.8313618441007,5,917,1112.5265392781316,23826,28906.278434940858
20201130,S92000003,Female,"",Total,d,569,53498,1910.105298937299,16,1873,66.87403687819285,538646,19231.94472412764
20201130,S92000003,Male,"",0 to 14,"",45,2572,583.6421356945274,0,0,0,76349,17325.23072245003
