Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200814,S92000003,1,5,4553,419.20131699003696,0,645,59.38608597816249,77144,7102.760025890492
20200814,S92000003,2,5,4235,389.68185030328016,0,587,54.01257287556681,75481,6945.354366645073
20200814,S92000003,3,9,3392,310.6577022869792,0,474,43.4114831615649,70797,6483.972095758039
20200814,S92000003,4,14,3651,329.9175883756235,0,459,41.476903057905005,69358,6267.440179281429
20200814,S92000003,5,17,3335,305.43481645519773,0,376,34.43582938145557,63727,5836.415156893669
20200815,S92000003,1,2,4555,419.3854598922948,0,645,59.38608597816249,77621,7146.678108078993
20200815,S92000003,2,3,4238,389.95789411695426,0,587,54.01257287556681,75990,6992.189800365115
20200815,S92000003,3,6,3398,311.2072147320623,0,474,43.4114831615649,71277,6527.933091364686
20200815,S92000003,4,4,3655,330.2790428685028,0,459,41.476903057905005,69951,6321.025807850791
20200815,S92000003,5,4,3339,305.8011550656387,0,376,34.43582938145557,64360,5894.388241995959
20200816,S92000003,1,5,4560,419.84581714793944,0,645,59.38608597816249,78094,7190.2279044629795
20200816,S92000003,2,7,4245,390.6019963488605,0,587,54.01257287556681,76491,7038.289117248691
20200816,S92000003,3,3,3401,311.48197095460387,0,474,43.4114831615649,71822,6577.847138459734
20200816,S92000003,4,7,3662,330.9115882310417,0,459,41.476903057905005,70601,6379.762162943684
20200816,S92000003,5,8,3347,306.53383228652075,0,376,34.43582938145557,65026,5955.3836206343885
20200817,S92000003,1,9,4569,420.6744602080999,0,645,59.38608597816249,79324,7303.475789351568
20200817,S92000003,2,14,4259,391.89020081267296,0,587,54.01257287556681,77670,7146.774336022614
20200817,S92000003,3,10,3411,312.39782502974236,0,474,43.4114831615649,73005,6686.192675548619
20200817,S92000003,4,20,3682,332.7188606954384,0,459,41.476903057905005,71899,6497.054145883033
20200817,S92000003,5,19,3366,308.2739406861156,0,376,34.43582938145557,66448,6085.616996646169
20200818,S92000003,1,26,4595,423.0683179374522,0,645,59.38608597816249,80720,7432.007535127561
20200818,S92000003,2,17,4276,393.45444909015964,0,587,54.01257287556681,79001,7269.245774689359
20200818,S92000003,3,16,3427,313.863191549964,0,474,43.4114831615649,74307,6805.436876131653
20200818,S92000003,4,6,3688,333.2610424347575,0,459,41.476903057905005,73335,6626.816308826719
20200818,S92000003,5,12,3378,309.37295651743864,0,376,34.43582938145557,67830,6212.186986553541
20200819,S92000003,1,24,4619,425.2780327645466,0,645,59.38608597816249,82134,7562.196567023874
20200819,S92000003,2,24,4300,395.66279959955244,0,587,54.01257287556681,80381,7396.225928979448
20200819,S92000003,3,14,3441,315.14538725515786,0,474,43.4114831615649,75634,6926.970711902532
20200819,S92000003,4,15,3703,334.616496783055,1,460,41.56726668112485,74668,6747.271018578761
20200819,S92000003,5,14,3392,310.6551416539822,0,376,34.43582938145557,69180,6335.826267577384
20200820,S92000003,1,33,4652,428.3163906518014,0,645,59.38608597816249,83782,7713.930318484357
20200820,S92000003,2,38,4338,399.15935457275776,0,587,54.01257287556681,81982,7543.541310876863
20200820,S92000003,3,27,3468,317.61819325803185,0,474,43.4114831615649,77062,7057.754673832309
20200820,S92000003,4,20,3723,336.42376924745173,0,460,41.56726668112485,76246,6889.864816019663
20200820,S92000003,5,22,3414,312.6700040114078,0,376,34.43582938145557,70885,6491.978100277867
20200821,S92000003,1,25,4677,430.6181769300248,0,645,59.38608597816249,85613,7882.513145501435
20200821,S92000003,2,19,4357,400.9076320593605,0,587,54.01257287556681,83678,7699.59808020729
20200821,S92000003,3,11,3479,318.6256327406842,0,474,43.4114831615649,78609,7199.437299256235
20200821,S92000003,4,19,3742,338.14067808862865,0,460,41.56726668112485,77979,7046.464975059639
20200821,S92000003,5,16,3430,314.1353584531719,0,376,34.43582938145557,72769,6664.523585795587
20200822,S92000003,1,11,4688,431.63096289244305,0,645,59.38608597816249,86878,7998.983531179536
20200822,S92000003,2,8,4365,401.64374889582473,0,587,54.01257287556681,84853,7807.715240562982
20200822,S92000003,3,6,3485,319.17514518576724,0,474,43.4114831615649,79715,7300.730759966554
20200822,S92000003,4,15,3757,339.4961324369262,0,460,41.56726668112485,79392,7174.148774669268
20200822,S92000003,5,7,3437,314.7764510214436,1,377,34.52741403406583,74226,6797.962424648727
20200823,S92000003,1,11,4699,432.64374885486126,1,646,59.47815742929143,88115,8112.8759162260285
20200823,S92000003,2,13,4378,402.8399387550792,0,587,54.01257287556681,86228,7934.2353218302815
20200823,S92000003,3,12,3497,320.27417007593345,0,474,43.4114831615649,80956,7414.3882506912405
20200823,S92000003,4,13,3770,340.67085953878404,0,460,41.56726668112485,81003,7319.7245716764255
20200823,S92000003,5,16,3453,316.2418054632077,0,377,34.52741403406583,76066,6966.478185451595
20200824,S92000003,1,24,4723,434.85346368195576,0,646,59.47815742929143,91038,8382.000767875903
20200824,S92000003,2,13,4391,404.0361286143337,0,587,54.01257287556681,88980,8187.459513573994
20200824,S92000003,3,8,3505,321.00685333604423,0,474,43.4114831615649,83405,7638.6809136926595
20200824,S92000003,4,9,3779,341.4841321477626,0,460,41.56726668112485,83882,7579.881442926336
20200824,S92000003,5,5,3458,316.69972872625897,0,377,34.52741403406583,78776,7214.672594025385
20200825,S92000003,1,19,4742,436.60282125340547,0,646,59.47815742929143,94027,8657.202335300286
20200825,S92000003,2,13,4404,405.2323184735881,0,587,54.01257287556681,91726,8440.13161769036
20200825,S92000003,3,14,3519,322.2890490412382,0,474,43.4114831615649,85795,7857.570037650761
20200825,S92000003,4,10,3789,342.38776837996096,0,460,41.56726668112485,86470,7813.742499819274
20200825,S92000003,5,13,3471,317.8903292101923,0,377,34.52741403406583,81158,7432.827236543009
20200826,S92000003,1,23,4765,438.720464629371,0,646,59.47815742929143,97402,8967.943482860439
20200826,S92000003,2,14,4418,406.52052293740064,0,587,54.01257287556681,94662,8710.286496672752
20200826,S92000003,3,28,3547,324.85344045162594,0,474,43.4114831615649,88382,8094.501486889091
20200826,S92000003,4,12,3801,343.472131858599,0,460,41.56726668112485,89074,8049.0493746837265
20200826,S92000003,5,19,3490,319.6304376097871,0,377,34.52741403406583,83646,7660.689852237322
20200827,S92000003,1,27,4792,441.2063938098522,0,646,59.47815742929143,100513,9254.377767322552
20200827,S92000003,2,26,4444,408.91290265590953,0,587,54.01257287556681,97443,8966.179111948648
20200827,S92000003,3,10,3557,325.76929452676444,0,474,43.4114831615649,90784,8314.489635737358
20200827,S92000003,4,15,3816,344.82758620689657,0,460,41.56726668112485,91517,8269.807706209787
20200827,S92000003,5,20,3510,321.46213066199215,0,377,34.52741403406583,86072,7882.874219469799
20200828,S92000003,1,20,4812,443.0478228324309,0,646,59.47815742929143,103095,9492.106254137461
20200828,S92000003,2,16,4460,410.38513632883814,0,587,54.01257287556681,99804,9183.42559331017
20200828,S92000003,3,16,3573,327.23466104698605,0,474,43.4114831615649,92966,8514.328994932579
20200828,S92000003,4,22,3838,346.81558591773296,0,460,41.56726668112485,93733,8470.053495264947
20200828,S92000003,5,30,3540,324.20967024029983,1,378,34.618998686676086,88133,8071.630188499532
20200829,S92000003,1,22,4834,445.0733947572674,0,646,59.47815742929143,104535,9624.689143763126
20200829,S92000003,2,14,4474,411.6733407926506,0,587,54.01257287556681,101158,9308.01336788175
20200829,S92000003,3,10,3583,328.15051512212455,0,474,43.4114831615649,94213,8628.53599810235
20200829,S92000003,4,20,3858,348.6228583821297,0,460,41.56726668112485,95105,8594.032386322562
20200829,S92000003,5,29,3569,326.8656251659972,0,378,34.618998686676086,89586,8204.70268874223
20200830,S92000003,1,22,4856,447.098966682104,0,646,59.47815742929143,105695,9731.49202707269
20200830,S92000003,2,27,4501,414.15773511571757,0,587,54.01257287556681,102402,9422.479535951947
20200830,S92000003,3,12,3595,329.24954001229077,0,474,43.4114831615649,95483,8744.84946564494
20200830,S92000003,4,18,3876,350.24940360008674,0,460,41.56726668112485,96544,8724.065640135907
20200830,S92000003,5,23,3592,328.972072176033,0,378,34.618998686676086,91007,8334.844480101403
20200831,S92000003,1,35,4891,450.3214674716167,0,646,59.47815742929143,108203,9962.407226504056
20200831,S92000003,2,31,4532,417.0101878570167,0,587,54.01257287556681,104798,9642.946528473
20200831,S92000003,3,20,3615,331.08124816256776,0,474,43.4114831615649,97696,8947.52797247309
20200831,S92000003,4,35,3911,353.41213041278104,0,460,41.56726668112485,98978,8944.01069905299
20200831,S92000003,5,23,3615,331.0785191860689,0,378,34.618998686676086,93122,8528.546020372089
20200901,S92000003,1,45,4936,454.4646827724187,0,646,59.47815742929143,110992,10219.194503702654
20200901,S92000003,2,37,4569,420.414728225664,0,587,54.01257287556681,107198,9863.781579412283
20200901,S92000003,3,28,3643,333.6456395729556,0,474,43.4114831615649,99810,9141.139523957369
20200901,S92000003,4,52,3963,358.1110388202125,0,460,41.56726668112485,101092,9135.039398539724
20200901,S92000003,5,35,3650,334.2839820274278,0,378,34.618998686676086,95149,8714.188111213076
20200902,S92000003,1,43,4979,458.4237551709629,0,646,59.47815742929143,113583,10457.751633577722
20200902,S92000003,2,36,4605,423.72725398975325,1,588,54.10458748012485,109458,10071.734585713444
20200902,S92000003,3,41,3684,337.4006412810234,0,474,43.4114831615649,101773,9320.921678907058
20200902,S92000003,4,30,3993,360.82194751680765,0,460,41.56726668112485,103177,9323.447552953083
20200902,S92000003,5,41,3691,338.03895278444816,0,378,34.618998686676086,97063,8889.481136309101
20200903,S92000003,1,45,5024,462.56697047176493,1,647,59.57022888042036,115775,10659.572254452345
20200903,S92000003,2,46,4651,427.9599257994229,0,588,54.10458748012485,111517,10261.19265649844
20200903,S92000003,3,25,3709,339.6902764688697,0,474,43.4114831615649,103550,9483.668948059169
20200903,S92000003,4,43,4036,364.7075833152606,0,460,41.56726668112485,104987,9487.005710980988
20200903,S92000003,5,41,3732,341.7939235414686,0,378,34.618998686676086,98645,9034.368056738525
20200904,S92000003,1,36,5060,465.88154271240654,0,647,59.57022888042036,117611,10828.615438725068
20200904,S92000003,2,35,4686,431.1804369589541,1,589,54.19660208468288,113138,10410.348330487015
20200904,S92000003,3,26,3735,342.07149706422973,0,474,43.4114831615649,104930,9610.056810428281
20200904,S92000003,4,37,4073,368.0510373743946,0,460,41.56726668112485,106444,9618.66551001229
20200904,S92000003,5,35,3767,344.99938638282754,0,378,34.618998686676086,100127,9170.09651190692
20200905,S92000003,1,34,5094,469.0119720507903,0,647,59.57022888042036,118620,10921.515532914162
20200905,S92000003,2,16,4702,432.6526706318827,0,589,54.19660208468288,114078,10496.842058771568
20200905,S92000003,3,22,3757,344.08637602953445,0,474,43.4114831615649,105805,9690.194042002899
20200905,S92000003,4,29,4102,370.6715824477698,0,460,41.56726668112485,107470,9711.378587435842
20200905,S92000003,5,35,3802,348.20484922418643,0,378,34.618998686676086,101171,9265.710889232027
20200906,S92000003,1,27,5121,471.49790123127156,0,647,59.57022888042036,119425,10995.633051072955
20200906,S92000003,2,32,4734,435.5971379777398,0,589,54.19660208468288,114860,10568.797479535951
20200906,S92000003,3,25,3782,346.3760112173807,0,474,43.4114831615649,106600,9763.00444097641
20200906,S92000003,4,40,4142,374.2861273765633,0,460,41.56726668112485,108381,9793.699848189113
20200906,S92000003,5,29,3831,350.8608041498838,0,378,34.618998686676086,102039,9345.206367697727
20200907,S92000003,1,50,5171,476.1014737877182,0,647,59.57022888042036,121279,11166.333521465998
20200907,S92000003,2,36,4770,438.90966374182915,0,589,54.19660208468288,116679,10736.172045227018
20200907,S92000003,3,31,3813,349.21515885031005,0,474,43.4114831615649,108216,9911.006459518792
20200907,S92000003,4,21,4163,376.18376346417983,0,460,41.56726668112485,110031,9942.799826501843
20200907,S92000003,5,29,3860,353.51675907558115,0,378,34.618998686676086,103651,9492.840827705457
20200908,S92000003,1,27,5198,478.58740296819946,0,647,59.57022888042036,122542,11282.619764241843
20200908,S92000003,2,16,4786,440.38189741475765,0,589,54.19660208468288,117804,10839.68847535481
20200908,S92000003,3,25,3838,351.5047940381563,0,474,43.4114831615649,109288,10009.186016373638
20200908,S92000003,4,21,4184,378.08139955179644,0,460,41.56726668112485,111151,10044.00708450806
20200908,S92000003,5,13,3873,354.70735955951443,0,378,34.618998686676086,104692,9588.18045107273
20200909,S92000003,1,46,5244,482.8226897201304,0,647,59.57022888042036,123935,11410.875295664448
20200909,S92000003,2,49,4835,444.8906130381014,0,589,54.19660208468288,119213,10969.33705317708
20200909,S92000003,3,48,3886,355.90089359882114,0,474,43.4114831615649,110559,10125.591069323744
20200909,S92000003,4,48,4232,382.4188534663486,0,460,41.56726668112485,112576,10172.775247596328
20200909,S92000003,5,31,3904,357.5464837904323,0,378,34.618998686676086,106050,9712.552409317455
20200910,S92000003,1,50,5294,487.4262622765771,0,647,59.57022888042036,125338,11540.051541598343
20200910,S92000003,2,26,4861,447.2829927566103,0,589,54.19660208468288,120420,11080.39868087863
20200910,S92000003,3,33,3919,358.92321204677813,0,474,43.4114831615649,111680,10228.258311146768
20200910,S92000003,4,55,4287,387.3888527434396,0,460,41.56726668112485,113727,10276.78377792236
20200910,S92000003,5,52,3956,362.30888572616556,0,378,34.618998686676086,107107,9809.357387126494
20200911,S92000003,1,42,5336,491.29326322399237,0,647,59.57022888042036,126514,11648.32756812597
20200911,S92000003,2,49,4910,451.79170837995406,0,589,54.19660208468288,121400,11170.572993345504
20200911,S92000003,3,28,3947,361.48760345716596,0,474,43.4114831615649,112593,10311.875788206913
20200911,S92000003,4,47,4334,391.63594303477197,0,460,41.56726668112485,114690,10363.803947083063
20200911,S92000003,5,44,4000,366.3386104410167,0,378,34.618998686676086,108039,9894.714283359252
20200912,S92000003,1,48,5384,495.7126928781812,0,647,59.57022888042036,127258,11716.828727765896
20200912,S92000003,2,36,4946,455.1042341440433,0,589,54.19660208468288,122168,11241.240209646076
20200912,S92000003,3,33,3980,364.509921905123,0,474,43.4114831615649,113353,10381.48069791744
20200912,S92000003,4,44,4378,395.6119424564447,0,460,41.56726668112485,115387,10426.787392467288
20200912,S92000003,5,46,4046,370.5515044610884,0,378,34.618998686676086,108800,9964.410203995654
20200913,S92000003,1,39,5423,499.3034794722096,0,647,59.57022888042036,127932,11778.884885826797
20200913,S92000003,2,26,4972,457.49661386255224,0,589,54.19660208468288,122824,11301.601790236145
20200913,S92000003,3,33,4013,367.53224035308006,0,474,43.4114831615649,114093,10449.253899477688
20200913,S92000003,4,30,4408,398.3228511530398,0,460,41.56726668112485,116194,10499.710836405697
20200913,S92000003,5,38,4084,374.03172126027806,1,379,34.71058333928634,109525,10030.809077138088
20200914,S92000003,1,41,5464,503.0784089684959,1,648,59.6623003315493,129066,11883.293911407009
20200914,S92000003,2,34,5006,460.6251104175255,0,589,54.19660208468288,123950,11405.210234968494
20200914,S92000003,3,29,4042,370.1882171709817,0,474,43.4114831615649,115362,10565.475781612764
20200914,S92000003,4,40,4448,401.93739608183324,1,461,41.657630304344686,117289,10598.659003831417
20200914,S92000003,5,33,4117,377.0540147964165,1,380,34.80216799189659,110609,10130.086840567605
20200915,S92000003,1,53,5517,507.9581958783294,0,648,59.6623003315493,130170,11984.940793453352
20200915,S92000003,2,39,5045,464.2136799952888,0,589,54.19660208468288,125064,11507.714504446145
20200915,S92000003,3,45,4087,374.3095605091049,0,474,43.4114831615649,116457,10665.76180284043
20200915,S92000003,4,51,4499,406.545940866045,0,461,41.657630304344686,118325,10692.275717487168
20200915,S92000003,5,39,4156,380.6258162482164,0,380,34.80216799189659,111514,10212.970951179885
20200916,S92000003,1,62,5579,513.6666258483234,0,648,59.6623003315493,131195,12079.314030860509
20200916,S92000003,2,55,5100,469.27448324598083,0,589,54.19660208468288,126054,11598.808962958601
20200916,S92000003,3,49,4136,378.79724547728364,0,474,43.4114831615649,117475,10758.995747689529
20200916,S92000003,4,56,4555,411.60630376635584,0,461,41.657630304344686,119199,10771.253524181306
20200916,S92000003,5,46,4202,384.8387102682881,0,380,34.80216799189659,112274,10282.575287163678
20200917,S92000003,1,40,5619,517.3494838934807,0,648,59.6623003315493,132064,12159.324121891554
20200917,S92000003,2,46,5146,473.50715505565046,1,590,54.28861668924092,126907,11677.297420646606
20200917,S92000003,3,43,4179,382.7354180003792,0,474,43.4114831615649,118441,10847.467251347909
20200917,S92000003,4,69,4624,417.84139376852454,0,461,41.657630304344686,120101,10852.761512325598
20200917,S92000003,5,56,4258,389.9674508144623,0,380,34.80216799189659,113063,10354.835578073169
20200918,S92000003,1,59,5678,522.7816995100878,1,649,59.75437178267823,132955,12241.359784847433
20200918,S92000003,2,41,5187,477.2797538425299,0,590,54.28861668924092,127701,11750.357016665686
20200918,S92000003,3,44,4223,386.76517593098856,0,474,43.4114831615649,119285,10924.765335289598
20200918,S92000003,4,57,4681,422.99212029205523,0,461,41.657630304344686,120906,10925.504229017568
