Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20201113,S12000017,Highland,9,732,310.92044344391115,20.38822579960073,0,32,13.592150533067155,151,31863,13533.95913859746,407,11,2.7027027027027026,1.3881877839475012,149,258,1,10
20201113,S12000018,Inverclyde,12,873,1132.8834674279783,102.51751881650661,0,70,90.83830781209447,106,14509,18828.18582922398,385,14,3.6363636363636362,3.581963758954909,172,213,1,13
20201113,S12000019,Midlothian,7,1166,1251.7444981213098,57.971014492753625,1,96,103.05958132045087,81,15349,16477.724100912506,288,11,3.8194444444444446,3.553976010661928,143,145,2,9
20201113,S12000020,Moray,3,249,260.1609027269878,33.43433288057674,0,15,15.672343537770347,67,12464,13022.672656984641,171,3,1.7543859649122806,2.3588277340957826,88,83,0,3
20201113,S12000021,North Ayrshire,14,1952,1454.0037243947859,141.52700186219738,4,97,72.25325884543761,128,21612,16098.324022346369,406,15,3.6945812807881775,5.715106260769673,155,251,5,10
20201113,S12000023,Orkney Islands,0,34,151.78571428571428,4.464285714285714,0,2,8.928571428571429,11,2357,10522.321428571428,18,0,0,0.36231884057971014,18,0,0,0
20201113,S12000026,Scottish Borders,13,764,662.9642485248178,52.93300937174592,0,43,37.3134328358209,80,16461,14284.102742103436,342,15,4.385964912280701,3.712517848643503,93,249,7,8
20201113,S12000027,Shetland Islands,0,69,301.7052907739397,0,0,6,26.23524267599475,18,3774,16501.9676432007,32,0,0,0,22,10,0,0
20201113,S12000028,South Ayrshire,31,1554,1385.7677902621722,161.40538612448725,2,87,77.58159443552702,98,17690,15774.924201890495,342,34,9.941520467836257,7.457627118644068,107,235,12,22
20201113,S12000029,South Lanarkshire,98,8257,2573.717349292438,233.46424786484633,6,294,91.64017205909856,374,60118,18738.85667975812,1115,120,10.762331838565023,9.529122963624191,340,775,34,86
20201113,S12000030,Stirling,31,1023,1087.3724489795918,167.9421768707483,3,42,44.64285714285714,158,15985,16990.858843537415,416,35,8.413461538461538,6.744749596122778,133,283,3,32
20201113,S12000033,Aberdeen City,23,2325,1015.0178992403737,55.88055531301843,0,92,40.164149131231994,186,40224,17560.464507116038,556,26,4.676258992805756,3.314789058878071,248,308,14,12
20201113,S12000034,Aberdeenshire,23,1191,456.70680266891634,56.36935347802745,0,66,25.30868931666539,274,38138,14624.58777513613,659,27,4.09711684370258,3.4759939170106455,203,456,6,21
20201113,S12000035,Argyll and Bute,2,533,623.9026103242421,31.604822661828397,0,43,50.333606461430406,61,13044,15268.64099262554,211,2,0.9478672985781991,1.9654556283502083,110,101,0,2
20201113,S12000036,City of Edinburgh,48,6646,1259.6186649482584,87.37348849550813,1,306,57.996285205261366,392,80650,15285.622228118722,1431,60,4.1928721174004195,5.05362836989081,666,765,14,46
20201113,S12000038,Renfrewshire,64,3779,2106.5834215954064,244.71821171748704,0,132,73.58269691733095,213,34106,19012.208038352193,803,73,9.090909090909092,8.355219960604071,244,559,8,65
20201113,S12000039,West Dunbartonshire,21,1843,2086.25764093276,178.8544260810505,1,89,100.74711342540185,106,17903,20266.0176590446,315,26,8.253968253968253,6.408036023553862,125,190,6,20
20201113,S12000040,West Lothian,39,2857,1554.2378413665542,159.39506038515938,1,128,69.63333696006963,206,29135,15849.74431509085,651,49,7.526881720430108,7.888684452621895,259,392,14,35
20201113,S12000041,Angus,17,993,857.3648765325506,86.34087376964256,0,54,46.624071835606976,141,17769,15341.909860127784,524,20,3.816793893129771,3.9201960098004895,241,283,7,13
20201113,S12000042,Dundee City,23,2816,1892.2187877973392,139.09420776777316,1,134,90.04166106706089,150,26827,18026.474936164494,667,26,3.8980509745127434,6.487818231590474,405,262,9,17
20201113,S12000045,East Dunbartonshire,33,2256,2074.4827586206898,224.367816091954,3,109,100.22988505747126,128,19577,18001.83908045977,384,39,10.15625,9.428182437031994,150,234,6,33
20201113,S12000047,Fife,68,3405,910.1114585839147,145.13671718386658,0,144,38.4892951647823,407,56412,15078.181380803466,1073,77,7.1761416589002796,6.829440905874026,292,781,13,64
20201113,S12000048,Perth and Kinross,18,1211,797.1825422947799,90.84326245803436,1,60,39.49707063392798,142,24089,15857.415575011519,444,20,4.504504504504505,4.144645340751043,233,211,5,15
20201113,S12000049,Glasgow City,256,17572,2764.4578692341574,280.50468818828267,9,615,96.75287898810647,781,119097,18736.548989994335,2508,306,12.200956937799043,11.071805702217528,959,1549,66,240
20201113,S12000050,North Lanarkshire,102,8283,2428.0354106818313,237.43917453245,3,283,82.9571436946708,408,63224,18533.15354399953,1140,117,10.263157894736842,10.167267956707118,410,730,19,98
20201114,S12000005,Clackmannanshire,17,605,1179.567167089101,130.62975238837979,0,35,68.23942288945213,46,8084,15761.356989666603,120,19,15.833333333333332,4.601226993865031,32,88,1,18
20201114,S12000006,Dumfries and Galloway,7,1053,710.095083957111,49.90221862566593,0,62,41.809966956639016,89,24323,16402.319778811787,246,8,3.2520325203252036,2.717557251908397,165,81,2,6
20201114,S12000008,East Ayrshire,16,2113,1737.6644736842104,163.65131578947367,2,88,72.36842105263159,94,19147,15745.888157894735,285,17,5.964912280701754,6.598004505954297,136,149,6,11
20201114,S12000010,East Lothian,3,927,859.1288229842446,61.16774791473586,0,62,57.46061167747915,47,15827,14668.211306765525,117,5,4.273504273504273,3.3571128829206884,62,55,1,4
20201114,S12000011,East Renfrewshire,16,1830,1905.0593379138038,188.42390172808663,2,87,90.56839475327921,85,17225,17931.501145117636,199,22,11.055276381909549,9.09813269765594,55,144,7,15
20201114,S12000013,Na h-Eileanan Siar,0,74,279.2452830188679,18.867924528301884,0,1,3.7735849056603774,13,3169,11958.490566037735,25,0,0,0.8561643835616438,24,1,0,0
20201114,S12000014,Falkirk,14,1831,1140.3836571998006,94.04583956153463,1,104,64.77329347284504,140,26323,16394.49427005481,460,17,3.6956521739130435,4.221179955566527,244,216,4,13
20201114,S12000017,Highland,7,739,313.89372637301955,22.936754024550822,0,32,13.592150533067155,85,31948,13570.06328845092,182,7,3.8461538461538463,1.5022533800701052,57,125,0,7
20201114,S12000018,Inverclyde,8,881,1143.264988320789,101.21982870490527,1,71,92.13599792369583,59,14568,18904.74954580846,136,11,8.088235294117647,3.535353535353535,63,73,5,6
20201114,S12000019,Midlothian,13,1179,1265.7004830917874,61.191626409017715,2,98,105.20665593129362,52,15401,16533.54804079442,251,16,6.374501992031872,3.4513274336283186,173,78,7,9
20201114,S12000020,Moray,2,251,262.2505485320238,31.344687075540694,0,15,15.672343537770347,46,12510,13070.73451050047,83,2,2.4096385542168677,2.223816355810617,51,32,1,1
20201114,S12000021,North Ayrshire,17,1969,1466.6666666666667,128.1191806331471,4,101,75.23277467411546,86,21698,16162.383612662943,306,18,5.88235294117647,5.197030268418047,127,179,6,12
20201114,S12000023,Orkney Islands,0,34,151.78571428571428,4.464285714285714,0,2,8.928571428571429,4,2361,10540.17857142857,6,0,0,0.36231884057971014,6,0,0,0
20201114,S12000026,Scottish Borders,18,782,678.5838250607428,65.94932315168344,0,43,37.3134328358209,62,16523,14337.90350572718,137,19,13.86861313868613,4.13922859830668,64,73,12,7
20201114,S12000027,Shetland Islands,0,69,301.7052907739397,0,0,6,26.23524267599475,9,3783,16541.320507214692,15,0,0,0,14,1,0,0
20201114,S12000028,South Ayrshire,29,1583,1411.6283217406813,174.78152309612986,5,92,82.04030675940788,80,17770,15846.263599072588,266,37,13.909774436090224,8.066914498141264,111,155,19,18
20201114,S12000029,South Lanarkshire,81,8338,2598.965151798516,231.90574153731063,6,300,93.5103796521414,276,60394,18824.88622903809,700,95,13.571428571428571,9.577559231113097,201,499,18,77
20201114,S12000030,Stirling,45,1068,1135.2040816326532,190.26360544217687,0,42,44.64285714285714,658,16643,17690.26360544218,1062,46,4.3314500941619585,5.547315336695342,194,868,3,43
20201114,S12000033,Aberdeen City,16,2341,1022.002968654501,59.37309002008208,0,92,40.164149131231994,130,40354,17617.218196105823,295,17,5.762711864406779,3.4127347686669722,127,168,6,11
20201114,S12000034,Aberdeenshire,17,1208,463.22570749290594,60.204003374491904,0,66,25.30868931666539,161,38299,14686.325638469209,316,23,7.2784810126582276,3.7369207772795217,133,183,6,17
20201114,S12000035,Argyll and Bute,4,537,628.5848062741426,29.263724686878145,1,44,51.50415544890554,41,13085,15316.63350111202,96,6,6.25,1.9619500594530321,53,43,3,3
20201114,S12000036,City of Edinburgh,49,6695,1268.9056517948522,86.61536712027595,4,310,58.75440658049354,324,80974,15347.030059512528,808,53,6.5594059405940595,4.99758337361044,251,557,5,48
20201114,S12000038,Renfrewshire,49,3828,2133.8982106025974,246.39054573833548,2,134,74.69758626456324,172,34278,19108.08852221417,492,60,12.195121951219512,8.406934903500165,149,343,12,48
20201114,S12000039,West Dunbartonshire,15,1858,2103.237491510075,177.72243604256283,0,89,100.74711342540185,82,17985,20358.84084220059,226,21,9.29203539823009,6.44056183624529,87,139,6,15
20201114,S12000040,West Lothian,47,2904,1579.80633228158,164.29115439016428,2,130,70.72135785007072,144,29279,15928.081819170928,430,53,12.325581395348838,8.088064889918888,171,259,13,40
20201114,S12000041,Angus,13,1006,868.5891901226041,88.0676912450354,0,54,46.624071835606976,87,17856,15417.026420307373,191,13,6.806282722513089,3.87251542152159,101,90,2,11
20201114,S12000042,Dundee City,22,2838,1907.0017470770056,146.48568740760652,0,134,90.04166106706089,147,26974,18125.251982260448,331,22,6.646525679758309,6.563500533617929,190,141,6,16
20201114,S12000045,East Dunbartonshire,20,2276,2092.8735632183907,225.28735632183907,0,109,100.22988505747126,84,19661,18079.080459770114,261,22,8.42911877394636,9.246805648957633,117,144,3,19
20201114,S12000047,Fife,54,3459,924.544944270708,145.40400395584422,2,146,39.0238687087376,273,56685,15151.150669553364,708,62,8.757062146892656,6.783013379872019,223,485,13,49
20201114,S12000048,Perth and Kinross,24,1235,812.9813705483509,96.10953854255808,0,60,39.49707063392798,112,24201,15931.143440194854,296,27,9.121621621621621,4.38957475994513,165,131,14,13
20201114,S12000049,Glasgow City,180,17752,2792.7757850355547,277.672896608143,6,621,97.69680951481972,527,119624,18819.45755459065,1620,222,13.703703703703704,11.122943400244928,584,1036,47,175
20201114,S12000050,North Lanarkshire,99,8382,2457.055754235798,238.31857888257022,1,284,83.25027847804421,307,63531,18623.14592249516,798,123,15.413533834586465,10.172950907723708,239,559,24,99
20201115,S12000005,Clackmannanshire,8,613,1195.1647494638332,138.42854357574575,0,35,68.23942288945213,56,8140,15870.540066289726,190,11,5.7894736842105265,4.798127559976594,120,70,2,9
20201115,S12000006,Dumfries and Galloway,5,1058,713.4668554858723,47.87915570840919,1,63,42.48432126239126,112,24435,16477.84746105604,290,6,2.0689655172413794,2.532777115613826,214,76,0,6
20201115,S12000008,East Ayrshire,16,2129,1750.8223684210525,152.13815789473685,2,90,74.01315789473685,96,19243,15824.83552631579,260,17,6.538461538461539,6.051055783170501,110,150,2,15
20201115,S12000010,East Lothian,3,930,861.9091751621871,57.46061167747915,0,62,57.46061167747915,31,15858,14696.941612604263,96,3,3.125,3.158344003414426,53,43,0,3
20201115,S12000011,East Renfrewshire,25,1855,1931.084738704976,182.1778055382053,0,87,90.56839475327921,71,17296,18005.413283364564,210,31,14.761904761904763,8.928571428571429,79,131,11,20
20201115,S12000013,Na h-Eileanan Siar,0,74,279.2452830188679,18.867924528301884,0,1,3.7735849056603774,17,3186,12022.641509433963,26,0,0,0.8605851979345954,23,3,0,0
20201115,S12000014,Falkirk,18,1849,1151.5944195316392,91.55455904334829,0,104,64.77329347284504,115,26438,16466.118584952666,390,20,5.128205128205128,3.974793989335919,214,176,2,18
20201115,S12000017,Highland,2,741,314.74323578133624,21.662489912075774,0,32,13.592150533067155,97,32045,13611.26449475428,207,3,1.4492753623188406,1.3868251609707776,91,116,0,3
20201115,S12000018,Inverclyde,6,887,1151.0511289903973,97.32675837010122,1,72,93.43368803529718,44,14612,18961.84791071892,131,8,6.106870229007633,3.47571189279732,29,102,2,6
20201115,S12000019,Midlothian,12,1191,1278.5829307568438,69.77992485238862,0,98,105.20665593129362,39,15440,16575.41599570585,122,13,10.655737704918032,3.7069341474051463,61,61,4,9
20201115,S12000020,Moray,0,251,262.2505485320238,27.165395465468603,0,15,15.672343537770347,46,12556,13118.7963640163,70,0,0,1.9203413940256047,50,20,0,0
20201115,S12000021,North Ayrshire,12,1981,1475.6052141527002,115.45623836126629,1,102,75.97765363128491,69,21767,16213.780260707636,245,13,5.3061224489795915,4.692832764505119,96,149,6,7
20201115,S12000023,Orkney Islands,0,34,151.78571428571428,4.464285714285714,0,2,8.928571428571429,9,2370,10580.357142857143,14,0,0,0.3558718861209964,12,2,0,0
20201115,S12000026,Scottish Borders,6,788,683.7903505727178,67.68483165567511,0,43,37.3134328358209,60,16583,14389.968760846927,128,7,5.46875,4.153207198892478,52,76,3,4
20201115,S12000027,Shetland Islands,1,70,306.0778312199388,4.3725404459991255,0,6,26.23524267599475,15,3798,16606.908613904678,47,1,2.127659574468085,0.18761726078799248,20,27,1,0
20201115,S12000028,South Ayrshire,14,1597,1424.1127162475477,165.8640984483681,1,93,82.93204922418406,78,17848,15915.81951132513,224,16,7.142857142857142,7.715355805243446,93,131,10,6
20201115,S12000029,South Lanarkshire,91,8429,2627.329966959666,233.46424786484633,6,306,95.38058724518422,210,60604,18890.34349479459,565,106,18.761061946902654,9.750084052448727,148,417,29,77
20201115,S12000030,Stirling,30,1098,1167.0918367346937,206.20748299319726,0,42,44.64285714285714,394,17037,18109.05612244898,629,33,5.246422893481717,5.37916557334033,81,548,3,30
20201115,S12000033,Aberdeen City,9,2350,1025.9320701999477,60.682790535230936,1,93,40.600715969614946,128,40482,17673.098751418842,278,12,4.316546762589928,3.4671532846715327,143,135,2,10
20201115,S12000034,Aberdeenshire,17,1225,469.7446123168954,62.88825830201702,2,68,26.07561929595828,140,38439,14740.01073701971,272,19,6.985294117647059,3.8985939497230504,108,164,1,18
20201115,S12000035,Argyll and Bute,5,542,634.4375512115182,30.43427367435327,0,44,51.50415544890554,25,13110,15345.897225798899,91,6,6.593406593406594,2.0118343195266273,37,54,1,5
20201115,S12000036,City of Edinburgh,41,6736,1276.6763958909821,83.20382093173117,1,311,58.94393692430158,289,81263,15401.804328873053,689,47,6.821480406386067,4.834973943254198,284,405,6,41
20201115,S12000038,Renfrewshire,52,3880,2162.885333630637,255.3096605161938,2,136,75.81247561179552,150,34428,19191.70522325659,483,61,12.629399585921325,8.670238675109596,193,290,18,43
20201115,S12000039,West Dunbartonshire,15,1873,2120.2173420873896,177.72243604256283,2,91,103.01109350237718,66,18051,20433.552184740776,183,21,11.475409836065573,6.5165472534971,61,122,6,15
20201115,S12000040,West Lothian,33,2937,1597.758676966598,165.92318572516592,0,130,70.72135785007072,184,29463,16028.179741051026,414,42,10.144927536231885,8.183079056865465,168,246,14,28
20201115,S12000041,Angus,9,1015,876.3598687618718,86.34087376964256,1,55,47.4874805733034,66,17922,15474.011396995338,152,10,6.578947368421052,3.8988408851422554,84,68,0,10
20201115,S12000042,Dundee City,20,2858,1920.440800967612,143.79787662948527,2,136,91.38556645612148,108,27082,18197.822873269724,276,22,7.971014492753622,6.393793472445158,146,130,4,18
20201115,S12000045,East Dunbartonshire,27,2303,2117.7011494252874,220.6896551724138,2,111,102.06896551724137,84,19745,18156.32183908046,226,31,13.716814159292035,9.103034344781594,83,143,8,23
20201115,S12000047,Fife,45,3504,936.5728490097026,144.8694304118889,0,146,39.0238687087376,266,56951,15222.24895089942,614,57,9.283387622149837,6.788631918076171,209,405,14,43
20201115,S12000048,Perth and Kinross,20,1255,826.1470607596603,100.05924560595089,0,60,39.49707063392798,115,24316,16006.846158909882,311,20,6.430868167202572,4.569371365272778,183,128,8,12
20201115,S12000049,Glasgow City,153,17905,2816.846013466742,271.22270467560253,7,628,98.79806179598515,479,120103,18894.814674973255,1398,190,13.590844062947067,10.919509736297554,456,942,40,150
20201115,S12000050,North Lanarkshire,117,8499,2491.352523890485,241.24992671630415,2,286,83.836548044791,233,63764,18691.446327021164,665,131,19.69924812030075,10.302898708066442,175,490,22,109
20201116,S12000005,Clackmannanshire,13,626,1220.5108208227725,150.1267303567947,0,35,68.23942288945213,82,8222,16030.415285630728,204,14,6.862745098039216,5.173427395649618,44,160,2,12
20201116,S12000006,Dumfries and Galloway,4,1062,716.1642727088812,39.11254973363005,0,63,42.48432126239126,175,24610,16595.85946456268,598,9,1.5050167224080269,2.1906453522794553,331,267,6,3
20201116,S12000008,East Ayrshire,24,2153,1770.5592105263158,147.20394736842104,1,91,74.83552631578947,138,19381,15938.322368421053,420,28,6.666666666666667,6.096774193548387,177,243,12,16
20201116,S12000010,East Lothian,9,939,870.2502316960148,57.46061167747915,0,62,57.46061167747915,105,15963,14794.253938832253,477,11,2.3060796645702304,3.1499370012599748,340,137,3,8
20201116,S12000011,East Renfrewshire,28,1883,1960.233187591089,180.0957734749115,2,89,92.65042681657297,133,17429,18143.8684155736,413,36,8.716707021791766,9.041666666666668,139,274,6,30
