Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20200430,S92000003,1,86,2822,259.825635085852,14,434,39.9590097899574,9936,914.8219384170892
20200430,S92000003,2,63,2690,247.51928626111538,9,401,36.89785642777222,9570,880.5797656203993
20200430,S92000003,3,64,2179,199.56460297267915,9,285,26.10184114144725,8731,799.6321930034243
20200430,S92000003,4,70,2292,207.11342441986554,4,278,25.121087255114578,8811,796.1938841899805
20200430,S92000003,5,52,2185,200.1124659534054,7,219,20.057038921645667,8242,754.840706813715
20200501,S92000003,1,89,2911,268.01999423632714,14,448,41.248010105762475,10689,984.1517411171766
20200501,S92000003,2,82,2772,255.06448383487427,11,412,37.91001707791061,10400,956.9518874035687
20200501,S92000003,3,73,2252,206.25033772119022,9,294,26.9261098090719,9362,857.4225851446637
20200501,S92000003,4,75,2367,213.8906961613533,6,284,25.6632689944336,9504,858.8158750813272
20200501,S92000003,5,56,2241,205.24120649957962,8,227,20.7897161425277,8722,798.8013400666371
20200502,S92000003,1,69,2980,274.3729243642236,9,457,42.076653165922885,11222,1033.2258245688986
20200502,S92000003,2,45,2817,259.2051410399859,9,421,38.738148518932924,10958,1008.2960367469525
20200502,S92000003,3,50,2302,210.8296080968827,6,300,27.475622254155,9830,900.2845558611455
20200502,S92000003,4,28,2395,216.4208776115087,13,297,26.837996096291477,9933,897.5818694426372
20200502,S92000003,5,29,2270,207.897161425277,7,234,21.43080871079948,9089,832.4129075746002
20200503,S92000003,1,49,3029,278.8844254695414,9,466,42.90529622608329,11725,1079.5377644867522
20200503,S92000003,2,51,2868,263.89788587244567,7,428,39.38225075083918,11503,1058.4439962310817
20200503,S92000003,3,37,2339,214.21826817489514,7,307,28.11672010675195,10233,937.193475089227
20200503,S92000003,4,25,2420,218.67996819200462,10,307,27.741632328489843,10335,933.9080459770115
20200503,S92000003,5,34,2304,211.01103961402566,4,238,21.797147321240494,9451,865.5665518195123
20200504,S92000003,1,90,3119,287.17085607114547,9,475,43.7339392862437,12242,1127.1387047204114
20200504,S92000003,2,59,2927,269.32674754136974,7,435,40.02635298274542,12091,1112.5485837112067
20200504,S92000003,3,44,2383,218.24802610550458,9,316,28.9409887743766,10783,987.5654492218446
20200504,S92000003,4,80,2500,225.90905804959158,8,315,28.46454131424854,10914,986.228583821297
20200504,S92000003,5,59,2363,216.41453411803064,7,245,22.438239889512275,9860,903.0246747371064
20200505,S92000003,1,75,3194,294.0762149058155,13,488,44.93086815091984,12825,1180.8163607285799
20200505,S92000003,2,64,2991,275.21568223308407,10,445,40.946499028325775,12724,1170.7938283964431
20200505,S92000003,3,61,2444,223.83473596384943,10,326,29.8568428495151,11356,1040.0438877272807
20200505,S92000003,4,44,2544,229.88505747126436,13,328,29.63926841610641,11493,1038.5491216655823
20200505,S92000003,5,42,2405,220.2610895276613,4,249,22.80457849995329,10306,943.8714298012795
20200506,S92000003,1,85,3279,301.9022882517749,11,499,45.94365411333811,13514,1244.2535905564155
20200506,S92000003,2,60,3051,280.73655850656615,2,447,41.13052823744185,13420,1234.8359931688358
20200506,S92000003,3,63,2507,229.60461663722197,11,337,30.86428233216745,11968,1096.094157125757
20200506,S92000003,4,56,2600,234.9454203715752,7,335,30.27181377864527,12056,1089.4238415383502
20200506,S92000003,5,39,2444,223.83289097946124,12,261,23.90359433127634,10817,990.6711872851195
20200507,S92000003,1,85,3364,309.7283615977343,12,511,47.04851152688533,14270,1313.8596076098895
20200507,S92000003,2,58,3109,286.0734055709322,10,457,42.0506742830222,14079,1295.4736175725811
20200507,S92000003,3,49,2556,234.09230160540062,4,341,31.23062396222285,12537,1148.2062540011375
20200507,S92000003,4,62,2662,240.5479650112051,5,340,30.723631894744454,12551,1134.1538350321696
20200507,S92000003,5,42,2486,227.6794463890919,9,270,24.72785620476863,11262,1031.4263576966825
20200508,S92000003,1,67,3431,315.8971488233729,8,519,47.7850831359168,14968,1378.1254804978855
20200508,S92000003,2,52,3161,290.85816500795005,4,461,42.41873270125434,14747,1356.9393734173489
20200508,S92000003,3,36,2592,237.3893762758992,8,349,31.96330722233365,13071,1197.1128616135334
20200508,S92000003,4,62,2724,246.15050965083495,6,346,31.26581363406347,13087,1182.5887370780017
20200508,S92000003,5,39,2525,231.2512478408918,8,278,25.460533425650663,11679,1069.6171578351587
20200509,S92000003,1,59,3490,321.32936443998,8,527,48.521654744948265,15442,1421.7673483330002
20200509,S92000003,2,36,3197,294.17069077203934,5,466,42.878805724044526,15178,1396.597667981862
20200509,S92000003,3,25,2617,239.67901146374547,8,357,32.69599048244445,13472,1233.8386100265873
20200509,S92000003,4,35,2759,249.31323646352922,3,349,31.536904503722983,13452,1215.5714595532422
20200509,S92000003,5,25,2550,233.54086415614816,10,288,26.376379951753208,11989,1098.0084001443374
20200510,S92000003,1,54,3544,326.3012228009424,4,531,48.889940549464,15866,1460.8056436116683
20200510,S92000003,2,27,3224,296.6550850951063,4,470,43.246864142276664,15557,1431.4712031093577
20200510,S92000003,3,19,2636,241.4191342065086,10,367,33.611844557582955,13862,1269.5569189569887
20200510,S92000003,4,27,2786,251.75305429046483,8,357,32.25981348948167,13764,1243.7649099978312
20200510,S92000003,5,26,2576,235.92206512401478,2,290,26.559549256973714,12305,1126.9491503691777
20200511,S92000003,1,57,3601,331.5492955152917,10,541,49.81065506075334,16721,1539.526734326907
20200511,S92000003,2,74,3298,303.4641658324009,3,473,43.522907955950764,16271,1497.1696307637949
20200511,S92000003,3,44,2680,245.448892137118,8,375,34.34452781769375,14479,1326.0651153930341
20200511,S92000003,4,47,2833,256.00014458179714,2,359,32.440540735921346,14378,1299.248174654811
20200511,S92000003,5,42,2618,239.76862053364545,9,299,27.383811130466004,12785,1170.9097836220997
20200512,S92000003,1,61,3662,337.16565403415666,8,549,50.54722666978483,17476,1609.0406799292523
20200512,S92000003,2,52,3350,308.24892526941875,10,483,44.443054001531124,16951,1559.739561863259
20200512,S92000003,3,52,2732,250.21133332783822,1,376,34.4361132252076,15053,1378.635139305984
20200512,S92000003,4,41,2874,259.70505313381045,9,368,33.253813344899875,14942,1350.2132581507988
20200512,S92000003,5,21,2639,241.69189823846077,3,302,27.65856508829676,13230,1211.6649540336628
20200513,S92000003,1,58,3720,342.50579819963485,9,558,51.37586972994522,18344,1688.958699509167
20200513,S92000003,2,43,3393,312.20555326541427,9,492,45.27118544255344,17747,1632.9831870914552
20200513,S92000003,3,23,2755,252.31779770065674,13,389,35.62672352288765,15654,1433.6779692218079
20200513,S92000003,4,43,2917,263.5906889322634,5,373,33.70563146099906,15540,1404.250704836261
20200513,S92000003,5,29,2668,244.34785316415818,6,308,28.20807300395829,13789,1262.860774842795
20200514,S92000003,1,47,3767,346.8331564026947,5,563,51.836226985589896,19280,1775.1375777658493
20200514,S92000003,2,59,3452,317.6344149343384,5,497,45.73125846534362,18597,1711.1956009657852
20200514,S92000003,3,34,2789,255.43170155612765,7,396,36.2678213754846,16422,1504.0155621924448
20200514,S92000003,4,33,2950,266.57268849851806,10,383,34.60926769319743,16211,1464.8846960167714
20200514,S92000003,5,38,2706,247.82806996334782,8,316,28.940750224840322,14331,1312.4996565575527
20200515,S92000003,1,31,3798,349.6873713876917,6,569,52.3886556923635,20040,1845.1118806238394
20200515,S92000003,2,46,3498,321.867086744008,6,503,46.283346092691836,19278,1773.8575466698076
20200515,S92000003,3,27,2816,257.9045075590016,8,404,37.000504635595405,17019,1558.692050478213
20200515,S92000003,4,26,2976,268.92214270223377,2,385,34.789994939637104,16769,1515.3075977734404
20200515,S92000003,5,20,2726,249.6597630155529,4,320,29.307088835281338,14837,1358.8414907783413
20200516,S92000003,1,23,3821,351.8050147636572,5,574,52.84901294800818,20573,1894.1859640755613
20200516,S92000003,2,26,3524,324.2594664625169,4,507,46.651404510923975,19832,1824.833637594959
20200516,S92000003,3,22,2838,259.9193865243063,6,410,37.5500170806785,17439,1597.1579216340303
20200516,S92000003,4,21,2997,270.8197787898504,8,393,35.51290392539579,17196,1553.8928648883107
20200516,S92000003,5,11,2737,250.6671941942657,6,326,29.856596750942863,15192,1391.3540424549815
20200517,S92000003,1,19,3840,353.55437233510696,3,577,53.12522730139497,20984,1932.0273304895532
20200517,S92000003,2,35,3559,327.4799776220482,9,516,47.479535951946296,20237,1862.0995524409634
20200517,S92000003,3,17,2855,261.4763384520418,5,415,38.00794411824775,17788,1629.1212288563638
20200517,S92000003,4,12,3009,271.9041422684884,2,395,35.69363117183546,17543,1585.249042145594
20200517,S92000003,5,10,2747,251.58304072036825,7,333,30.497689319214643,15490,1418.6462689328373
20200518,S92000003,1,42,3882,357.42137328252215,2,579,53.30937020365284,21807,2007.8021347686658
20200518,S92000003,2,33,3592,330.51645957246336,6,522,48.031623579294504,20995,1931.8466226959545
20200518,S92000003,3,19,2874,263.21646119480494,3,418,38.282700340789305,18523,1696.4365033790439
20200518,S92000003,4,27,3036,274.343960095424,11,406,36.68763102725367,18196,1644.256488108147
20200518,S92000003,5,19,2766,253.3231491199631,1,334,30.5892739718249,16125,1476.8025233403487
20200519,S92000003,1,37,3919,360.8280169742927,5,584,53.76972745929751,22676,2087.8122257997093
20200519,S92000003,2,48,3640,334.933160591249,8,530,48.76774041575879,21887,2013.923649961722
20200519,S92000003,3,26,2900,265.597681790165,4,422,38.6490419708447,19220,1760.271532416197
20200519,S92000003,4,40,3076,277.95850502421746,3,409,36.958721896913175,18988,1715.8244776982579
20200519,S92000003,5,27,2793,255.79593474043995,8,342,31.32195119270693,16911,1548.7880602920084
20200520,S92000003,1,34,3953,363.9584463126765,10,594,54.69044197058685,23700,2182.093391755738
20200520,S92000003,2,30,3670,337.69359872799015,3,533,49.043784229432895,22794,2097.38089629586
20200520,S92000003,3,18,2918,267.2462191254143,5,427,39.106969008413955,19990,1830.7922962018615
20200520,S92000003,4,20,3096,279.76577748861416,2,411,37.13944914335285,19734,1783.2357406202557
20200520,S92000003,5,18,2811,257.44445848742447,2,344,31.50512049792744,17609,1612.714147813966
20200521,S92000003,1,35,3988,367.1809471021892,5,599,55.15079922623153,24541,2259.5254821551716
20200521,S92000003,2,23,3693,339.80993463282493,4,537,49.41184264766504,23578,2169.52034626936
20200521,S92000003,3,18,2936,268.89475646066364,6,433,39.65648145349705,20663,1892.4292754586827
20200521,S92000003,4,15,3111,281.12123183691176,5,416,37.59126725945203,20347,1838.6286416540158
20200521,S92000003,5,20,2831,259.27615153962955,4,348,31.871459108368455,18141,1661.437183002621
20200522,S92000003,1,20,4008,369.02237612476785,2,601,55.334942128489395,25333,2332.4460714492875
20200522,S92000003,2,19,3712,341.5582121194276,5,542,49.87191567045521,24236,2230.065956068547
20200522,S92000003,3,23,2959,271.00122083348214,0,433,39.65648145349705,21256,1946.7394221143957
20200522,S92000003,4,14,3125,282.38632256198946,5,421,38.043085375551215,20922,1890.5877250054218
20200522,S92000003,5,14,2845,260.55833667617316,5,353,32.329382371419726,18648,1707.8706018760201
20200523,S92000003,1,14,4022,370.31137644057293,4,605,55.70322793300513,25784,2373.970295908437
20200523,S92000003,2,15,3727,342.93843118779813,3,545,50.147959484129316,24689,2271.748571933337
20200523,S92000003,3,6,2965,271.55073327856525,1,434,39.748066861010905,21642,1982.0913894147418
20200523,S92000003,4,7,3132,283.0188679245283,3,424,38.31417624521073,21320,1926.5524470469165
20200523,S92000003,5,8,2853,261.2910138970552,0,353,32.329382371419726,18997,1739.8336456369987
20200524,S92000003,1,11,4033,371.32416240299125,2,607,55.887370835263,26263,2418.072520999196
20200524,S92000003,2,13,3740,344.13462104705263,1,546,50.23997408868736,25147,2313.8912608209175
20200524,S92000003,3,11,2976,272.55817276121763,4,438,40.1144084910663,22019,2016.619088047463
20200524,S92000003,4,9,3141,283.83214053350684,0,424,38.31417624521073,21667,1957.9086243042002
20200524,S92000003,5,9,2862,262.11527577054744,1,354,32.420967024029984,19366,1773.6283824501827
20200525,S92000003,1,33,4066,374.36252029024604,4,611,56.255656639778735,27041,2489.704109977507
20200525,S92000003,2,20,3760,345.9749131382133,2,548,50.424003297803424,25817,2375.5410458748015
20200525,S92000003,3,16,2992,274.02353928143924,3,441,40.389164713607855,22607,2070.471307665607
20200525,S92000003,4,10,3151,284.7357767657052,3,427,38.585267114870234,22222,2008.0604351912095
20200525,S92000003,5,16,2878,263.5806302123115,2,356,32.604136329250494,19874,1820.1533859761917
20200526,S92000003,1,115,4181,384.95073717007347,2,613,56.4397995420366,28188,2595.3100644223946
20200526,S92000003,2,100,3860,355.17637359401687,3,551,50.70004711147753,26827,2468.475796478417
20200526,S92000003,3,68,3060,280.251346992381,3,444,40.6639209361494,23507,2152.898174428072
20200526,S92000003,4,99,3250,293.681775464469,5,432,39.03708523096942,23170,2093.7251500036145
20200526,S92000003,5,85,2963,271.3653256841832,1,357,32.695720981860745,20775,1902.6711579780306
20200527,S92000003,1,14,4195,386.23973748587855,4,617,56.80808534655234,28807,2652.302292671204
20200527,S92000003,2,22,3882,357.20069489429363,2,553,50.88407632059361,27496,2530.033566927743
20200527,S92000003,3,21,3081,282.17464055017183,3,447,40.93867715869095,24032,2200.9805133728432
20200527,S92000003,4,6,3256,294.223957203788,3,435,39.308176100628934,23676,2139.449143352852
20200527,S92000003,5,3,2966,271.6400796420139,4,361,33.06205959230176,21250,1946.1738679679013
20200528,S92000003,1,8,4203,386.97630909491005,3,620,57.08429969993914,29523,2718.2254516795215
20200528,S92000003,2,10,3892,358.120840939874,7,560,51.528178552499845,28042,2580.27354101643
20200528,S92000003,3,20,3101,284.0063487004489,2,449,41.12184797371865,24569,2250.161877207781
20200528,S92000003,4,10,3266,295.1275934359864,3,438,39.579266970288444,24126,2180.112773801778
20200528,S92000003,5,6,2972,272.18958755767545,1,362,33.153644244912016,21667,1984.3646681063774
20200529,S92000003,1,8,4211,387.7128807039415,4,624,57.45258550445487,30023,2764.261177243988
20200529,S92000003,2,3,3895,358.3968847535481,2,562,51.71220776161592,28537,2625.8207702726577
20200529,S92000003,3,6,3107,284.555861145532,4,453,41.48818960377405,25014,2290.917383551444
20200529,S92000003,4,9,3275,295.94086604496493,0,438,39.579266970288444,24570,2220.2342225113857
20200529,S92000003,5,4,2976,272.55592616811646,1,363,33.24522889752227,22034,2017.9762356143408
20200530,S92000003,1,10,4221,388.6335952152308,2,626,57.63672840671275,30375,2796.670328041373
20200530,S92000003,2,10,3905,359.3170307991285,1,563,51.80422236617395,28862,2655.7255167540193
20200530,S92000003,3,7,3114,285.19695899812893,2,455,41.671360418801754,25326,2319.492030695765
20200530,S92000003,4,9,3284,296.75413865394347,0,438,39.579266970288444,24862,2246.620400491578
20200530,S92000003,5,4,2980,272.92226477855746,1,364,33.336813550132526,22312,2043.4367690399913
20200531,S92000003,1,6,4227,389.18602392200444,1,627,57.72879985784168,30777,2833.683051395205
20200531,S92000003,2,10,3915,360.2371768447088,2,565,51.98825157529003,29265,2692.8074023909076
20200531,S92000003,3,0,3114,285.19695899812893,1,456,41.7629458263156,25657,2349.8068005828495
20200531,S92000003,4,3,3287,297.02522952360295,2,440,39.75999421672812,25148,2272.4643967324514
20200531,S92000003,5,2,2982,273.10543408377794,0,364,33.336813550132526,22533,2063.6769772668576
20200601,S92000003,1,12,4239,390.2908813355516,0,627,57.72879985784168,31336,2885.150992576279
20200601,S92000003,2,13,3928,361.43336670396326,1,566,52.08026617984806,29778,2740.0108945291795
20200601,S92000003,3,7,3121,285.8380568507258,0,456,41.7629458263156,26122,2392.39401507679
20200601,S92000003,4,1,3288,297.1155931468228,1,441,39.85035783994795,25593,2312.6762090652787
20200601,S92000003,5,4,2986,273.471772694219,1,365,33.42839820274278,22899,2097.196960122211
20200602,S92000003,1,8,4247,391.0274529445831,2,629,57.91294276009955,31926,2939.47314874235
20200602,S92000003,2,14,3942,362.7215711677758,1,567,52.172280784406105,30362,2793.7474235910727
20200602,S92000003,3,8,3129,286.57074011083665,2,458,41.9461166413433,26655,2441.209037281672
20200602,S92000003,4,7,3295,297.7481385093617,1,442,39.94072146316779,26058,2354.6952938625027
20200602,S92000003,5,8,2994,274.204449915101,0,365,33.42839820274278,23355,2138.9595617124864
20200603,S92000003,1,7,4254,391.6719531024857,2,631,58.097085662357415,32627,3004.0152359837325
20200603,S92000003,2,8,3950,363.45768800424,3,570,52.44832459808021,30914,2844.539485307108
20200603,S92000003,3,6,3135,287.12025255591976,2,460,42.129287456371,27149,2486.4522285935136
20200603,S92000003,4,9,3304,298.56141111834023,1,443,40.03108508638762,26553,2399.425287356322
20200603,S92000003,5,4,2998,274.57078852554207,0,365,33.42839820274278,23806,2180.2642400397112
20200604,S92000003,1,12,4266,392.7768105160328,0,631,58.097085662357415,33273,3063.493393413024
20200604,S92000003,2,9,3959,364.28581944526235,0,570,52.44832459808021,31445,2893.3992403274246
20200604,S92000003,3,7,3142,287.7613504085167,1,461,42.22087286388485,27633,2530.779565830217
20200604,S92000003,4,5,3309,299.0132292344394,0,443,40.03108508638762,27053,2444.6070989662403
20200604,S92000003,5,2,3000,274.75395783076254,0,365,33.42839820274278,24263,2222.1184262825973
20200605,S92000003,1,5,4271,393.23716777167755,0,631,58.097085662357415,33868,3118.27590683474
20200605,S92000003,2,7,3966,364.9299216771686,3,573,52.72436841175431,32019,2946.215623343737
20200605,S92000003,3,7,3149,288.40244826111365,0,461,42.22087286388485,28216,2584.1738584107916
20200605,S92000003,4,2,3311,299.1939564808791,5,448,40.4829032024868,27566,2490.9636376780163
20200605,S92000003,5,2,3002,274.937127135983,1,366,33.51998285535303,24750,2266.7201521037914
20200606,S92000003,1,6,4277,393.78959647845113,1,632,58.18915711348635,34299,3157.958702271311
