Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20201228,S12000048,Perth and Kinross,30,2323,1529.1949180435784,129.02376407083142,2,107,70.4364426305049,86,29307,19292.344151142122,455,33,7.252747252747254,7.145105445388731,147,308,4,29
20201228,S12000049,Glasgow City,248,24614,3872.31766408659,201.84381096217987,5,809,127.27329935183437,463,144363,22711.440437983765,2683,275,10.249720462169213,9.225549683564951,1393,1290,40,235
20201228,S12000050,North Lanarkshire,160,12117,3551.9141701354283,217.21287447968575,4,393,115.20196986574426,299,73831,21642.434191241133,1520,176,11.578947368421053,11.603905160390516,767,753,55,121
20201229,S12000005,Clackmannanshire,14,1106,2156.3657633066873,111.1327744199649,0,48,93.5854942483915,64,12826,25006.823942288946,318,15,4.716981132075472,4.489795918367347,56,262,1,14
20201229,S12000006,Dumfries and Galloway,133,1689,1138.9844224155372,260.3007620203655,0,70,47.204801402656955,226,28820,19434.89109177962,1263,135,10.688836104513063,10.6140815246162,328,935,21,114
20201229,S12000008,East Ayrshire,88,3432,2822.3684210526317,234.375,1,130,106.90789473684211,148,25884,21286.184210526317,851,96,11.28084606345476,10.545822102425877,182,669,15,81
20201229,S12000010,East Lothian,17,1656,1534.7544022242819,125.11584800741429,0,69,63.9481000926784,75,19398,17977.75718257646,712,26,3.651685393258427,6.464981351015334,495,217,8,18
20201229,S12000011,East Renfrewshire,82,2876,2993.962107016448,258.1719758484281,1,117,121.79887570268582,105,20634,21480.324797001875,628,86,13.694267515923567,11.923411662315056,197,431,9,77
20201229,S12000013,Na h-Eileanan Siar,3,96,362.2641509433962,18.867924528301884,0,1,3.7735849056603774,18,3900,14716.98113207547,236,3,1.2711864406779663,0.8375209380234505,44,192,1,2
20201229,S12000014,Falkirk,79,2769,1724.5889387144994,158.81913303437966,0,113,70.37867463876432,179,31678,19729.69606377678,1040,82,7.884615384615384,7.015785517414182,230,810,5,77
20201229,S12000017,Highland,95,1218,517.3512296648686,95.56980843562843,0,33,14.016905237225501,254,38102,16184.003737841396,1593,98,6.151914626490897,5.121583817516678,238,1355,2,96
20201229,S12000018,Inverclyde,120,1514,1964.7028289644434,351.67402024396574,0,80,103.81520892810796,208,17673,22934.077342330653,1103,122,11.060743427017226,10.459940652818991,407,696,20,102
20201229,S12000019,Midlothian,38,1895,2034.3531937734836,157.80998389694042,0,122,130.97155126140632,83,18507,19867.95491143317,525,40,7.6190476190476195,7.026071586389748,193,332,4,36
20201229,S12000020,Moray,31,426,445.0945564726779,74.18242607877966,0,15,15.672343537770347,83,15124,15801.901577682584,559,33,5.903398926654741,4.9000644745325594,371,188,5,28
20201229,S12000021,North Ayrshire,93,3423,2549.7206703910615,224.9534450651769,1,156,116.20111731843576,163,26285,19579.143389199256,850,93,10.941176470588236,10.22508038585209,180,670,13,80
20201229,S12000023,Orkney Islands,0,38,169.64285714285714,4.464285714285714,0,2,8.928571428571429,12,2820,12589.285714285714,53,0,0,0.3508771929824561,19,34,0,0
20201229,S12000026,Scottish Borders,92,1484,1287.7473099618187,253.38424158278374,0,65,56.40402637972926,208,20263,17583.304408191598,823,108,13.122721749696234,12.536982248520708,188,635,21,87
20201229,S12000027,Shetland Islands,11,119,520.332313073896,179.27415828596415,0,6,26.23524267599475,42,4545,19873.196327066027,150,11,7.333333333333333,7.879924953095685,52,98,5,6
20201229,S12000028,South Ayrshire,55,2434,2170.501159265204,139.11182450508292,1,149,132.86962725164972,136,23382,20850.72231139647,747,57,7.630522088353414,6.6095471236230106,134,613,11,46
20201229,S12000029,South Lanarkshire,187,11874,3701.1408266317562,208.83984788978242,1,438,136.52515429212642,324,71264,22213.078985100678,2040,200,9.803921568627452,10.498872604284104,437,1603,25,175
20201229,S12000030,Stirling,28,1748,1857.9931972789113,127.55102040816325,0,69,73.34183673469389,89,21387,22732.7806122449,487,28,5.749486652977413,6.871035940803383,101,386,2,26
20201229,S12000033,Aberdeen City,136,4202,1834.4538548851829,198.2013446258622,1,145,63.30219156552868,239,47975,20944.294071422333,1331,140,10.518407212622089,9.971157807993407,680,651,22,118
20201229,S12000034,Aberdeenshire,152,3008,1153.4626888565074,181.3789401027686,1,106,40.6472889025232,279,46485,17825.370043715007,1662,158,9.50661853188929,9.653323118176594,507,1155,28,130
20201229,S12000035,Argyll and Bute,14,881,1031.253657965586,72.57403722345781,0,54,63.209645323656794,49,15190,17780.63911974716,444,17,3.8288288288288284,4.091174751607247,110,334,4,13
20201229,S12000036,City of Edinburgh,270,10487,1987.604715514954,187.06644933853912,6,389,73.727303741329,625,101422,19222.546529699404,2998,292,9.739826551034023,9.076539101497504,773,2225,38,254
20201229,S12000038,Renfrewshire,137,6068,3382.574279502759,271.4755560510619,4,231,128.76971960532916,238,40947,22825.68705056023,1393,149,10.696338837042354,10.390609967288821,413,980,21,128
20201229,S12000039,West Dunbartonshire,60,2556,2893.3665383744624,202.62621688929136,0,119,134.7068145800317,89,20641,23365.40638442382,635,65,10.236220472440944,8.76424189307625,401,234,25,40
20201229,S12000040,West Lothian,68,4363,2373.5175715373734,121.85833968012184,0,201,109.34609944510935,170,34933,19003.916875204006,804,73,9.07960199004975,7.97125122508984,149,655,4,69
20201229,S12000041,Angus,53,1611,1390.9514764289415,169.22811258849939,0,66,56.984976687964085,129,21251,18348.299084786737,858,54,6.293706293706294,7.922991484635321,97,761,4,50
20201229,S12000042,Dundee City,129,4273,2871.2538637279936,287.59575325897055,0,160,107.51243112484882,169,31927,21453.433678269048,1012,137,13.537549407114625,12.177121771217712,228,784,26,111
20201229,S12000045,East Dunbartonshire,68,3158,2903.9080459770116,188.5057471264368,0,139,127.816091954023,101,23203,21336.09195402299,717,72,10.0418410041841,8.76786404016995,287,430,8,64
20201229,S12000047,Fife,139,6266,1674.818913211985,132.57423890091678,3,228,60.9413840109053,320,69208,18498.382915029535,2006,149,7.427716849451644,7.727402338180782,348,1658,26,123
20201229,S12000048,Perth and Kinross,69,2392,1574.6165492725956,153.38029096175367,0,107,70.4364426305049,144,29451,19387.13712066355,1095,69,6.301369863013699,7.909090909090908,138,957,6,63
20201229,S12000049,Glasgow City,405,25019,3936.0329746397333,240.38764080297022,3,812,127.74526461519099,748,145111,22829.117110314015,3868,436,11.271975180972078,10.998486144935168,1802,2066,46,390
20201229,S12000050,North Lanarkshire,266,12383,3629.8880225127514,260.8899572023216,3,396,116.08137421586446,383,74214,21754.704813273143,2109,282,13.371266002844951,13.2093147751606,1014,1095,39,243
20201230,S12000005,Clackmannanshire,26,1132,2207.0579060245664,157.92552154416066,0,48,93.5854942483915,55,12881,25114.05732111523,386,29,7.512953367875648,6.21160409556314,118,268,7,22
20201230,S12000006,Dumfries and Galloway,195,1884,1270.4835120372243,379.66147413851235,0,70,47.204801402656955,378,29198,19689.79701935397,1387,200,14.419610670511895,13.257403189066059,261,1126,24,176
20201230,S12000008,East Ayrshire,102,3534,2906.25,302.63157894736844,3,133,109.37500000000001,151,26035,21410.361842105263,741,107,14.439946018893387,12.611181702668361,219,522,31,76
20201230,S12000010,East Lothian,30,1686,1562.557924003707,138.0908248378128,0,69,63.9481000926784,83,19481,18054.680259499535,359,33,9.192200557103064,7.193941943626419,135,224,6,27
20201230,S12000011,East Renfrewshire,82,2958,3079.325421611493,309.18176139912555,0,117,121.79887570268582,139,20773,21625.02602540079,629,88,13.990461049284578,13.417190775681343,143,486,8,80
20201230,S12000013,Na h-Eileanan Siar,9,105,396.2264150943396,52.83018867924528,0,1,3.7735849056603774,15,3915,14773.584905660378,171,10,5.847953216374268,2.508361204013378,35,136,1,9
20201230,S12000014,Falkirk,83,2852,1776.283009466866,191.8285999003488,0,113,70.37867463876432,174,31852,19838.06676631789,866,89,10.277136258660507,8.546791782906418,222,644,19,70
20201230,S12000017,Highland,112,1330,564.9237565306036,132.52346769740475,0,33,14.016905237225501,252,38354,16291.041923289302,1186,112,9.443507588532883,6.5687474500204,191,995,6,106
20201230,S12000018,Inverclyde,92,1606,2084.0903192317674,451.5961588372697,0,80,103.81520892810796,203,17876,23197.508434985724,806,95,11.786600496277917,11.476982097186701,221,585,6,89
20201230,S12000019,Midlothian,37,1932,2074.074074074074,179.28073000536767,0,122,130.97155126140632,103,18610,19978.52925389157,479,41,8.559498956158663,7.924693520140106,166,313,5,36
20201230,S12000020,Moray,25,451,471.2151290356285,89.85476961654999,0,15,15.672343537770347,96,15220,15902.204576324313,475,26,5.473684210526316,5.5893074119076545,278,197,1,25
20201230,S12000021,North Ayrshire,78,3501,2607.8212290502793,250.27932960893853,2,158,117.69087523277467,155,26440,19694.59962756052,810,79,9.753086419753085,10.738255033557047,220,590,13,66
20201230,S12000023,Orkney Islands,0,38,169.64285714285714,4.464285714285714,0,2,8.928571428571429,4,2824,12607.142857142859,58,0,0,0.3952569169960474,15,43,0,0
20201230,S12000026,Scottish Borders,59,1543,1338.944810829573,274.2103436306838,0,65,56.40402637972926,152,20415,17715.203054494967,692,64,9.248554913294797,13.03724928366762,183,509,17,47
20201230,S12000027,Shetland Islands,19,138,603.4105815478794,249.23480542195014,0,6,26.23524267599475,47,4592,20078.705728027984,113,19,16.8141592920354,9.32475884244373,54,59,11,8
20201230,S12000028,South Ayrshire,48,2482,2213.3047975744607,165.8640984483681,0,149,132.86962725164972,134,23516,20970.215801676477,600,52,8.666666666666668,7.728894173602854,137,463,10,42
20201230,S12000029,South Lanarkshire,152,12026,3748.519418988841,227.5419238202107,3,441,137.46025808864783,361,71625,22325.603141948755,1871,172,9.192944949225014,10.971149939049168,380,1491,25,147
20201230,S12000030,Stirling,16,1764,1875,128.6139455782313,0,69,73.34183673469389,99,21486,22838.01020408163,352,17,4.829545454545454,7.016574585635358,86,266,2,15
20201230,S12000033,Aberdeen City,136,4338,1893.826944905265,228.32445647428622,3,148,64.61189208067755,265,48240,21059.984283593818,1622,146,9.001233045622687,11.053984575835475,1018,604,28,118
20201230,S12000034,Aberdeenshire,116,3124,1197.944627655495,202.85297952296958,1,107,41.03075389216964,237,46722,17916.251246261218,1378,120,8.708272859216255,10.550974512743629,712,666,13,107
20201230,S12000035,Argyll and Bute,14,895,1047.6413437902377,80.76788013578368,0,54,63.209645323656794,67,15257,17859.065901907994,371,16,4.31266846361186,4.567307692307692,131,240,3,13
20201230,S12000036,City of Edinburgh,224,10711,2030.0595125279558,198.24873962321368,6,395,74.86448580417725,676,102098,19350.66904211364,3045,244,8.013136288998359,9.630738522954092,904,2141,47,197
20201230,S12000038,Renfrewshire,149,6217,3465.633535871565,313.84135124588886,0,231,128.76971960532916,212,41159,22943.865321366855,1544,163,10.55699481865285,11.52910349990642,430,1114,20,143
20201230,S12000039,West Dunbartonshire,34,2590,2931.8541996830427,213.946117274168,0,119,134.7068145800317,105,20746,23484.265338465022,543,36,6.629834254143646,8.882277943051424,276,267,6,30
20201230,S12000040,West Lothian,56,4419,2403.982156457404,134.9145903601349,0,201,109.34609944510935,135,35068,19077.35828527908,738,63,8.536585365853659,8.571428571428571,177,561,4,59
20201230,S12000041,Angus,43,1654,1428.0780521498878,184.76946986703504,2,68,58.711794163356934,118,21369,18450.181315834914,729,43,5.8984910836762685,8.063380281690142,101,628,3,40
20201230,S12000042,Dundee City,101,4374,2939.1210858755544,323.20924606907676,0,160,107.51243112484882,175,32102,21571.025399811853,798,109,13.659147869674184,13.48314606741573,196,602,16,93
20201230,S12000045,East Dunbartonshire,50,3208,2949.885057471264,208.73563218390805,0,139,127.816091954023,123,23326,21449.19540229885,566,56,9.89399293286219,9.441738478831024,207,359,10,46
20201230,S12000047,Fife,158,6424,1717.0502231844548,157.96648223879401,2,230,61.47595755486061,395,69603,18603.961189960708,1811,172,9.497515184980672,8.928820169940103,347,1464,32,140
20201230,S12000048,Perth and Kinross,60,2452,1614.1136199065236,168.52083470475938,2,109,71.75301165163584,141,29592,19479.95523665328,645,64,9.922480620155039,8.669108669108669,125,520,5,59
20201230,S12000049,Glasgow City,403,25422,3999.433641683972,272.7959222201246,3,815,128.2172298785476,761,145872,22948.83896545214,3625,430,11.862068965517242,12.244499414138783,1427,2198,45,385
20201230,S12000050,North Lanarkshire,252,12635,3703.757987922847,306.6189834085713,5,401,117.54704813273142,423,74637,21878.700826640088,1758,267,15.187713310580206,14.352318548387096,561,1197,26,241
20201231,S12000005,Clackmannanshire,17,1149,2240.2027685708713,177.42249951257554,1,49,95.53519204523299,49,12930,25209.59251316046,168,21,12.5,7.334273624823695,51,117,1,20
20201231,S12000006,Dumfries and Galloway,127,2011,1356.1265088677592,454.51480207701127,0,70,47.204801402656955,269,29467,19871.198327601323,874,139,15.903890160183066,14.458821113164921,295,579,18,121
20201231,S12000008,East Ayrshire,64,3598,2958.8815789473683,333.8815789473684,3,136,111.84210526315789,138,26173,21523.848684210527,491,67,13.64562118126273,12.994011976047904,192,299,23,44
20201231,S12000010,East Lothian,23,1709,1583.8739573679334,139.94439295644116,0,69,63.9481000926784,59,19540,18109.360518999074,213,23,10.7981220657277,7.0951585976627705,85,128,1,22
20201231,S12000011,East Renfrewshire,49,3007,3130.3352071621903,338.3302102852384,2,119,123.88090776597959,118,20891,21747.865917135125,415,54,13.012048192771083,13.744075829383887,133,282,3,51
20201231,S12000013,Na h-Eileanan Siar,1,106,400,49.056603773584904,1,2,7.547169811320755,6,3921,14796.226415094341,27,1,3.7037037037037033,2.3255813953488373,27,0,1,0
20201231,S12000014,Falkirk,74,2926,1822.3716990533135,222.34678624813154,2,115,71.6243148978575,164,32016,19940.20926756353,699,80,11.444921316165951,9.114460668864814,332,367,13,67
20201231,S12000017,Highland,75,1405,596.7803593424796,155.46022172195558,0,33,14.016905237225501,259,38613,16401.05339166631,698,80,11.461318051575931,7.65820233776703,231,467,6,74
20201231,S12000018,Inverclyde,74,1680,2180.1193874902674,535.9460160913574,0,80,103.81520892810796,206,18082,23464.832597975605,649,78,12.01848998459168,12.427071178529756,181,468,6,72
20201231,S12000019,Midlothian,19,1951,2094.47128287708,183.57487922705315,2,124,133.11862587224905,73,18683,20056.897477187333,264,28,10.606060606060606,8.347902097902098,90,174,6,22
20201231,S12000020,Moray,20,471,492.11158708598896,105.52711315432035,0,15,15.672343537770347,92,15312,15998.32828335597,174,20,11.494252873563218,6.191588785046729,47,127,2,18
20201231,S12000021,North Ayrshire,59,3560,2651.7690875232774,271.8808193668529,3,161,119.92551210428304,100,26540,19769.087523277467,554,61,11.010830324909747,11.305119857946137,169,385,13,48
20201231,S12000023,Orkney Islands,0,38,169.64285714285714,4.464285714285714,0,2,8.928571428571429,1,2825,12611.607142857143,13,0,0,0.390625,13,0,0,0
20201231,S12000026,Scottish Borders,134,1677,1455.2238805970148,363.58903158625475,0,65,56.40402637972926,311,20726,17985.074626865673,728,153,21.016483516483518,15.104982764023816,147,581,27,126
20201231,S12000027,Shetland Islands,8,146,638.3909051158723,266.72496720594665,0,6,26.23524267599475,14,4606,20139.92129427197,44,9,20.454545454545457,10.08,44,0,9,0
20201231,S12000028,South Ayrshire,29,2511,2239.1653290529694,177.45675049045835,0,149,132.86962725164972,118,23634,21075.441412520064,374,33,8.823529411764707,8.122605363984674,138,236,9,24
20201231,S12000029,South Lanarkshire,130,12156,3789.040583504769,240.94507823701764,3,444,138.39536188516925,264,71889,22407.89227604264,1007,146,14.498510427010924,11.401299217817844,259,748,18,128
20201231,S12000030,Stirling,17,1781,1893.0697278911564,140.30612244897958,0,69,73.34183673469389,77,21563,22919.85544217687,213,18,8.450704225352112,7.658157602663707,75,138,2,16
20201231,S12000033,Aberdeen City,75,4413,1926.5694577839865,242.29459530254084,0,148,64.61189208067755,184,48424,21140.312581856284,598,81,13.54515050167224,11.35051943055021,201,397,20,61
20201231,S12000034,Aberdeenshire,121,3245,1244.343891402715,230.07899378786715,2,109,41.79768387146253,218,46940,17999.846614004142,702,131,18.66096866096866,11.60552124954595,285,417,25,106
20201231,S12000035,Argyll and Bute,12,907,1061.6879316399393,79.59733114830856,0,54,63.209645323656794,47,15304,17914.081704319327,148,15,10.135135135135135,4.808877928483354,61,87,6,9
20201231,S12000036,City of Edinburgh,190,10901,2066.0702778514838,213.60069747166523,6,401,76.0016678670255,467,102565,19439.179712672,1690,213,12.603550295857987,10.313715752007283,559,1131,53,160
20201231,S12000038,Renfrewshire,126,6343,3535.871564747199,364.0113718713418,2,233,129.88460895256145,183,41342,23045.87769663861,688,134,19.476744186046513,12.885662431941924,189,499,14,120
20201231,S12000039,West Dunbartonshire,36,2626,2972.6058410685987,238.84989812089654,2,121,136.97079465700702,85,20831,23580.48449173647,314,38,12.101910828025478,9.517923362175525,127,187,7,31
20201231,S12000040,West Lothian,45,4464,2428.4626264824283,147.97084104014797,2,203,110.43412033511044,104,35172,19133.93537155913,625,49,7.84,8.794117647058822,314,311,6,43
