Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210304,S92000003,Female,"",25 to 44,"",113,35864,4961.375860466146,0,22,3.043449390203413,240551,33277.49064831006
20210304,S92000003,Female,"",45 to 64,"",71,33584,4349.3013196575885,0,291,37.68600178717122,207734,26902.625069609025
20210304,S92000003,Female,"",60+,"",31,24154,3169.204890919993,8,3386,444.27124950960905,171745,22534.366729777852
20210304,S92000003,Female,"",65 to 74,"",12,6257,2045.9479962331277,3,509,166.4355969446479,55404,18116.302186878725
20210304,S92000003,Female,"",75 to 84,"",3,5720,2978.701244597198,1,1070,557.2046034473781,43826,22822.4756548456
20210304,S92000003,Female,"",85plus,"",2,5964,7235.668789808918,4,1689,2049.1355777979984,30094,36510.76736427055
20210304,S92000003,Female,"",Total,d,278,111722,3988.9488244022755,8,3585,127.99969151538781,753524,26903.99987432108
20210304,S92000003,Male,"",0 to 14,"",53,6431,1459.332260750974,0,1,0.22692151465572602,95334,21633.335678188985
20210304,S92000003,Male,"",0 to 59,"",252,72546,3593.6811131861436,1,265,13.12719508993367,477709,23664.072600819334
20210304,S92000003,Male,"",15 to 19,"",27,6160,4271.637299160235,0,0,0,28013,19425.54799697657
20210304,S92000003,Male,"",20 to 24,"",25,8654,4993.594996018512,0,2,1.1540547714394527,45416,26206.275749847086
20210304,S92000003,Male,"",25 to 44,"",99,29561,4172.683399182148,1,33,4.658115495856395,189134,26697.21261191828
20210304,S92000003,Male,"",45 to 64,"",60,27320,3779.850023520297,1,441,61.01441655828883,153346,21216.137690583582
20210304,S92000003,Male,"",60+,"",28,19757,3055.984358903762,5,3646,563.9580387995705,139367,21557.08721705424
20210304,S92000003,Male,"",65 to 74,"",12,6476,2309.2365897753166,2,787,280.63143856596264,52779,18820.13557315495
20210304,S92000003,Male,"",75 to 84,"",2,4793,3206.5348283336452,2,1401,937.2742112446145,36771,24599.935775642913
20210304,S92000003,Male,"",85plus,"",2,2908,6337.444972322713,0,1246,2715.425184152029,16283,35485.769079893646
20210304,S92000003,Male,"",Total,d,280,92314,3463.66442894599,6,3911,146.7425480599667,617137,23155.268699075346
20210304,S92000003,Total,d,0 to 14,"",96,12871,1496.993451889415,0,3,0.34892241128647694,178253,20732.15552634946
20210304,S92000003,Total,d,0 to 59,"",499,160143,3946.984128314262,1,464,11.43603301760188,1060539,26138.70478546224
20210304,S92000003,Total,d,15 to 19,"",43,13709,4859.279739118106,0,0,0,61210,21696.44123068198
20210304,S92000003,Total,d,20 to 24,"",43,18999,5559.245658439525,0,4,1.1704291085719303,105383,30835.83268715893
20210304,S92000003,Total,d,25 to 44,"",212,65445,4572.4007112390445,1,55,3.8426470947841307,430209,30057.115709090653
20210304,S92000003,Total,d,45 to 64,"",131,60917,4074.8520017391884,1,732,48.96484832268638,361487,24180.54115522258
20210304,S92000003,Total,d,60+,"",59,43925,3118.235983555875,13,7032,499.2017173902086,311309,22099.827565277086
20210304,S92000003,Total,d,65 to 74,"",24,12734,2172.062709057198,5,1296,221.06119608435122,108225,18460.145020238357
20210304,S92000003,Total,d,75 to 84,"",5,10515,3079.0088607520806,3,2471,723.5597617611404,80645,23614.51921781755
20210304,S92000003,Total,d,85plus,"",4,8878,6919.126185595935,4,2935,2287.4110559499964,46436,36190.1941376811
20210304,S92000003,Total,d,Total,d,558,204156,3735.0164654226123,14,7496,137.13867544822537,1372162,25103.58580314673
20210305,S92000003,Female,"",0 to 14,"",32,6469,1543.5125468553526,0,2,0.4772028279039582,83058,19817.75624002348
20210305,S92000003,Female,"",0 to 59,"",201,87763,4304.975716666152,0,199,9.76140477896795,583246,28609.549204592666
20210305,S92000003,Female,"",15 to 19,"",19,7565,5485.34220849376,0,0,0,33218,24086.199270554625
20210305,S92000003,Female,"",20 to 24,"",21,10365,6153.051593025948,0,2,1.187274788813497,59949,35587.96815729016
20210305,S92000003,Female,"",25 to 44,"",78,35942,4972.166271940504,0,22,3.043449390203413,241194,33366.44237366918
20210305,S92000003,Female,"",45 to 64,"",61,33645,4357.201134465208,1,292,37.815506947951874,208425,26992.113135708456
20210305,S92000003,Female,"",60+,"",25,24179,3172.485098019148,4,3390,444.79608264547386,172278,22604.300745131844
20210305,S92000003,Female,"",65 to 74,"",9,6266,2048.8908653343096,0,509,166.4355969446479,55578,18173.197656168253
20210305,S92000003,Female,"",75 to 84,"",2,5722,2979.742748528876,1,1071,557.7253554132167,43948,22886.007394677916
20210305,S92000003,Female,"",85plus,"",4,5968,7240.521686381559,2,1691,2051.562026084319,30154,36583.560812860174
20210305,S92000003,Female,"",Total,d,226,111948,3997.0179820821854,4,3589,128.14250846547472,755619,26978.800251929104
20210305,S92000003,Male,"",0 to 14,"",46,6477,1469.7706504251375,0,1,0.22692151465572602,95586,21690.519899882227
20210305,S92000003,Male,"",0 to 59,"",212,72758,3604.1828692580907,0,265,13.12719508993367,478982,23727.132673836262
20210305,S92000003,Male,"",15 to 19,"",17,6177,4283.425908589736,0,0,0,28073,19467.15485378657
20210305,S92000003,Male,"",20 to 24,"",16,8670,5002.827434190027,0,2,1.1540547714394527,45501,26255.323077633264
20210305,S92000003,Male,"",25 to 44,"",77,29638,4183.552335339146,0,33,4.658115495856395,189630,26767.225499371154
20210305,S92000003,Male,"",45 to 64,"",66,27386,3788.9814328011294,2,443,61.29112593043527,153837,21284.06984144553
20210305,S92000003,Male,"",60+,"",27,19784,3060.1606800907034,4,3650,564.5767530494878,139795,21623.289641795385
20210305,S92000003,Male,"",65 to 74,"",10,6486,2312.802427622406,0,787,280.63143856596264,52956,18883.250903048436
20210305,S92000003,Male,"",75 to 84,"",7,4800,3211.2178543712703,1,1402,937.9432149642752,36869,24665.49814016966
20210305,S92000003,Male,"",85plus,"",0,2908,6337.444972322713,1,1247,2717.604498103997,16325,35577.30026587631
20210305,S92000003,Male,"",Total,d,239,92553,3472.6318206581686,4,3915,146.89262992962662,618838,23219.09101414822
20210305,S92000003,Total,d,0 to 14,"",78,12949,1506.0654345828632,0,3,0.34892241128647694,178718,20786.23850009886
20210305,S92000003,Total,d,0 to 59,"",413,160556,3957.1631835648427,0,464,11.43603301760188,1063383,26208.799780940815
20210305,S92000003,Total,d,15 to 19,"",36,13745,4872.040266553239,0,0,0,61331,21739.330781227847
20210305,S92000003,Total,d,20 to 24,"",37,19036,5570.072127693816,0,4,1.1704291085719303,105606,30901.084109961812
20210305,S92000003,Total,d,25 to 44,"",155,65600,4583.229989415254,0,55,3.8426470947841307,431350,30136.83316972972
20210305,S92000003,Total,d,45 to 64,"",127,61044,4083.3472691394363,3,735,49.165523930566245,362669,24259.60734472725
20210305,S92000003,Total,d,60+,"",52,43977,3121.927463832367,8,7040,499.7696374327458,312270,22168.048960386866
20210305,S92000003,Total,d,65 to 74,"",19,12753,2175.3035753578174,0,1296,221.06119608435122,108576,18520.015760844537
20210305,S92000003,Total,d,75 to 84,"",9,10524,3081.6442463675603,2,2473,724.1454030090248,80865,23678.93975508483
20210305,S92000003,Total,d,85plus,"",4,8882,6922.243611225849,3,2938,2289.7491251724323,46538,36269.68849124393
20210305,S92000003,Total,d,Total,d,465,204621,3743.5236004390777,8,7504,137.28503476033663,1375967,25173.19795096963
20210306,S92000003,Female,"",0 to 14,"",46,6515,1554.4882118971436,0,2,0.4772028279039582,83251,19863.80631291621
20210306,S92000003,Female,"",0 to 59,"",234,87997,4316.45395143137,0,199,9.76140477896795,584340,28663.212404734328
20210306,S92000003,Female,"",15 to 19,"",20,7585,5499.844104616679,0,0,0,33252,24110.852493963586
20210306,S92000003,Female,"",20 to 24,"",25,10390,6167.892527886117,0,2,1.187274788813497,60070,35659.798282013384
20210306,S92000003,Female,"",25 to 44,"",84,36026,4983.786715066734,0,22,3.043449390203413,241603,33423.02286460524
20210306,S92000003,Female,"",45 to 64,"",71,33716,4366.396000880635,0,292,37.815506947951874,208867,27049.35441677351
20210306,S92000003,Female,"",60+,"",21,24200,3175.2404719824394,3,3393,445.1897074973726,172666,22655.209559310737
20210306,S92000003,Female,"",65 to 74,"",1,6267,2049.2178507899966,0,509,166.4355969446479,55703,18214.07083812912
20210306,S92000003,Female,"",75 to 84,"",4,5726,2981.8257563922307,1,1072,558.2461073790554,44052,22940.165599125135
20210306,S92000003,Female,"",85plus,"",4,5972,7245.3745829542,2,1693,2053.98847437064,30208,36649.07491659084
20210306,S92000003,Female,"",Total,d,255,112203,4006.122562650226,3,3592,128.2496211780399,757101,27031.713931936298
20210306,S92000003,Male,"",0 to 14,"",34,6511,1477.485981923432,0,1,0.22692151465572602,95765,21731.138851005602
20210306,S92000003,Male,"",0 to 59,"",204,72962,3614.2883326480774,2,267,13.226268260423737,479921,23773.64752738135
20210306,S92000003,Male,"",15 to 19,"",14,6191,4293.134175178736,0,0,0,28118,19498.359996394072
20210306,S92000003,Male,"",20 to 24,"",19,8689,5013.790954518701,0,2,1.1540547714394527,45588,26305.52446019088
20210306,S92000003,Male,"",25 to 44,"",92,29730,4196.538596721533,1,34,4.799270510882346,190007,26820.44094003594
20210306,S92000003,Male,"",45 to 64,"",58,27444,3797.0060045933756,1,444,61.42948061650848,154173,21330.557015966133
20210306,S92000003,Male,"",60+,"",21,19805,3063.408929902769,5,3655,565.3501458618845,140126,21674.488245976037
20210306,S92000003,Male,"",65 to 74,"",3,6489,2313.872178976533,2,789,281.3446061353806,53083,18928.537043706474
20210306,S92000003,Male,"",75 to 84,"",1,4801,3211.8868580909307,2,1404,939.2812224035965,36957,24724.370467499797
20210306,S92000003,Male,"",85plus,"",4,2912,6346.1622281305845,1,1248,2719.783812055965,16356,35644.85899838731
20210306,S92000003,Male,"",Total,d,225,92778,3481.073925826538,7,3922,147.15527320153143,620108,23266.74200776524
20210306,S92000003,Total,d,0 to 14,"",80,13029,1515.3700322171692,0,3,0.34892241128647694,179090,20829.504879098386
20210306,S92000003,Total,d,0 to 59,"",438,160994,3967.9584043874934,2,466,11.485326263367403,1065416,26258.90636526147
20210306,S92000003,Total,d,15 to 19,"",34,13779,4884.091875797533,0,0,0,61410,21767.333049766057
20210306,S92000003,Total,d,20 to 24,"",44,19080,5582.946847888106,0,4,1.1704291085719303,105814,30961.946423607555
20210306,S92000003,Total,d,25 to 44,"",176,65776,4595.526460118564,1,56,3.9125134055983875,432136,30191.74809002973
20210306,S92000003,Total,d,45 to 64,"",129,61173,4091.9763202782706,1,736,49.232415799859524,363447,24311.649219037427
20210306,S92000003,Total,d,60+,"",42,44019,3124.9090440556874,8,7048,500.33755747528306,312989,22219.090774209897
20210306,S92000003,Total,d,65 to 74,"",4,12757,2175.9858630000526,2,1298,221.40233990546906,108828,18562.99988230538
20210306,S92000003,Total,d,75 to 84,"",5,10529,3083.108349487271,3,2476,725.0238648808513,81057,23735.16131488173
20210306,S92000003,Total,d,85plus,"",8,8890,6928.478462485679,3,2941,2292.0871943948687,46623,36335.93378587962
20210306,S92000003,Total,d,Total,d,480,205101,3752.305159165752,10,7514,137.46798390047567,1378719,25223.545554335895
20210307,S92000003,Female,"",0 to 14,"",43,6558,1564.7480726970787,0,2,0.4772028279039582,83468,19915.58281974379
20210307,S92000003,Female,"",0 to 59,"",198,88195,4326.166303925016,0,199,9.76140477896795,585458,28718.05285972371
20210307,S92000003,Female,"",15 to 19,"",18,7603,5512.895811127305,0,0,0,33285,24134.780622566403
20210307,S92000003,Female,"",20 to 24,"",12,10402,6175.016176618998,0,2,1.187274788813497,60185,35728.06658237016
20210307,S92000003,Female,"",25 to 44,"",80,36106,4994.853803758383,0,22,3.043449390203413,242025,33481.401757453685
20210307,S92000003,Female,"",45 to 64,"",53,33769,4373.25977440201,0,292,37.815506947951874,209277,27102.451532693576
20210307,S92000003,Female,"",60+,"",19,24219,3177.733429377797,4,3397,445.7145406332374,172970,22695.096877636468
20210307,S92000003,Female,"",65 to 74,"",4,6271,2050.525792612744,2,511,167.08956785602177,55802,18246.44239824213
20210307,S92000003,Female,"",75 to 84,"",4,5730,2983.908764255585,0,1072,558.2461073790554,44144,22988.074779982297
20210307,S92000003,Female,"",85plus,"",3,5975,7249.014255383681,2,1695,2056.4149226569607,30242,36690.3245374583
20210307,S92000003,Female,"",Total,d,217,112420,4013.87038219244,4,3596,128.3924381281268,758523,27082.485357692192
20210307,S92000003,Male,"",0 to 14,"",42,6553,1487.0166855389728,0,1,0.22692151465572602,95995,21783.330799376417
20210307,S92000003,Male,"",0 to 59,"",196,73158,3623.9975033561036,1,268,13.275804845668768,480861,23820.21191751168
20210307,S92000003,Male,"",15 to 19,"",7,6198,4297.988308473236,0,0,0,28157,19525.404453320574
20210307,S92000003,Male,"",20 to 24,"",19,8708,5024.754474847376,0,2,1.1540547714394527,45671,26353.41773320562
20210307,S92000003,Male,"",25 to 44,"",87,29817,4208.819083028791,0,34,4.799270510882346,190352,26869.13942021989
20210307,S92000003,Male,"",45 to 64,"",48,27492,3803.6470295248896,1,445,61.56783530258169,154482,21373.308613962756
20210307,S92000003,Male,"",60+,"",20,19825,3066.5025011523553,5,3660,566.1235386742809,140424,21720.582457594872
20210307,S92000003,Male,"",65 to 74,"",7,6496,2316.368265469496,2,791,282.05777370479854,53216,18975.962687072766
20210307,S92000003,Male,"",75 to 84,"",6,4807,3215.9008804088953,2,1406,940.619229842918,37024,24769.193716717065
20210307,S92000003,Male,"",85plus,"",0,2912,6346.1622281305845,1,1249,2721.9631260079327,16388,35714.597044850285
20210307,S92000003,Male,"",Total,d,216,92994,3489.178346788173,6,3928,147.38039600602127,621346,23313.192346424974
20210307,S92000003,Total,d,0 to 14,"",85,13114,1525.2561672036195,0,3,0.34892241128647694,179537,20881.49431838007
20210307,S92000003,Total,d,0 to 59,"",394,161388,3977.669173803302,1,467,11.509972886250166,1067475,26309.65376177708
20210307,S92000003,Total,d,15 to 19,"",25,13804,4892.953353183042,0,0,0,61482,21792.854104636324
20210307,S92000003,Total,d,20 to 24,"",31,19111,5592.01767347954,0,4,1.1704291085719303,106012,31019.88266448187
20210307,S92000003,Total,d,25 to 44,"",167,65943,4607.194134024544,0,56,3.9125134055983875,432903,30245.335550424265
20210307,S92000003,Total,d,45 to 64,"",101,61274,4098.732399076893,1,737,49.29930766915282,364167,24359.811364928595
20210307,S92000003,Total,d,60+,"",39,44058,3127.6776542630564,9,7057,500.97646752313744,313591,22261.826757410825
20210307,S92000003,Total,d,65 to 74,"",11,12768,2177.862154016201,4,1302,222.08462754770468,109060,18602.572565555052
20210307,S92000003,Total,d,75 to 84,"",10,10539,3086.0365557266928,2,2478,725.6095061287357,81216,23781.719794088538
20210307,S92000003,Total,d,85plus,"",3,8893,6930.816531708116,3,2944,2294.4252636173046,46689,36387.37130877322
20210307,S92000003,Total,d,Total,d,433,205534,3760.2268569337725,10,7524,137.65093304061472,1381380,25272.228320526898
20210308,S92000003,Female,"",0 to 14,"",60,6618,1579.0641575341976,0,2,0.4772028279039582,83824,20000.524923110694
20210308,S92000003,Female,"",0 to 59,"",274,88469,4339.606630103093,2,201,9.859509349610844,587411,28813.851972956494
20210308,S92000003,Female,"",15 to 19,"",20,7623,5527.397707250223,0,0,0,33373,24198.58896550724
20210308,S92000003,Female,"",20 to 24,"",27,10429,6191.0443862679795,0,2,1.187274788813497,60376,35841.45132470185
20210308,S92000003,Female,"",25 to 44,"",110,36216,5010.071050709401,0,22,3.043449390203413,242806,33589.44421080591
20210308,S92000003,Female,"",45 to 64,"",73,33842,4382.713651138998,4,296,38.33352759107451,209976,27192.975640079258
20210308,S92000003,Female,"",60+,"",32,24251,3181.9320944647166,5,3402,446.3705820530685,173520,22767.261433817883
20210308,S92000003,Female,"",65 to 74,"",8,6279,2053.14167625824,0,511,167.08956785602177,56000,18311.18551846814
20210308,S92000003,Female,"",75 to 84,"",5,5735,2986.5125240847788,1,1073,558.7668593448941,44265,23051.085767848774
20210308,S92000003,Female,"",85plus,"",3,5978,7252.653927813163,2,1697,2058.8413709432816,30311,36774.037003336365
20210308,S92000003,Female,"",Total,d,306,112726,4024.7958788740884,7,3603,128.64236779077888,761026,27171.853064209074
20210308,S92000003,Male,"",0 to 14,"",61,6614,1500.858897932972,0,1,0.22692151465572602,96358,21865.703309196448
20210308,S92000003,Male,"",0 to 59,"",249,73407,3636.332113082117,2,270,13.374878016158835,482563,23904.523185598726
20210308,S92000003,Male,"",15 to 19,"",11,6209,4305.616232221737,0,0,0,28239,19582.26715762758
20210308,S92000003,Male,"",20 to 24,"",24,8732,5038.60313210465,0,2,1.1540547714394527,45834,26447.473197077932
20210308,S92000003,Male,"",25 to 44,"",92,29909,4221.805344411178,0,34,4.799270510882346,191012,26962.301730137016
20210308,S92000003,Male,"",45 to 64,"",79,27571,3814.577049724674,2,447,61.844544674728134,155068,21454.38446000166
20210308,S92000003,Male,"",60+,"",33,19858,3071.6068937141727,6,3666,567.0516100491569,140964,21804.1088813337
20210308,S92000003,Male,"",65 to 74,"",10,6506,2319.9341033165856,0,791,282.05777370479854,53414,19046.566276445144
20210308,S92000003,Male,"",75 to 84,"",2,4809,3217.2388878482166,3,1409,942.6262410018999,37160,24860.17822259092
20210308,S92000003,Male,"",85plus,"",3,2915,6352.700169986489,3,1252,2728.5010678638364,16442,35832.27999825655
20210308,S92000003,Male,"",Total,d,282,93276,3499.759118599196,8,3936,147.68055974534107,623588,23397.31323436935
20210308,S92000003,Total,d,0 to 14,"",121,13235,1539.3293711255074,0,3,0.34892241128647694,180257,20965.235697088825
20210308,S92000003,Total,d,0 to 59,"",523,161911,3990.5593575709863,4,471,11.608559377781217,1071137,26399.90969477376
20210308,S92000003,Total,d,15 to 19,"",31,13835,4903.941585141075,0,0,0,61652,21853.11215085779
20210308,S92000003,Total,d,20 to 24,"",51,19162,5606.940644613832,0,4,1.1704291085719303,106366,31123.465640590483
20210308,S92000003,Total,d,25 to 44,"",202,66145,4621.307128809024,0,56,3.9125134055983875,434346,30346.152636929237
20210308,S92000003,Total,d,45 to 64,"",152,61426,4108.899963209472,6,743,49.70065888491254,365456,24446.03498444764
20210308,S92000003,Total,d,60+,"",65,44123,3132.2920046086706,11,7068,501.7573575816261,314682,22339.276853211835
